# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.998780000000000001e+00,3.002409999999999801e-01,1.241500000000000057e-05
8.248780000000000001e+00,1.587029999999999941e+00,6.635319999999999348e-05
8.498780000000000001e+00,3.002159999999999829e-01,1.240229999999999982e-05
8.748780000000000001e+00,1.680369999999999919e+00,7.033229999999999745e-05
8.998780000000000001e+00,3.000789999999999846e-01,1.240330000000000032e-05
9.248780000000000001e+00,1.773740000000000094e+00,7.428939999999999383e-05
9.498780000000000001e+00,3.002250000000000196e-01,1.241710000000000009e-05
9.748780000000000001e+00,1.866870000000000029e+00,7.828720000000000492e-05
9.998780000000000001e+00,3.000140000000000029e-01,1.238950000000000056e-05
1.024879999999999924e+01,1.960299999999999931e+00,8.222380000000000379e-05
1.049879999999999924e+01,3.000459999999999794e-01,1.239129999999999942e-05
1.074879999999999924e+01,2.056020000000000181e+00,8.621979999999999738e-05
1.099879999999999924e+01,3.002250000000000196e-01,1.241219999999999951e-05
1.124879999999999924e+01,2.148800000000000043e+00,9.021339999999999925e-05
1.149879999999999924e+01,3.002409999999999801e-01,1.238139999999999974e-05
1.174879999999999924e+01,2.241940000000000044e+00,9.419170000000000147e-05
1.199879999999999924e+01,3.002079999999999749e-01,1.238529999999999982e-05
1.224879999999999924e+01,2.336300000000000043e+00,9.826949999999999824e-05
1.249879999999999924e+01,3.000950000000000006e-01,1.239909999999999958e-05
1.274929999999999986e+01,2.428290000000000060e+00,1.021339999999999949e-04
1.299929999999999986e+01,3.001280000000000059e-01,1.239449999999999966e-05
1.324929999999999986e+01,2.522720000000000073e+00,1.061839999999999984e-04
1.349929999999999986e+01,3.000220000000000109e-01,1.239270000000000080e-05
1.374929999999999986e+01,2.615720000000000045e+00,1.103090000000000038e-04
1.399929999999999986e+01,3.001030000000000086e-01,1.238919999999999990e-05
1.424929999999999986e+01,2.709569999999999812e+00,1.143489999999999990e-04
1.449929999999999986e+01,3.001280000000000059e-01,1.239309999999999998e-05
1.474929999999999986e+01,2.802779999999999827e+00,1.184730000000000022e-04
1.499929999999999986e+01,3.000550000000000161e-01,1.238209999999999958e-05
1.524929999999999986e+01,2.896139999999999937e+00,1.225269999999999875e-04
1.549980000000000047e+01,3.001780000000000004e-01,1.239819999999999930e-05
1.574929999999999986e+01,2.986699999999999910e+00,1.267560000000000041e-04
1.599929999999999986e+01,2.998620000000000174e-01,1.239640000000000044e-05
1.624930000000000163e+01,3.081490000000000062e+00,1.308980000000000061e-04
1.649930000000000163e+01,2.999020000000000019e-01,1.239819999999999930e-05
