# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.695390000000000441e+01,4.000569999999999959e-01,4.648450000000000114e-10
7.720390000000000441e+01,-3.734509999999999774e-01,-2.248999999999999937e-10
7.745390000000000441e+01,3.998780000000000112e-01,5.026699999999999816e-10
7.770390000000000441e+01,-4.668329999999999980e-01,-3.558039999999999844e-10
7.795390000000000441e+01,3.998940000000000272e-01,6.165740000000000052e-10
7.820390000000000441e+01,-5.603209999999999580e-01,-4.148720000000000021e-10
7.845390000000000441e+01,3.998700000000000032e-01,6.459000000000000133e-10
7.870390000000000441e+01,-6.534680000000000488e-01,-5.666020000000000044e-10
7.895390000000000441e+01,3.998220000000000107e-01,6.582139999999999772e-10
7.920390000000000441e+01,-7.468350000000000266e-01,-7.485029999999999742e-10
7.945390000000000441e+01,3.999190000000000245e-01,6.854179999999999796e-10
7.970390000000000441e+01,-8.401110000000000522e-01,-9.206299999999999528e-10
7.995390000000000441e+01,3.999639999999999862e-01,6.586430000000000385e-10
8.020390000000000441e+01,-9.336569999999999592e-01,-1.097000000000000038e-09
8.045390000000000441e+01,3.999070000000000125e-01,6.752130000000000133e-10
8.070390000000000441e+01,-1.026710000000000012e+00,-1.696670000000000098e-09
8.095390000000000441e+01,3.998269999999999880e-01,7.185700000000000322e-10
8.120390000000000441e+01,-1.120200000000000085e+00,-2.540290000000000127e-09
8.145390000000000441e+01,3.998990000000000045e-01,5.553720000000000339e-10
8.170390000000000441e+01,-1.213559999999999972e+00,-3.654649999999999989e-09
8.195390000000000441e+01,3.999320000000000097e-01,5.260470000000000344e-10
8.220390000000000441e+01,-1.306859999999999911e+00,-3.760039999999999767e-09
8.245390000000000441e+01,3.997939999999999827e-01,5.115989999999999618e-10
8.270579999999999643e+01,-1.399939999999999962e+00,-1.890880000000000097e-05
8.295459999999999923e+01,3.998180000000000067e-01,3.021990000000000182e-06
8.320440000000000680e+01,-1.493389999999999995e+00,-2.066880000000000106e-05
8.345459999999999923e+01,3.997370000000000090e-01,3.050989999999999820e-06
8.370440000000000680e+01,-1.586419999999999941e+00,-2.326679999999999889e-05
8.395459999999999923e+01,3.999320000000000097e-01,3.066229999999999948e-06
8.420440000000000680e+01,-1.679910000000000014e+00,-2.529200000000000111e-05
8.445459999999999923e+01,3.997049999999999770e-01,3.059790000000000058e-06
8.470440000000000680e+01,-1.773509999999999920e+00,-2.811610000000000004e-05
8.495459999999999923e+01,3.996890000000000165e-01,3.066519999999999907e-06
8.520440000000000680e+01,-1.866610000000000102e+00,-3.018700000000000083e-05
8.545459999999999923e+01,3.998749999999999805e-01,3.052150000000000076e-06
8.570440000000000680e+01,-1.959940000000000015e+00,-3.326399999999999865e-05
8.595459999999999923e+01,3.998019999999999907e-01,3.107340000000000136e-06
8.620440000000000680e+01,-2.052490000000000148e+00,-3.627200000000000102e-05
8.645459999999999923e+01,3.997859999999999747e-01,3.053169999999999857e-06
8.670440000000000680e+01,-2.144859999999999989e+00,-3.827709999999999983e-05
8.695459999999999923e+01,3.999240000000000017e-01,3.074230000000000126e-06
8.720440000000000680e+01,-2.237439999999999873e+00,-4.136540000000000209e-05
8.745459999999999923e+01,3.997780000000000222e-01,3.093410000000000169e-06
8.770440000000000680e+01,-2.331459999999999866e+00,-4.464549999999999801e-05
8.795459999999999923e+01,3.996890000000000165e-01,3.121309999999999936e-06
8.820440000000000680e+01,-2.424690000000000012e+00,-4.838360000000000208e-05
8.845459999999999923e+01,3.997780000000000222e-01,3.113959999999999913e-06
8.870440000000000680e+01,-2.516980000000000217e+00,-5.158830000000000208e-05
8.895459999999999923e+01,3.998430000000000040e-01,3.085950000000000075e-06
8.920440000000000680e+01,-2.612089999999999801e+00,-5.500699999999999698e-05
8.945459999999999923e+01,3.996970000000000245e-01,3.054549999999999833e-06
8.975109999999999388e+01,-2.705319999999999947e+00,-7.915959999999999338e-05
8.995459999999999923e+01,3.998909999999999965e-01,3.281860000000000034e-06
9.020440000000000680e+01,-2.798039999999999861e+00,-8.561459999999999849e-05
9.045459999999999923e+01,3.998180000000000067e-01,3.294490000000000114e-06
9.070440000000000680e+01,-2.891560000000000130e+00,-9.345460000000000475e-05
9.095459999999999923e+01,3.998099999999999987e-01,3.349099999999999834e-06
