# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
8.724880000000000280e+01,-2.237729999999999997e+00,-3.599450000000000113e-07
8.749880000000000280e+01,3.001070000000000126e-01,1.649429999999999967e-07
8.774880000000000280e+01,-2.331599999999999895e+00,-3.520059999999999824e-07
8.799880000000000280e+01,3.002690000000000081e-01,1.451949999999999975e-07
8.824880000000000280e+01,-2.425240000000000062e+00,-3.271250000000000126e-07
8.854420000000000357e+01,3.001240000000000019e-01,4.746010000000000158e-08
8.874949999999999761e+01,-2.519969999999999821e+00,-6.226309999999999854e-07
8.904420000000000357e+01,3.001969999999999916e-01,4.483209999999999948e-08
8.924949999999999761e+01,-2.613980000000000192e+00,-6.303230000000000254e-07
8.954420000000000357e+01,3.004149999999999876e-01,3.681220000000000322e-08
8.974949999999999761e+01,-2.706399999999999917e+00,-6.215689999999999988e-07
9.004420000000000357e+01,3.002210000000000156e-01,2.944449999999999939e-08
9.024949999999999761e+01,-2.799399999999999888e+00,-6.056299999999999511e-07
9.054420000000000357e+01,3.003100000000000214e-01,2.300930000000000077e-08
9.074949999999999761e+01,-2.893479999999999830e+00,-6.375080000000000464e-07
9.104420000000000357e+01,3.003020000000000134e-01,1.687019999999999909e-08
