# Mon Jun 26 20:18:28 2023
#  Frecuencia [Hz], Z [Ohm], Fase [°]
8.333329999999999927e+03,8.743380000000000291e+04,-8.650180000000000291e+01
8.823530000000000655e+03,8.241930000000000291e+04,-8.660970000000000368e+01
9.090909999999999854e+03,8.024969999999999709e+04,-8.653799999999999670e+01
9.375000000000000000e+03,7.771239999999999418e+04,-8.648860000000000525e+01
9.375000000000000000e+03,7.777219999999999709e+04,-8.649450000000000216e+01
1.000000000000000000e+04,7.306830000000000291e+04,-8.594199999999999307e+01
1.000000000000000000e+04,7.384689999999999418e+04,-8.386169999999999902e+01
1.034479999999999927e+04,7.526650000000000000e+04,-6.955070000000000618e+01
1.111110000000000036e+04,1.205690000000000000e+05,-3.643710000000000093e+01
1.111110000000000036e+04,2.340660000000000000e+05,-1.812049999999999983e+01
1.200000000000000000e+04,2.392890000000000000e+05,-1.740909999999999869e+01
1.200000000000000000e+04,1.454720000000000000e+05,-2.674340000000000117e+01
1.250000000000000000e+04,8.334819999999999709e+04,-4.491040000000000276e+01
1.363639999999999964e+04,8.071050000000000000e+04,-4.272639999999999816e+01
1.428570000000000073e+04,6.433809999999999854e+04,-5.395770000000000266e+01
1.428570000000000073e+04,6.122659999999999854e+04,-5.761249999999999716e+01
1.500000000000000000e+04,6.518580000000000291e+04,-5.016689999999999827e+01
1.666670000000000073e+04,5.893980000000000291e+04,-4.964300000000000068e+01
1.764709999999999854e+04,7.556619999999999709e+04,-3.444550000000000267e+01
1.875000000000000000e+04,8.217669999999999709e+04,-2.994950000000000045e+01
1.875000000000000000e+04,7.722130000000000291e+04,-3.156709999999999994e+01
2.000000000000000000e+04,7.509439999999999418e+04,-3.024650000000000105e+01
2.307690000000000146e+04,7.602619999999999709e+04,-2.675799999999999912e+01
2.307690000000000146e+04,6.512390000000000146e+04,-3.077060000000000173e+01
2.500000000000000000e+04,8.240389999999999418e+04,-2.296519999999999939e+01
2.727270000000000073e+04,3.820730000000000291e+04,-4.571750000000000114e+01
2.727270000000000073e+04,8.913119999999999709e+04,-2.019030000000000058e+01
2.857140000000000146e+04,1.832860000000000000e+05,-1.262420000000000009e+01
3.000000000000000000e+04,1.924440000000000000e+05,-1.294549999999999912e+01
3.157890000000000146e+04,1.917930000000000000e+05,-1.277769999999999939e+01
3.333330000000000291e+04,1.524800000000000000e+05,-1.104609999999999914e+01
3.529409999999999854e+04,4.884969999999999709e+04,-2.674370000000000047e+01
3.750000000000000000e+04,3.291350000000000000e+04,-3.819030000000000058e+01
4.000000000000000000e+04,2.270370000000000073e+04,-5.521059999999999945e+01
4.285709999999999854e+04,2.189000000000000000e+04,-5.313689999999999714e+01
4.615380000000000291e+04,1.902079999999999927e+04,-5.835410000000000252e+01
5.000000000000000000e+04,1.790170000000000073e+04,-5.703320000000000078e+01
5.217390000000000146e+04,1.702390000000000146e+04,-5.743169999999999931e+01
5.714290000000000146e+04,1.819679999999999927e+04,-4.666510000000000247e+01
6.000000000000000000e+04,2.142879999999999927e+04,-3.610320000000000107e+01
6.000000000000000000e+04,1.931000000000000000e+04,-4.107939999999999969e+01
6.666669999999999709e+04,1.779129999999999927e+04,-4.005140000000000100e+01
7.058819999999999709e+04,1.852040000000000146e+04,-3.593560000000000088e+01
7.058819999999999709e+04,2.125770000000000073e+04,-3.124320000000000164e+01
7.500000000000000000e+04,2.757450000000000000e+04,-2.261469999999999914e+01
8.000000000000000000e+04,4.295469999999999709e+04,-1.565300000000000047e+01
9.230769999999999709e+04,5.309730000000000291e+04,-1.256600000000000072e+01
1.000000000000000000e+05,7.893400000000000000e+04,-1.171129999999999960e+01
1.000000000000000000e+05,7.769119999999999709e+04,-1.195390000000000086e+01
1.090910000000000000e+05,7.979039999999999418e+04,-1.209319999999999951e+01
1.142860000000000000e+05,4.935369999999999709e+04,-1.140820000000000078e+01
1.200000000000000000e+05,8.683669999999999709e+04,-1.312870000000000026e+01
1.200000000000000000e+05,9.177000000000000000e+04,-1.325590000000000046e+01
1.333330000000000000e+05,1.721230000000000000e+05,-1.935060000000000002e+01
1.333330000000000000e+05,2.311410000000000000e+05,-2.604980000000000118e+01
1.411760000000000000e+05,3.027420000000000000e+05,-3.453470000000000084e+01
1.500000000000000000e+05,3.510180000000000000e+05,-3.791830000000000211e+01
1.600000000000000000e+05,3.599430000000000000e+05,-4.465729999999999933e+01
1.846150000000000000e+05,4.327420000000000000e+05,-5.083200000000000074e+01
1.846150000000000000e+05,4.148370000000000000e+05,-5.061169999999999902e+01
2.000000000000000000e+05,3.080370000000000000e+05,-2.946020000000000039e+01
