# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=2, Vneg=2, stepPos=0.04, stepNeg=0.04, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.5, pw=0.05, limitI=0.05, rangeI=0.01, limitV=0.5, rangeV=20, nlpc=0.001
1.125000000000000000e+02,-4.796150000000000135e-01,-1.228959999999999970e-04
1.130000000000000000e+02,3.004979999999999873e-01,5.344029999999999722e-05
1.135000000000000000e+02,-5.176490000000000258e-01,-1.401410000000000123e-04
1.140000000000000000e+02,3.018600000000000172e-01,5.387190000000000170e-05
1.145000000000000000e+02,-5.593780000000000419e-01,-1.604060000000000089e-04
1.150000000000000000e+02,3.009839999999999738e-01,5.128500000000000110e-05
1.155000000000000000e+02,-6.006209999999999605e-01,-1.759250000000000072e-04
1.160000000000000000e+02,3.005950000000000011e-01,5.689019999999999955e-05
1.165000000000000000e+02,-6.391409999999999592e-01,-1.979139999999999892e-04
1.170000000000000000e+02,2.993310000000000137e-01,5.387190000000000170e-05
1.175000000000000000e+02,-6.797029999999999461e-01,-2.134349999999999919e-04
1.180000000000000000e+02,3.027349999999999763e-01,6.249549999999999821e-05
1.185000000000000000e+02,-7.195850000000000302e-01,-2.358539999999999953e-04
1.190000000000000000e+02,3.012759999999999883e-01,5.516529999999999850e-05
1.195000000000000000e+02,-7.598549999999999471e-01,-2.552550000000000218e-04
1.200000000000000000e+02,3.013730000000000020e-01,5.344029999999999722e-05
1.205000000000000000e+02,-8.005149999999999766e-01,-2.798289999999999935e-04
1.210000000000000000e+02,2.994280000000000275e-01,5.171540000000000295e-05
1.215000000000000000e+02,-8.398120000000000029e-01,-3.013860000000000042e-04
1.220000000000000000e+02,3.004979999999999873e-01,5.301000000000000238e-05
1.225000000000000000e+02,-8.809580000000000188e-01,-3.246680000000000160e-04
1.230000000000000000e+02,3.004979999999999873e-01,5.430339999999999917e-05
1.235000000000000000e+02,-9.183109999999999884e-01,-3.462240000000000109e-04
1.240000000000000000e+02,3.011789999999999745e-01,5.214690000000000042e-05
1.245000000000000000e+02,-9.605259999999999909e-01,-3.690759999999999744e-04
1.250000000000000000e+02,2.999140000000000139e-01,4.783509999999999878e-05
1.255000000000000000e+02,-9.990459999999999896e-01,-3.927870000000000189e-04
1.260000000000000000e+02,2.995249999999999857e-01,5.430339999999999917e-05
1.265000000000000000e+02,-1.040580000000000060e+00,-4.229659999999999887e-04
1.270000000000000000e+02,3.004009999999999736e-01,5.214690000000000042e-05
1.275000000000000000e+02,-1.080950000000000077e+00,-4.389190000000000170e-04
1.280000000000000000e+02,2.997389999999999777e-01,5.944010000000000032e-05
1.285000000000000000e+02,-1.120100000000000096e+00,-4.636369999999999793e-04
1.290000000000000000e+02,3.006130000000000191e-01,6.073240000000000149e-05
1.295000000000000000e+02,-1.161110000000000086e+00,-4.925059999999999768e-04
1.300000000000000000e+02,3.006130000000000191e-01,5.857830000000000122e-05
1.305000000000000000e+02,-1.199600000000000000e+00,-5.144799999999999937e-04
1.310000000000000000e+02,2.981840000000000046e-01,6.417990000000000533e-05
1.315000000000000000e+02,-1.240320000000000089e+00,-5.386090000000000062e-04
1.320000000000000000e+02,2.976010000000000044e-01,4.995940000000000146e-05
1.325000000000000000e+02,-1.281039999999999957e+00,-5.631679999999999586e-04
1.330000000000000000e+02,2.969200000000000172e-01,5.556109999999999901e-05
1.335000000000000000e+02,-1.318940000000000001e+00,-5.916059999999999462e-04
1.340000000000000000e+02,2.990579999999999905e-01,5.426879999999999785e-05
1.345000000000000000e+02,-1.360440000000000094e+00,-6.153040000000000028e-04
1.350000000000000000e+02,2.986699999999999910e-01,5.599260000000000326e-05
1.355000000000000000e+02,-1.399799999999999933e+00,-6.493430000000000339e-04
1.360000000000000000e+02,2.993500000000000050e-01,5.987050000000000217e-05
1.365000000000000000e+02,-1.439540000000000042e+00,-6.730399999999999664e-04
1.370000000000000000e+02,2.996409999999999907e-01,5.987050000000000217e-05
1.375000000000000000e+02,-1.480359999999999898e+00,-6.911359999999999639e-04
1.380000000000000000e+02,2.980869999999999909e-01,5.470040000000000232e-05
1.385000000000000000e+02,-1.521179999999999977e+00,-7.277609999999999461e-04
1.390000000000000000e+02,2.978919999999999901e-01,5.556109999999999901e-05
1.395000000000000000e+02,-1.561020000000000074e+00,-7.480110000000000318e-04
1.400000000000000000e+02,3.006130000000000191e-01,5.383850000000000300e-05
1.405000000000000000e+02,-1.598829999999999973e+00,-7.798959999999999747e-04
1.410000000000000000e+02,2.999330000000000052e-01,5.987050000000000217e-05
1.415000000000000000e+02,-1.641199999999999992e+00,-8.074710000000000351e-04
1.420000000000000000e+02,2.991550000000000042e-01,5.987050000000000217e-05
1.425000000000000000e+02,-1.681340000000000057e+00,-8.337550000000000430e-04
1.430000000000000000e+02,2.989609999999999768e-01,5.556109999999999901e-05
1.435000000000000000e+02,-1.720790000000000042e+00,-8.583139999999999954e-04
1.440000000000000000e+02,2.989769999999999928e-01,5.686400000000000308e-05
1.445000000000000000e+02,-1.760709999999999997e+00,-8.929300000000000041e-04
1.450000000000000000e+02,3.013109999999999955e-01,5.815619999999999725e-05
1.455000000000000000e+02,-1.801549999999999985e+00,-9.140469999999999715e-04
1.460000000000000000e+02,3.017000000000000237e-01,5.557059999999999951e-05
1.465000000000000000e+02,-1.840359999999999996e+00,-9.506760000000000167e-04
1.470000000000000000e+02,2.996579999999999799e-01,5.600209999999999699e-05
1.475000000000000000e+02,-1.881010000000000071e+00,-9.795500000000000387e-04
1.480000000000000000e+02,3.008250000000000091e-01,5.729439999999999815e-05
1.485000000000000000e+02,-1.920779999999999932e+00,-1.004109999999999898e-03
1.490000000000000000e+02,2.994629999999999792e-01,5.686400000000000308e-05
1.495000000000000000e+02,-1.960369999999999946e+00,-1.030829999999999941e-03
1.500000000000000000e+02,2.993660000000000210e-01,5.384680000000000087e-05
1.505000000000000000e+02,-1.999460000000000015e+00,-1.059709999999999949e-03
1.510000000000000000e+02,3.005329999999999946e-01,5.944970000000000105e-05
1.515000000000000000e+02,-1.961729999999999974e+00,-1.037299999999999897e-03
1.520000000000000000e+02,3.013109999999999955e-01,5.470870000000000019e-05
1.525000000000000000e+02,-1.919620000000000104e+00,-1.001530000000000042e-03
1.530000000000000000e+02,3.017000000000000237e-01,6.203530000000000556e-05
1.535000000000000000e+02,-1.880910000000000082e+00,-9.773950000000000433e-04
1.540000000000000000e+02,3.011159999999999948e-01,5.643249999999999883e-05
1.545000000000000000e+02,-1.840750000000000108e+00,-9.467979999999999972e-04
1.550000000000000000e+02,2.993660000000000210e-01,5.427839999999999857e-05
1.555000000000000000e+02,-1.800000000000000044e+00,-9.192179999999999665e-04
1.560000000000000000e+02,3.000470000000000081e-01,6.074309999999999784e-05
1.565000000000000000e+02,-1.759249999999999980e+00,-8.894830000000000488e-04
1.570000000000000000e+02,3.007270000000000221e-01,5.772590000000000241e-05
1.575000000000000000e+02,-1.720930000000000071e+00,-8.610420000000000140e-04
1.580000000000000000e+02,3.017000000000000237e-01,5.772590000000000241e-05
1.585000000000000000e+02,-1.681740000000000013e+00,-8.321679999999999919e-04
1.590000000000000000e+02,3.003390000000000226e-01,5.557059999999999951e-05
1.595000000000000000e+02,-1.641089999999999938e+00,-8.045879999999999612e-04
1.600000000000000000e+02,2.998689999999999967e-01,5.301359999999999672e-05
1.605000000000000000e+02,-1.600389999999999979e+00,-7.817359999999999977e-04
1.610000000000000000e+02,2.985059999999999936e-01,5.905029999999999942e-05
1.615000000000000000e+02,-1.560009999999999897e+00,-7.524170000000000164e-04
1.620000000000000000e+02,3.003549999999999831e-01,5.430700000000000029e-05
1.625000000000000000e+02,-1.520790000000000086e+00,-7.308590000000000442e-04
1.630000000000000000e+02,3.018149999999999999e-01,5.258320000000000165e-05
1.635000000000000000e+02,-1.482639999999999958e+00,-7.011079999999999830e-04
1.640000000000000000e+02,3.005499999999999838e-01,5.258320000000000165e-05
1.645000000000000000e+02,-1.444290000000000074e+00,-6.735130000000000413e-04
1.650000000000000000e+02,3.007449999999999846e-01,5.517010000000000224e-05
1.655000000000000000e+02,-1.403419999999999890e+00,-6.528159999999999649e-04
1.660000000000000000e+02,2.992850000000000232e-01,5.473849999999999777e-05
1.665000000000000000e+02,-1.360009999999999941e+00,-6.222029999999999922e-04
1.670000000000000000e+02,3.018149999999999999e-01,5.603190000000000134e-05
1.675000000000000000e+02,-1.322549999999999892e+00,-5.941769999999999864e-04
1.680000000000000000e+02,3.024959999999999871e-01,6.120679999999999816e-05
1.685000000000000000e+02,-1.280799999999999939e+00,-5.734810000000000341e-04
1.690000000000000000e+02,3.008419999999999983e-01,5.387659999999999845e-05
1.695000000000000000e+02,-1.241579999999999906e+00,-5.454550000000000284e-04
1.700000000000000000e+02,3.013279999999999847e-01,5.732539999999999836e-05
1.705000000000000000e+02,-1.202550000000000008e+00,-5.213089999999999651e-04
1.710000000000000000e+02,2.994789999999999952e-01,5.387659999999999845e-05
1.715000000000000000e+02,-1.160700000000000065e+00,-4.980250000000000302e-04
1.720000000000000000e+02,2.993819999999999815e-01,5.689500000000000330e-05
1.725000000000000000e+02,-1.118759999999999977e+00,-4.699990000000000244e-04
1.730000000000000000e+02,3.016199999999999992e-01,5.042670000000000290e-05
1.735000000000000000e+02,-1.081099999999999950e+00,-4.419730000000000186e-04
1.740000000000000000e+02,3.007449999999999846e-01,6.120679999999999816e-05
1.745000000000000000e+02,-1.042750000000000066e+00,-4.191220000000000167e-04
1.750000000000000000e+02,3.006469999999999976e-01,5.344510000000000097e-05
1.755000000000000000e+02,-1.001779999999999893e+00,-3.967010000000000089e-04
1.760000000000000000e+02,2.991329999999999822e-01,6.203060000000000203e-05
1.765000000000000000e+02,-9.617390000000000105e-01,-3.654299999999999758e-04
1.770000000000000000e+02,2.993270000000000097e-01,6.116870000000000271e-05
1.775000000000000000e+02,-9.194529999999999648e-01,-3.434539999999999815e-04
1.780000000000000000e+02,2.982580000000000231e-01,5.685929999999999956e-05
1.785000000000000000e+02,-8.803760000000000474e-01,-3.188919999999999819e-04
1.790000000000000000e+02,3.000070000000000237e-01,5.901339999999999982e-05
1.795000000000000000e+02,-8.404239999999999489e-01,-2.982090000000000175e-04
1.800000000000000000e+02,2.990349999999999953e-01,6.030679999999999662e-05
1.805000000000000000e+02,-8.018319999999999892e-01,-2.736470000000000178e-04
1.810000000000000000e+02,2.990349999999999953e-01,5.772109999999999866e-05
1.815000000000000000e+02,-7.589639999999999720e-01,-2.512400000000000137e-04
1.820000000000000000e+02,2.989379999999999815e-01,6.159900000000000434e-05
