# Tue Aug 22 19:03:08 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.2, stepNeg=0.2, rev=0, hslV=0.4, hslF=1, cycles=3, T=0.125, pw=0.0625, limitI=0.5, rangeI=1e-08, limitV=5, rangeV=20, nlpc=0.001
3.893730000000000047e+01,3.997609999999999775e-01,2.355400000000000115e-04
3.906260000000000332e+01,-1.199859999999999927e+00,-1.028370000000000022e-03
3.918760000000000332e+01,4.012200000000000211e-01,2.349879999999999938e-04
3.931260000000000332e+01,-1.399920000000000053e+00,-1.259820000000000037e-03
3.943760000000000332e+01,4.013169999999999793e-01,2.344360000000000031e-04
3.956260000000000332e+01,-1.600079999999999947e+00,-1.499450000000000045e-03
3.968760000000000332e+01,4.004420000000000202e-01,2.354550000000000013e-04
3.981260000000000332e+01,-1.798489999999999922e+00,-1.738650000000000004e-03
3.993760000000000332e+01,4.008309999999999929e-01,2.347329999999999903e-04
4.006260000000000332e+01,-1.998259999999999925e+00,-1.995949999999999808e-03
4.018760000000000332e+01,4.022899999999999809e-01,2.340119999999999950e-04
4.031260000000000332e+01,-2.187660000000000160e+00,-2.252829999999999937e-03
4.043760000000000332e+01,4.014139999999999930e-01,2.339689999999999956e-04
4.056260000000000332e+01,-2.402960000000000207e+00,-2.520469999999999915e-03
4.068760000000000332e+01,4.019010000000000082e-01,2.343939999999999923e-04
4.081260000000000332e+01,-2.587990000000000013e+00,-2.806649999999999943e-03
4.093760000000000332e+01,3.994690000000000185e-01,2.332480000000000003e-04
4.106260000000000332e+01,-2.792050000000000143e+00,-3.088089999999999932e-03
4.118760000000000332e+01,3.998579999999999912e-01,2.324840000000000055e-04
4.131260000000000332e+01,-2.996980000000000199e+00,-3.373839999999999912e-03
4.143760000000000332e+01,4.018030000000000213e-01,2.323989999999999953e-04
4.156260000000000332e+01,-3.192390000000000061e+00,-3.677259999999999904e-03
4.168760000000000332e+01,4.014139999999999930e-01,2.334600000000000043e-04
4.181260000000000332e+01,-3.386070000000000135e+00,-3.994469999999999965e-03
4.193760000000000332e+01,4.000529999999999919e-01,2.317619999999999945e-04
4.206260000000000332e+01,-3.581490000000000062e+00,-4.312540000000000123e-03
4.218760000000000332e+01,4.016089999999999938e-01,2.320169999999999980e-04
4.231260000000000332e+01,-3.800240000000000062e+00,-4.642249999999999675e-03
4.243760000000000332e+01,4.003450000000000064e-01,2.313799999999999971e-04
4.256260000000000332e+01,-3.982689999999999841e+00,-4.985759999999999671e-03
4.268760000000000332e+01,4.014139999999999930e-01,2.319319999999999878e-04
4.281260000000000332e+01,-4.188480000000000203e+00,-5.282710000000000357e-03
4.293760000000000332e+01,3.998579999999999912e-01,2.306590000000000018e-04
4.306260000000000332e+01,-4.387349999999999639e+00,-5.669310000000000321e-03
4.318760000000000332e+01,3.998579999999999912e-01,2.301070000000000112e-04
4.331260000000000332e+01,-4.594859999999999722e+00,-6.008069999999999904e-03
4.343760000000000332e+01,4.007339999999999791e-01,2.289190000000000083e-04
4.356260000000000332e+01,-4.797200000000000131e+00,-6.347700000000000391e-03
4.368760000000000332e+01,3.985940000000000039e-01,2.275180000000000128e-04
4.381260000000000332e+01,-4.982230000000000381e+00,-6.702399999999999851e-03
4.393760000000000332e+01,4.008309999999999929e-01,2.268820000000000006e-04
4.406260000000000332e+01,-4.804109999999999658e+00,-6.370540000000000057e-03
4.418760000000000332e+01,4.015119999999999800e-01,2.264149999999999930e-04
4.431260000000000332e+01,-4.586219999999999963e+00,-6.030480000000000389e-03
4.443760000000000332e+01,4.009280000000000066e-01,2.254389999999999942e-04
4.456260000000000332e+01,-4.373509999999999565e+00,-5.696460000000000412e-03
4.468760000000000332e+01,4.021919999999999940e-01,2.254389999999999942e-04
4.481260000000000332e+01,-4.206629999999999647e+00,-5.359430000000000097e-03
4.493760000000000332e+01,4.025810000000000222e-01,2.255229999999999887e-04
4.506260000000000332e+01,-3.995659999999999989e+00,-5.027560000000000362e-03
4.518760000000000332e+01,4.019980000000000220e-01,2.253959999999999948e-04
4.531260000000000332e+01,-3.801109999999999989e+00,-4.707770000000000010e-03
4.543760000000000332e+01,4.019980000000000220e-01,2.248440000000000041e-04
4.556260000000000332e+01,-3.605700000000000127e+00,-4.382800000000000064e-03
4.568760000000000332e+01,4.009280000000000066e-01,2.248870000000000036e-04
4.581260000000000332e+01,-3.402499999999999858e+00,-4.060410000000000408e-03
4.593760000000000332e+01,4.009280000000000066e-01,2.246320000000000001e-04
4.606260000000000332e+01,-3.192390000000000061e+00,-3.746649999999999807e-03
4.618760000000000332e+01,3.990799999999999903e-01,2.251839999999999907e-04
4.631260000000000332e+01,-3.009079999999999977e+00,-3.450990000000000134e-03
4.643760000000000332e+01,3.999559999999999782e-01,2.242500000000000027e-04
4.656260000000000332e+01,-2.793779999999999930e+00,-3.152310000000000181e-03
4.668760000000000332e+01,4.023869999999999947e-01,2.241230000000000088e-04
4.681260000000000332e+01,-2.611340000000000217e+00,-2.857939999999999786e-03
4.693760000000000332e+01,3.984969999999999901e-01,2.249289999999999872e-04
4.706260000000000332e+01,-2.377880000000000216e+00,-2.582109999999999874e-03
4.718760000000000332e+01,4.006359999999999921e-01,2.246320000000000001e-04
4.731260000000000332e+01,-2.180740000000000123e+00,-2.304109999999999839e-03
4.743760000000000332e+01,4.008309999999999929e-01,2.241230000000000088e-04
4.756260000000000332e+01,-2.000789999999999846e+00,-2.030859999999999783e-03
4.768760000000000332e+01,3.995659999999999767e-01,2.245050000000000062e-04
4.781269999999999953e+01,-1.799269999999999925e+00,-1.774439999999999958e-03
4.793760000000000332e+01,4.016970000000000263e-01,2.239789999999999913e-04
