# Frecuencia [Hz], Z [Ohm], Fase [°]
2.142859999999999854e+04,7.244870000000000000e+06,-4.502400000000000091e+01
2.142859999999999854e+04,7.243920000000000000e+06,-4.501089999999999947e+01
2.307690000000000146e+04,6.966930000000000000e+06,-4.714739999999999753e+01
2.307690000000000146e+04,6.971870000000000000e+06,-4.718849999999999767e+01
2.307690000000000146e+04,6.965070000000000000e+06,-4.707249999999999801e+01
2.307690000000000146e+04,6.965660000000000000e+06,-4.716049999999999898e+01
2.307690000000000146e+04,6.973130000000000000e+06,-4.710419999999999874e+01
2.500000000000000000e+04,6.651500000000000000e+06,-4.944610000000000127e+01
2.500000000000000000e+04,6.650980000000000000e+06,-4.943930000000000291e+01
2.500000000000000000e+04,6.651440000000000000e+06,-4.945420000000000016e+01
2.500000000000000000e+04,6.650680000000000000e+06,-4.945580000000000354e+01
2.608700000000000000e+04,6.521230000000000000e+06,-5.058769999999999811e+01
2.608700000000000000e+04,6.522390000000000000e+06,-5.059470000000000312e+01
2.727270000000000073e+04,6.350900000000000000e+06,-5.179500000000000171e+01
2.727270000000000073e+04,6.346600000000000000e+06,-5.182439999999999714e+01
2.727270000000000073e+04,6.349980000000000000e+06,-5.186249999999999716e+01
2.857140000000000146e+04,6.155860000000000000e+06,-5.300050000000000239e+01
2.857140000000000146e+04,6.135700000000000000e+06,-5.342629999999999768e+01
3.000000000000000000e+04,5.976540000000000000e+06,-5.477100000000000080e+01
3.000000000000000000e+04,5.979140000000000000e+06,-5.466190000000000282e+01
3.000000000000000000e+04,5.973060000000000000e+06,-5.462919999999999732e+01
3.157890000000000146e+04,5.759910000000000000e+06,-5.607880000000000109e+01
3.157890000000000146e+04,5.756150000000000000e+06,-5.605830000000000268e+01
3.333330000000000291e+04,5.536990000000000000e+06,-5.746029999999999660e+01
3.333330000000000291e+04,5.546530000000000000e+06,-5.744740000000000180e+01
3.333330000000000291e+04,5.543100000000000000e+06,-5.747630000000000194e+01
3.529409999999999854e+04,5.306710000000000000e+06,-5.889529999999999887e+01
3.529409999999999854e+04,5.336800000000000000e+06,-5.877139999999999986e+01
3.529409999999999854e+04,5.298060000000000000e+06,-5.868079999999999785e+01
3.529409999999999854e+04,5.315850000000000000e+06,-5.871470000000000056e+01
3.750000000000000000e+04,5.082610000000000000e+06,-6.039280000000000115e+01
3.750000000000000000e+04,5.082900000000000000e+06,-6.036339999999999861e+01
3.750000000000000000e+04,5.079290000000000000e+06,-6.040409999999999968e+01
4.000000000000000000e+04,4.832630000000000000e+06,-6.192710000000000292e+01
4.000000000000000000e+04,4.835650000000000000e+06,-6.190619999999999834e+01
4.000000000000000000e+04,4.831900000000000000e+06,-6.191129999999999711e+01
4.285709999999999854e+04,4.573810000000000000e+06,-6.355910000000000082e+01
4.285709999999999854e+04,4.574340000000000000e+06,-6.353659999999999997e+01
4.285709999999999854e+04,4.574940000000000000e+06,-6.350520000000000209e+01
4.285709999999999854e+04,4.574490000000000000e+06,-6.351879999999999882e+01
4.615380000000000291e+04,4.303240000000000000e+06,-6.516060000000000230e+01
4.615380000000000291e+04,4.303310000000000000e+06,-6.519970000000000709e+01
4.615380000000000291e+04,4.302880000000000000e+06,-6.517539999999999623e+01
4.615380000000000291e+04,4.304390000000000000e+06,-6.515030000000000143e+01
5.000000000000000000e+04,4.024650000000000000e+06,-6.677930000000000632e+01
5.000000000000000000e+04,4.024290000000000000e+06,-6.684420000000000073e+01
5.000000000000000000e+04,4.023550000000000000e+06,-6.681499999999999773e+01
5.000000000000000000e+04,4.022200000000000000e+06,-6.682349999999999568e+01
5.217390000000000146e+04,3.883160000000000000e+06,-6.767470000000000141e+01
5.217390000000000146e+04,3.881400000000000000e+06,-6.768129999999999313e+01
5.217390000000000146e+04,3.880980000000000000e+06,-6.766379999999999484e+01
5.454550000000000000e+04,3.745880000000000000e+06,-6.883920000000000528e+01
5.454550000000000000e+04,3.735440000000000000e+06,-6.873139999999999361e+01
5.714290000000000146e+04,3.582230000000000000e+06,-6.966660000000000252e+01
5.714290000000000146e+04,3.581870000000000000e+06,-6.958240000000000691e+01
5.714290000000000146e+04,3.579750000000000000e+06,-6.965449999999999875e+01
6.000000000000000000e+04,3.422200000000000000e+06,-7.056279999999999575e+01
6.000000000000000000e+04,3.417140000000000000e+06,-7.042789999999999395e+01
6.315790000000000146e+04,3.270370000000000000e+06,-7.137649999999999295e+01
6.315790000000000146e+04,3.268970000000000000e+06,-7.138360000000000127e+01
6.315790000000000146e+04,3.269410000000000000e+06,-7.135309999999999775e+01
6.666669999999999709e+04,3.106380000000000000e+06,-7.221529999999999916e+01
6.666669999999999709e+04,3.111430000000000000e+06,-7.219790000000000418e+01
6.666669999999999709e+04,3.117920000000000000e+06,-7.223829999999999529e+01
7.058819999999999709e+04,2.952970000000000000e+06,-7.311589999999999634e+01
7.058819999999999709e+04,2.950230000000000000e+06,-7.315229999999999677e+01
7.058819999999999709e+04,2.950350000000000000e+06,-7.318590000000000373e+01
7.500000000000000000e+04,2.791160000000000000e+06,-7.408480000000000132e+01
7.500000000000000000e+04,2.792330000000000000e+06,-7.404970000000000141e+01
7.500000000000000000e+04,2.788000000000000000e+06,-7.403329999999999700e+01
8.000000000000000000e+04,2.623710000000000000e+06,-7.496760000000000446e+01
8.000000000000000000e+04,2.622750000000000000e+06,-7.495010000000000616e+01
8.000000000000000000e+04,2.622260000000000000e+06,-7.492919999999999447e+01
8.000000000000000000e+04,2.622760000000000000e+06,-7.491670000000000584e+01
8.571430000000000291e+04,2.452940000000000000e+06,-7.591479999999999961e+01
8.571430000000000291e+04,2.451280000000000000e+06,-7.594570000000000221e+01
8.571430000000000291e+04,2.457940000000000000e+06,-7.592480000000000473e+01
8.571430000000000291e+04,2.456990000000000000e+06,-7.591039999999999566e+01
9.230769999999999709e+04,2.282930000000000000e+06,-7.690200000000000102e+01
9.230769999999999709e+04,2.282650000000000000e+06,-7.689549999999999841e+01
9.230769999999999709e+04,2.283230000000000000e+06,-7.690879999999999939e+01
9.230769999999999709e+04,2.282620000000000000e+06,-7.689579999999999416e+01
1.000000000000000000e+05,2.108370000000000000e+06,-7.789100000000000534e+01
1.000000000000000000e+05,2.108190000000000000e+06,-7.789700000000000557e+01
1.000000000000000000e+05,2.108690000000000000e+06,-7.789300000000000068e+01
1.000000000000000000e+05,2.108530000000000000e+06,-7.788700000000000045e+01
1.043480000000000000e+05,2.021440000000000000e+06,-7.837820000000000675e+01
1.043480000000000000e+05,2.021190000000000000e+06,-7.838569999999999993e+01
1.090910000000000000e+05,1.932790000000000000e+06,-7.887359999999999616e+01
1.090910000000000000e+05,1.933040000000000000e+06,-7.886879999999999313e+01
1.090910000000000000e+05,1.933320000000000000e+06,-7.886899999999999977e+01
1.142860000000000000e+05,1.844720000000000000e+06,-7.934890000000000043e+01
1.142860000000000000e+05,1.844570000000000000e+06,-7.934239999999999782e+01
1.200000000000000000e+05,1.754200000000000000e+06,-7.982739999999999725e+01
1.200000000000000000e+05,1.754360000000000000e+06,-7.983389999999999986e+01
1.200000000000000000e+05,1.753970000000000000e+06,-7.983089999999999975e+01
1.263160000000000000e+05,1.664850000000000000e+06,-8.032030000000000314e+01
1.263160000000000000e+05,1.664480000000000000e+06,-8.032620000000000005e+01
1.263160000000000000e+05,1.664550000000000000e+06,-8.032049999999999557e+01
1.333330000000000000e+05,1.574000000000000000e+06,-8.080150000000000432e+01
1.333330000000000000e+05,1.574000000000000000e+06,-8.081619999999999493e+01
1.333330000000000000e+05,1.573910000000000000e+06,-8.080329999999999302e+01
1.411760000000000000e+05,1.481990000000000000e+06,-8.128489999999999327e+01
1.411760000000000000e+05,1.481900000000000000e+06,-8.129139999999999588e+01
1.411760000000000000e+05,1.481830000000000000e+06,-8.129130000000000678e+01
1.500000000000000000e+05,1.388240000000000000e+06,-8.176900000000000546e+01
1.500000000000000000e+05,1.388220000000000000e+06,-8.176649999999999352e+01
1.500000000000000000e+05,1.388340000000000000e+06,-8.177110000000000412e+01
1.600000000000000000e+05,1.296880000000000000e+06,-8.225339999999999918e+01
1.600000000000000000e+05,1.296920000000000000e+06,-8.225180000000000291e+01
1.600000000000000000e+05,1.296900000000000000e+06,-8.224790000000000134e+01
1.714290000000000000e+05,1.203190000000000000e+06,-8.273359999999999559e+01
1.714290000000000000e+05,1.203250000000000000e+06,-8.274850000000000705e+01
1.714290000000000000e+05,1.203310000000000000e+06,-8.272369999999999379e+01
1.714290000000000000e+05,1.203430000000000000e+06,-8.274060000000000059e+01
1.846150000000000000e+05,1.107320000000000000e+06,-8.320860000000000412e+01
1.846150000000000000e+05,1.107490000000000000e+06,-8.320250000000000057e+01
1.846150000000000000e+05,1.107490000000000000e+06,-8.319650000000000034e+01
1.846150000000000000e+05,1.107430000000000000e+06,-8.320310000000000628e+01
2.000000000000000000e+05,1.008430000000000000e+06,-8.364249999999999829e+01
2.000000000000000000e+05,1.008220000000000000e+06,-8.364950000000000330e+01
2.000000000000000000e+05,1.008400000000000000e+06,-8.366989999999999839e+01
2.000000000000000000e+05,1.008570000000000000e+06,-8.366270000000000095e+01
2.000000000000000000e+05,1.008010000000000000e+06,-8.364319999999999311e+01
