# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.2, stepNeg=0.2, rev=0, hslV=0.3, hslF=1, cycles=2, T=0.25, pw=0.05, limitI=0.05, rangeI=0.01, limitV=0.5, rangeV=20, nlpc=0.001
7.505010000000000048e+01,2.578500000000000063e-04,5.148650000000000248e-06
7.530010000000000048e+01,2.997319999999999984e-01,7.367730000000000015e-05
7.555010000000000048e+01,-1.994589999999999974e-01,-4.441260000000000233e-05
7.580010000000000048e+01,3.004129999999999856e-01,7.626409999999999374e-05
7.605010000000000048e+01,-3.987990000000000146e-01,-1.206959999999999977e-04
7.630010000000000048e+01,3.018719999999999737e-01,7.367730000000000015e-05
7.655010000000000048e+01,-5.984089999999999687e-01,-2.133559999999999949e-04
7.680010000000000048e+01,3.001210000000000266e-01,8.186699999999999392e-05
7.705010000000000048e+01,-7.996720000000000494e-01,-3.284259999999999892e-04
7.730010000000000048e+01,3.018719999999999737e-01,7.367730000000000015e-05
7.755010000000000048e+01,-9.991849999999999898e-01,-4.525469999999999753e-04
7.780010000000000048e+01,3.009970000000000145e-01,7.583260000000000304e-05
7.805010000000000048e+01,-1.198890000000000011e+00,-5.913210000000000124e-04
7.830010000000000048e+01,3.018719999999999737e-01,7.195350000000000151e-05
7.855010000000000048e+01,-1.401810000000000000e+00,-7.214759999999999750e-04
7.880010000000000048e+01,3.010939999999999728e-01,7.066009999999999793e-05
7.905010000000000048e+01,-1.599960000000000049e+00,-8.710239999999999736e-04
7.930010000000000048e+01,2.984680000000000111e-01,6.936789999999999699e-05
7.955010000000000048e+01,-1.801609999999999934e+00,-1.016689999999999998e-03
7.980010000000000048e+01,2.998290000000000122e-01,6.850599999999999767e-05
8.005010000000000048e+01,-2.002079999999999860e+00,-1.164660000000000088e-03
8.030010000000000048e+01,3.014959999999999862e-01,7.839920000000000656e-05
8.055010000000000048e+01,-2.193299999999999805e+00,-1.323650000000000000e-03
8.080010000000000048e+01,2.996469999999999967e-01,7.495159999999999572e-05
8.105010000000000048e+01,-2.412100000000000133e+00,-1.480060000000000056e-03
8.130010000000000048e+01,2.996469999999999967e-01,7.452129999999999410e-05
8.155010000000000048e+01,-2.589399999999999924e+00,-1.646799999999999913e-03
8.180010000000000048e+01,2.994530000000000247e-01,7.495159999999999572e-05
8.205010000000000048e+01,-2.807329999999999881e+00,-1.813120000000000096e-03
8.230010000000000048e+01,3.014959999999999862e-01,7.365939999999999478e-05
8.255010000000000048e+01,-2.997599999999999820e+00,-1.981160000000000039e-03
8.280010000000000048e+01,2.994530000000000247e-01,7.495159999999999572e-05
8.305010000000000048e+01,-3.199969999999999981e+00,-2.146610000000000185e-03
8.330010000000000048e+01,3.005229999999999846e-01,7.495159999999999572e-05
8.355010000000000048e+01,-3.412720000000000198e+00,-2.315509999999999791e-03
8.380010000000000048e+01,3.014959999999999862e-01,7.495159999999999572e-05
8.405010000000000048e+01,-3.609900000000000109e+00,-2.491740000000000101e-03
8.430010000000000048e+01,2.990639999999999965e-01,7.495159999999999572e-05
8.455010000000000048e+01,-3.818330000000000002e+00,-2.667960000000000036e-03
8.480010000000000048e+01,2.997449999999999837e-01,7.236600000000000476e-05
8.505010000000000048e+01,-4.004269999999999996e+00,-2.843759999999999864e-03
8.530010000000000048e+01,2.985769999999999813e-01,7.193570000000000313e-05
8.555010000000000048e+01,-4.212690000000000268e+00,-3.030750000000000024e-03
8.580010000000000048e+01,3.024680000000000146e-01,7.753729999999999368e-05
8.605010000000000048e+01,-4.395170000000000243e+00,-3.213440000000000133e-03
8.630010000000000048e+01,2.996469999999999967e-01,7.839920000000000656e-05
8.655010000000000048e+01,-4.597540000000000404e+00,-3.392249999999999866e-03
8.680010000000000048e+01,3.006199999999999983e-01,7.193570000000000313e-05
8.705010000000000048e+01,-4.803379999999999761e+00,-3.590020000000000190e-03
8.730010000000000048e+01,3.017870000000000275e-01,7.193570000000000313e-05
8.755010000000000048e+01,-5.004889999999999617e+00,-3.775300000000000097e-03
8.780010000000000048e+01,3.006199999999999983e-01,7.279749999999999546e-05
8.805010000000000048e+01,-4.796459999999999724e+00,-3.591309999999999902e-03
8.830010000000000048e+01,3.005229999999999846e-01,7.236600000000000476e-05
8.855010000000000048e+01,-4.595819999999999794e+00,-3.408630000000000167e-03
8.880010000000000048e+01,3.002310000000000256e-01,7.150529999999999452e-05
8.905010000000000048e+01,-4.406419999999999781e+00,-3.218180000000000172e-03
8.930010000000000048e+01,3.000360000000000249e-01,6.978149999999999588e-05
8.955010000000000048e+01,-4.209229999999999805e+00,-3.035920000000000112e-03
8.980010000000000048e+01,2.974100000000000077e-01,6.461019999999999340e-05
9.005010000000000048e+01,-3.999080000000000190e+00,-2.855390000000000185e-03
9.030010000000000048e+01,2.987719999999999820e-01,7.581349999999999504e-05
9.055010000000000048e+01,-3.818330000000000002e+00,-2.674000000000000161e-03
