# Frecuencia [Hz], Z [Ohm], Fase [°]
1.003340000000000032e+03,2.136310000000000000e+06,-1.004819999999999958e+01
1.020409999999999968e+03,2.144050000000000000e+06,-9.984040000000000248e+00
1.041670000000000073e+03,2.141090000000000000e+06,-1.025280000000000058e+01
1.060069999999999936e+03,2.145730000000000000e+06,-1.020010000000000083e+01
1.079140000000000100e+03,2.114190000000000000e+06,-1.099160000000000004e+01
1.098900000000000091e+03,2.101220000000000000e+06,-1.131859999999999999e+01
1.119400000000000091e+03,2.099970000000000000e+06,-1.114320000000000022e+01
1.140680000000000064e+03,2.100890000000000000e+06,-1.140859999999999985e+01
1.162789999999999964e+03,2.069750000000000000e+06,-1.154039999999999999e+01
1.185769999999999982e+03,2.078770000000000000e+06,-1.163129999999999953e+01
1.204819999999999936e+03,2.077420000000000000e+06,-1.157639999999999958e+01
1.229509999999999991e+03,2.085620000000000000e+06,-1.209389999999999965e+01
1.250000000000000000e+03,2.090180000000000000e+06,-1.249390000000000001e+01
1.276599999999999909e+03,2.081380000000000000e+06,-1.236340000000000039e+01
1.298700000000000045e+03,2.060020000000000000e+06,-1.241099999999999959e+01
1.321589999999999918e+03,2.124560000000000000e+06,-1.287959999999999994e+01
1.345289999999999964e+03,2.100780000000000000e+06,-1.290549999999999997e+01
1.376150000000000091e+03,2.079030000000000000e+06,-1.334280000000000044e+01
1.401869999999999891e+03,2.087470000000000000e+06,-1.368130000000000024e+01
1.421799999999999955e+03,2.057800000000000000e+06,-1.359939999999999927e+01
1.449279999999999973e+03,2.044210000000000000e+06,-1.369330000000000069e+01
1.477829999999999927e+03,2.032950000000000000e+06,-1.404410000000000025e+01
1.507539999999999964e+03,2.065060000000000000e+06,-1.428979999999999961e+01
1.530609999999999900e+03,2.026750000000000000e+06,-1.446930000000000049e+01
1.562500000000000000e+03,2.046770000000000000e+06,-1.457329999999999970e+01
1.595740000000000009e+03,2.019950000000000000e+06,-1.488109999999999999e+01
1.621619999999999891e+03,2.043610000000000000e+06,-1.535880000000000045e+01
1.648349999999999909e+03,2.043600000000000000e+06,-1.514220000000000077e+01
1.685390000000000100e+03,2.052020000000000000e+06,-1.572959999999999958e+01
1.714289999999999964e+03,2.043090000000000000e+06,-1.608960000000000079e+01
1.744190000000000055e+03,2.037250000000000000e+06,-1.592389999999999972e+01
1.775150000000000091e+03,2.030300000000000000e+06,-1.623529999999999873e+01
1.807230000000000018e+03,2.019880000000000000e+06,-1.667020000000000124e+01
1.851849999999999909e+03,2.020760000000000000e+06,-1.699520000000000053e+01
1.875000000000000000e+03,2.007170000000000000e+06,-1.715259999999999962e+01
1.910829999999999927e+03,2.008560000000000000e+06,-1.718819999999999837e+01
1.948049999999999955e+03,1.992260000000000000e+06,-1.759489999999999910e+01
1.986759999999999991e+03,1.998900000000000000e+06,-1.781619999999999848e+01
2.027029999999999973e+03,1.989870000000000000e+06,-1.813070000000000093e+01
2.068969999999999800e+03,1.983200000000000000e+06,-1.862099999999999866e+01
2.097900000000000091e+03,1.972930000000000000e+06,-1.878669999999999973e+01
2.142860000000000127e+03,1.989790000000000000e+06,-1.885350000000000037e+01
2.173909999999999854e+03,1.972580000000000000e+06,-1.922119999999999962e+01
2.222219999999999800e+03,1.965590000000000000e+06,-1.957890000000000086e+01
2.255639999999999873e+03,1.958330000000000000e+06,-1.956500000000000128e+01
2.307690000000000055e+03,1.953210000000000000e+06,-2.036710000000000065e+01
2.343750000000000000e+03,1.955360000000000000e+06,-2.056350000000000122e+01
2.400000000000000000e+03,1.934530000000000000e+06,-2.059919999999999973e+01
2.439019999999999982e+03,1.950370000000000000e+06,-2.104370000000000118e+01
2.479340000000000146e+03,1.943860000000000000e+06,-2.122139999999999915e+01
2.521010000000000218e+03,1.914200000000000000e+06,-2.135729999999999862e+01
2.586210000000000036e+03,1.904330000000000000e+06,-2.188250000000000028e+01
2.631579999999999927e+03,1.889130000000000000e+06,-2.211609999999999943e+01
2.678570000000000164e+03,1.899630000000000000e+06,-2.244569999999999865e+01
2.727269999999999982e+03,1.895870000000000000e+06,-2.278859999999999886e+01
2.777780000000000200e+03,1.887070000000000000e+06,-2.317820000000000036e+01
2.830190000000000055e+03,1.888820000000000000e+06,-2.341540000000000177e+01
2.884619999999999891e+03,1.878580000000000000e+06,-2.397599999999999909e+01
2.941179999999999836e+03,1.875220000000000000e+06,-2.392950000000000088e+01
3.000000000000000000e+03,1.859830000000000000e+06,-2.476419999999999888e+01
3.030300000000000182e+03,1.855110000000000000e+06,-2.461199999999999832e+01
3.092780000000000200e+03,1.858200000000000000e+06,-2.495429999999999993e+01
3.157889999999999873e+03,1.833220000000000000e+06,-2.541250000000000142e+01
