# Wed Jun 14 18:29:10 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.769989999999999952e+02,5.000720000000000276e+00,1.531930000000000086e-04
1.779989999999999952e+02,5.000359999999999694e+00,1.532600000000000065e-04
1.789989999999999952e+02,5.001290000000000013e+00,1.531889999999999999e-04
1.799989999999999952e+02,5.001870000000000260e+00,1.532039999999999921e-04
1.809989999999999952e+02,4.999920000000000364e+00,1.534480000000000121e-04
1.819989999999999952e+02,5.001940000000000275e+00,1.533379999999999878e-04
1.829989999999999952e+02,5.001000000000000334e+00,1.532919999999999953e-04
1.839989999999999952e+02,5.002519999999999634e+00,1.533630000000000019e-04
1.849989999999999952e+02,5.002080000000000304e+00,1.532349999999999923e-04
1.859989999999999952e+02,5.002080000000000304e+00,1.531079999999999984e-04
1.869989999999999952e+02,5.000499999999999723e+00,1.530590000000000130e-04
1.879989999999999952e+02,5.000790000000000290e+00,1.529839999999999976e-04
1.889989999999999952e+02,5.001149999999999984e+00,1.530160000000000135e-04
1.899989999999999952e+02,5.001439999999999664e+00,1.532419999999999941e-04
1.909989999999999952e+02,5.001120000000000232e+00,1.531290000000000038e-04
1.919989999999999952e+02,5.000969999999999693e+00,1.532170000000000071e-04
1.929989999999999952e+02,5.001479999999999926e+00,1.529729999999999870e-04
1.939989999999999952e+02,5.001549999999999940e+00,1.530229999999999882e-04
1.949989999999999952e+02,5.002340000000000231e+00,1.532380000000000124e-04
1.959989999999999952e+02,5.000829999999999664e+00,1.545220000000000090e-04
1.969989999999999952e+02,5.001400000000000290e+00,1.545370000000000012e-04
1.979989999999999952e+02,5.002699999999999925e+00,1.543100000000000049e-04
1.989989999999999952e+02,5.002270000000000216e+00,1.546990000000000040e-04
1.999989999999999952e+02,5.001549999999999940e+00,1.554100000000000045e-04
2.009989999999999952e+02,5.000250000000000306e+00,1.554319999999999985e-04
2.019989999999999952e+02,5.002270000000000216e+00,1.553749999999999955e-04
2.029989999999999952e+02,5.002489999999999881e+00,1.553960000000000009e-04
2.039989999999999952e+02,5.002489999999999881e+00,1.552860000000000037e-04
2.049989999999999952e+02,5.002270000000000216e+00,1.552720000000000001e-04
2.059989999999999952e+02,5.002270000000000216e+00,1.552969999999999871e-04
2.069989999999999952e+02,5.001769999999999605e+00,1.553340000000000005e-04
2.079989999999999952e+02,5.002419999999999867e+00,1.552459999999999973e-04
2.089989999999999952e+02,5.001269999999999882e+00,1.552489999999999903e-04
2.099989999999999952e+02,5.000689999999999635e+00,1.555750000000000004e-04
2.109989999999999952e+02,4.999970000000000248e+00,1.555569999999999880e-04
2.119989999999999952e+02,5.000619999999999621e+00,1.556379999999999895e-04
2.129989999999999952e+02,5.001269999999999882e+00,1.554190000000000107e-04
2.139989999999999952e+02,5.000619999999999621e+00,1.552919999999999897e-04
2.149989999999999952e+02,5.002060000000000173e+00,1.555069999999999868e-04
2.159989999999999952e+02,5.001120000000000232e+00,1.556840000000000090e-04
2.169989999999999952e+02,5.000689999999999635e+00,1.557159999999999979e-04
2.179989999999999952e+02,5.001409999999999911e+00,1.557159999999999979e-04
2.189989999999999952e+02,5.001920000000000144e+00,1.559250000000000089e-04
2.199989999999999952e+02,5.001629999999999576e+00,1.557440000000000050e-04
2.209989999999999952e+02,4.999609999999999665e+00,1.558329999999999969e-04
2.219989999999999952e+02,5.001559999999999562e+00,1.558150000000000117e-04
2.229989999999999952e+02,5.001299999999999635e+00,1.559130000000000097e-04
2.239989999999999952e+02,5.001019999999999577e+00,1.558599999999999884e-04
2.249989999999999952e+02,4.999939999999999607e+00,1.557290000000000128e-04
2.259989999999999952e+02,4.999939999999999607e+00,1.558529999999999866e-04
2.269989999999999952e+02,5.001299999999999635e+00,1.558630000000000085e-04
2.279989999999999952e+02,5.002309999999999590e+00,1.558850000000000025e-04
2.289989999999999952e+02,5.002460000000000129e+00,1.559339999999999880e-04
2.299989999999999952e+02,5.001019999999999577e+00,1.559270000000000133e-04
2.309989999999999952e+02,5.001019999999999577e+00,1.558809999999999937e-04
2.319989999999999952e+02,5.000799999999999912e+00,1.558669999999999901e-04
2.329989999999999952e+02,5.001949999999999896e+00,1.557390000000000076e-04
2.339989999999999952e+02,5.000869999999999926e+00,1.559090000000000009e-04
2.349989999999999952e+02,4.999649999999999928e+00,1.558990000000000061e-04
2.359989999999999952e+02,4.999939999999999607e+00,1.557920000000000019e-04
2.369989999999999952e+02,5.000799999999999912e+00,1.558990000000000061e-04
2.379989999999999952e+02,5.000799999999999912e+00,1.558809999999999937e-04
2.389989999999999952e+02,5.002519999999999634e+00,1.558300000000000039e-04
2.399989999999999952e+02,5.001870000000000260e+00,1.559149999999999870e-04
2.409989999999999952e+02,5.003090000000000259e+00,1.559390000000000125e-04
2.419989999999999952e+02,5.002729999999999677e+00,1.559429999999999942e-04
2.429989999999999952e+02,5.002729999999999677e+00,1.559149999999999870e-04
2.439989999999999952e+02,5.002589999999999648e+00,1.559110000000000053e-04
2.449989999999999952e+02,5.002369999999999983e+00,1.559639999999999996e-04
2.459989999999999952e+02,5.002089999999999925e+00,1.556949999999999925e-04
2.469989999999999952e+02,5.002159999999999940e+00,1.557309999999999901e-04
2.479989999999999952e+02,5.002659999999999663e+00,1.557700000000000078e-04
2.489989999999999952e+02,5.002010000000000289e+00,1.555790000000000092e-04
2.499989999999999952e+02,5.002880000000000216e+00,1.556919999999999994e-04
2.509989999999999952e+02,5.001719999999999722e+00,1.557730000000000009e-04
2.519989999999999952e+02,5.001360000000000028e+00,1.557169999999999865e-04
2.529989999999999952e+02,5.001800000000000246e+00,1.559750000000000101e-04
2.539989999999999952e+02,5.002299999999999969e+00,1.559499999999999960e-04
2.549989999999999952e+02,5.001929999999999765e+00,1.558549999999999909e-04
2.559989999999999952e+02,5.000479999999999592e+00,1.557659999999999991e-04
2.569990000000000236e+02,5.001850000000000129e+00,1.556139999999999910e-04
2.579990000000000236e+02,5.001129999999999853e+00,1.557879999999999931e-04
2.589990000000000236e+02,5.000770000000000159e+00,1.557490000000000025e-04
2.599990000000000236e+02,5.002930000000000099e+00,1.557809999999999913e-04
2.609990000000000236e+02,5.001640000000000086e+00,1.555969999999999944e-04
2.619990000000000236e+02,5.000479999999999592e+00,1.555220000000000062e-04
2.629990000000000236e+02,5.001129999999999853e+00,1.556429999999999869e-04
2.639990000000000236e+02,5.000700000000000145e+00,1.556069999999999892e-04
2.649990000000000236e+02,5.001350000000000406e+00,1.556569999999999905e-04
2.659990000000000236e+02,5.000119999999999898e+00,1.556460000000000070e-04
2.669990000000000236e+02,5.000339999999999563e+00,1.554550000000000083e-04
2.679990000000000236e+02,5.001129999999999853e+00,1.554939999999999990e-04
2.689990000000000236e+02,5.002139999999999809e+00,1.554199999999999993e-04
2.699990000000000236e+02,5.001420000000000421e+00,1.555510000000000020e-04
2.709990000000000236e+02,5.000169999999999781e+00,1.555290000000000080e-04
2.719990000000000236e+02,4.999810000000000088e+00,1.555820000000000022e-04
2.729990000000000236e+02,5.000969999999999693e+00,1.556390000000000052e-04
2.739990000000000236e+02,5.001179999999999737e+00,1.555010000000000008e-04
2.749990000000000236e+02,5.000609999999999999e+00,1.555960000000000058e-04
2.759990000000000236e+02,5.000029999999999752e+00,1.555500000000000133e-04
2.769990000000000236e+02,5.000969999999999693e+00,1.555679999999999986e-04
2.779990000000000236e+02,5.001759999999999984e+00,1.555039999999999938e-04
2.789990000000000236e+02,5.001540000000000319e+00,1.555709999999999916e-04
