# Wed Jun 14 16:41:02 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.389989999999999952e+02,5.001769999999999605e+00,8.505220000000000835e-03
1.399989999999999952e+02,5.002130000000000187e+00,8.498000000000000345e-03
1.409989999999999952e+02,5.000329999999999941e+00,8.495229999999999448e-03
1.419989999999999952e+02,5.002779999999999561e+00,8.493439999999999671e-03
1.429989999999999952e+02,5.001240000000000130e+00,8.486449999999999549e-03
1.439989999999999952e+02,5.002169999999999561e+00,8.479949999999999988e-03
1.449989999999999952e+02,5.002169999999999561e+00,8.471080000000000623e-03
1.459989999999999952e+02,5.001960000000000406e+00,8.466730000000000436e-03
1.469989999999999952e+02,5.000949999999999562e+00,8.466619999999999355e-03
1.479989999999999952e+02,5.002169999999999561e+00,8.451359999999999775e-03
1.489989999999999952e+02,5.002390000000000114e+00,8.422370000000000204e-03
1.499989999999999952e+02,5.001809999999999867e+00,8.403259999999999202e-03
1.509989999999999952e+02,5.001240000000000130e+00,8.386660000000000642e-03
1.519989999999999952e+02,5.001890000000000391e+00,8.276810000000000764e-03
1.529989999999999952e+02,5.002320000000000100e+00,8.411840000000000289e-03
1.539989999999999952e+02,5.002100000000000435e+00,8.413749999999999354e-03
1.549989999999999952e+02,5.002749999999999808e+00,8.430270000000000125e-03
1.559989999999999952e+02,5.001380000000000159e+00,8.429340000000000444e-03
1.569989999999999952e+02,5.002390000000000114e+00,8.423979999999999316e-03
1.579989999999999952e+02,5.002030000000000420e+00,8.424130000000000160e-03
1.589989999999999952e+02,5.001490000000000435e+00,8.424110000000000278e-03
1.599989999999999952e+02,5.000329999999999941e+00,8.415100000000000011e-03
1.609989999999999952e+02,4.998890000000000278e+00,8.399000000000000216e-03
1.619989999999999952e+02,4.999760000000000204e+00,8.398749999999999966e-03
1.629989999999999952e+02,5.000770000000000159e+00,8.383019999999999708e-03
1.639989999999999952e+02,5.000409999999999577e+00,8.343829999999999997e-03
1.649989999999999952e+02,5.000689999999999635e+00,8.264469999999999456e-03
1.659989999999999952e+02,5.000049999999999883e+00,8.167050000000000351e-03
1.669989999999999952e+02,5.001129999999999853e+00,8.305170000000000607e-03
1.679989999999999952e+02,5.000840000000000174e+00,8.150060000000000637e-03
1.689989999999999952e+02,5.001269999999999882e+00,7.913760000000000586e-03
1.699989999999999952e+02,5.000770000000000159e+00,7.926229999999999387e-03
1.709989999999999952e+02,5.000689999999999635e+00,7.769790000000000377e-03
1.719989999999999952e+02,5.001050000000000217e+00,7.257210000000000050e-03
1.729989999999999952e+02,5.001920000000000144e+00,8.622299999999999409e-03
1.739989999999999952e+02,5.001199999999999868e+00,8.640079999999999635e-03
1.749989999999999952e+02,5.001400000000000290e+00,8.646130000000000135e-03
1.759989999999999952e+02,5.001549999999999940e+00,8.652770000000000600e-03
1.769989999999999952e+02,5.002340000000000231e+00,8.643760000000000332e-03
1.779989999999999952e+02,5.001839999999999620e+00,8.637900000000000439e-03
1.789989999999999952e+02,5.003059999999999619e+00,8.648499999999999938e-03
1.799989999999999952e+02,5.001330000000000275e+00,8.652840000000000184e-03
1.809989999999999952e+02,5.001759999999999984e+00,8.654860000000000331e-03
1.819989999999999952e+02,5.002559999999999896e+00,8.653889999999999152e-03
1.829989999999999952e+02,5.001549999999999940e+00,8.656399999999999859e-03
1.839989999999999952e+02,5.001479999999999926e+00,8.657049999999999468e-03
1.849989999999999952e+02,5.001759999999999984e+00,8.656439999999999621e-03
1.859989999999999952e+02,5.001120000000000232e+00,8.655499999999999999e-03
1.869989999999999952e+02,5.001839999999999620e+00,8.655720000000000428e-03
1.879989999999999952e+02,5.002270000000000216e+00,8.659240000000000340e-03
1.889989999999999952e+02,5.001909999999999634e+00,8.660170000000000021e-03
1.899989999999999952e+02,5.000399999999999956e+00,8.659560000000000174e-03
1.909989999999999952e+02,5.002679999999999794e+00,8.658449999999999827e-03
1.919989999999999952e+02,5.002830000000000332e+00,8.660170000000000021e-03
1.929989999999999952e+02,5.002749999999999808e+00,8.661469999999999239e-03
1.939989999999999952e+02,5.003260000000000041e+00,8.662430000000000477e-03
1.949989999999999952e+02,5.003910000000000302e+00,8.660750000000000046e-03
1.959989999999999952e+02,5.003400000000000070e+00,8.664299999999999780e-03
1.969989999999999952e+02,5.002390000000000114e+00,8.663979999999999945e-03
1.979989999999999952e+02,5.002749999999999808e+00,8.664230000000000195e-03
1.989989999999999952e+02,5.001960000000000406e+00,8.662150000000000405e-03
1.999989999999999952e+02,5.003330000000000055e+00,8.663729999999999695e-03
2.009989999999999952e+02,5.002900000000000347e+00,8.663660000000000111e-03
2.019989999999999952e+02,5.002320000000000100e+00,8.663729999999999695e-03
2.029989999999999952e+02,5.002469999999999750e+00,8.664049999999999530e-03
2.039989999999999952e+02,5.002900000000000347e+00,8.559020000000000516e-03
2.049989999999999952e+02,5.003110000000000390e+00,8.550000000000000308e-03
2.059989999999999952e+02,5.001960000000000406e+00,8.419249999999999651e-03
2.069989999999999952e+02,5.001310000000000144e+00,8.026619999999999935e-03
2.079989999999999952e+02,5.001310000000000144e+00,7.984309999999999671e-03
2.089989999999999952e+02,5.001240000000000130e+00,7.921509999999999663e-03
2.099989999999999952e+02,5.003840000000000288e+00,8.181199999999999584e-03
2.109989999999999952e+02,5.001240000000000130e+00,8.183350000000000693e-03
2.119989999999999952e+02,5.000810000000000421e+00,8.217369999999999883e-03
2.129989999999999952e+02,5.001030000000000086e+00,8.201820000000000291e-03
2.139989999999999952e+02,5.000949999999999562e+00,7.881060000000000496e-03
2.149989999999999952e+02,5.001820000000000377e+00,7.483870000000000106e-03
2.159989999999999952e+02,5.000949999999999562e+00,7.629819999999999831e-03
2.169989999999999952e+02,5.000810000000000421e+00,8.627140000000000156e-03
2.179989999999999952e+02,5.000740000000000407e+00,8.634110000000000396e-03
2.189989999999999952e+02,5.000810000000000421e+00,8.638059999999999489e-03
