# Wed Jun 14 18:39:19 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.479989999999999952e+02,5.000390000000000335e+00,1.560950000000000022e-04
1.489989999999999952e+02,5.000250000000000306e+00,1.559350000000000037e-04
1.499989999999999952e+02,5.000820000000000043e+00,1.559949999999999998e-04
1.509989999999999952e+02,5.001689999999999969e+00,1.559739999999999944e-04
1.519989999999999952e+02,5.002049999999999663e+00,1.561119999999999988e-04
1.529989999999999952e+02,5.001610000000000333e+00,1.560699999999999880e-04
1.539989999999999952e+02,5.000680000000000014e+00,1.560660000000000064e-04
1.549989999999999952e+02,5.001540000000000319e+00,1.560730000000000082e-04
1.559989999999999952e+02,5.001179999999999737e+00,1.559069999999999965e-04
1.569989999999999952e+02,5.001400000000000290e+00,1.558610000000000041e-04
1.579989999999999952e+02,5.000390000000000335e+00,1.558750000000000077e-04
1.589989999999999952e+02,5.001380000000000159e+00,1.559780000000000031e-04
1.599989999999999952e+02,5.001240000000000130e+00,1.559280000000000019e-04
1.609989999999999952e+02,5.002030000000000420e+00,1.560979999999999952e-04
1.619989999999999952e+02,5.001240000000000130e+00,1.560169999999999938e-04
1.629989999999999952e+02,5.001089999999999591e+00,1.559180000000000071e-04
1.639989999999999952e+02,5.001669999999999838e+00,1.559210000000000001e-04
1.649989999999999952e+02,5.001380000000000159e+00,1.558610000000000041e-04
1.659989999999999952e+02,5.001240000000000130e+00,1.561579999999999913e-04
1.669989999999999952e+02,5.000300000000000189e+00,1.562219999999999961e-04
1.679989999999999952e+02,4.999579999999999913e+00,1.562040000000000108e-04
1.689989999999999952e+02,5.000370000000000203e+00,1.561160000000000076e-04
1.699989999999999952e+02,5.000869999999999926e+00,1.559920000000000067e-04
1.709989999999999952e+02,5.000659999999999883e+00,1.559599999999999908e-04
1.719989999999999952e+02,5.001809999999999867e+00,1.559639999999999996e-04
1.729989999999999952e+02,5.000440000000000218e+00,1.560269999999999886e-04
1.739989999999999952e+02,5.000869999999999926e+00,1.559280000000000019e-04
1.749989999999999952e+02,5.001940000000000275e+00,1.560189999999999982e-04
1.759989999999999952e+02,5.002869999999999706e+00,1.559379999999999968e-04
