# Wed Jun 14 20:45:07 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=0.001, stepPos=0.1, stepNeg=2e-05, rev=0, hslV=0.4, hslF=1, cycles=1, T=2, pw=1.0, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
2.110440000000000111e+02,3.982540000000000125e-04,-1.158989999999999944e-09
2.120000000000000000e+02,4.001170000000000004e-01,5.336619999999999780e-07
2.130440000000000111e+02,4.306790000000000011e-04,-8.173109999999999500e-10
2.140000000000000000e+02,3.993389999999999995e-01,5.380269999999999777e-07
2.150440000000000111e+02,1.279829999999999976e-04,-4.552249999999999971e-10
2.160000000000000000e+02,3.998289999999999900e-01,5.351269999999999716e-07
2.170440000000000111e+02,1.822469999999999917e-04,-2.156020000000000016e-10
2.180000000000000000e+02,3.993430000000000035e-01,5.630739999999999769e-07
2.190440000000000111e+02,-5.100010000000000524e-04,-1.186849999999999888e-10
2.200000000000000000e+02,4.003160000000000052e-01,5.525930000000000302e-07
2.210440000000000111e+02,1.714470000000000002e-04,-2.564070000000000225e-10
2.220000000000000000e+02,3.998289999999999900e-01,5.587079999999999496e-07
2.230440000000000111e+02,-5.208250000000000423e-04,-4.451630000000000167e-10
2.240000000000000000e+02,4.004579999999999806e-01,5.513300000000000009e-07
2.250440000000000111e+02,-1.422879999999999902e-04,-3.941770000000000027e-10
2.260000000000000000e+02,3.989989999999999926e-01,5.574439999999999986e-07
2.270440000000000111e+02,-2.395870000000000085e-04,-5.319239999999999925e-10
2.280000000000000000e+02,3.992910000000000070e-01,5.653050000000000450e-07
2.290440000000000111e+02,-4.558319999999999820e-04,-8.227229999999999516e-10
2.300000000000000000e+02,4.017229999999999968e-01,5.552599999999999574e-07
2.310440000000000111e+02,-6.937500000000000307e-04,-1.128820000000000037e-09
2.320000000000000000e+02,3.992559999999999998e-01,5.533530000000000449e-07
2.330440000000000111e+02,-4.774089999999999822e-04,-1.261090000000000036e-09
2.340000000000000000e+02,4.003260000000000152e-01,5.280300000000000504e-07
2.350440000000000111e+02,1.062869999999999939e-04,-1.194789999999999966e-09
2.360000000000000000e+02,4.009090000000000154e-01,5.402549999999999630e-07
2.370440000000000111e+02,-5.422590000000000136e-04,-9.397860000000000880e-10
2.380000000000000000e+02,3.973119999999999985e-01,5.472409999999999965e-07
2.390440000000000111e+02,-5.422590000000000136e-04,-5.878690000000000510e-10
2.400000000000000000e+02,3.984010000000000051e-01,5.327670000000000484e-07
2.410440000000000111e+02,-8.819099999999999639e-05,-3.226159999999999848e-10
2.420000000000000000e+02,4.000549999999999939e-01,5.462990000000000401e-07
2.430440000000000111e+02,-8.236170000000000123e-04,-1.155140000000000024e-11
2.440000000000000000e+02,4.026810000000000112e-01,5.414970000000000478e-07
2.450440000000000111e+02,-3.044610000000000111e-04,-1.747370000000000088e-10
2.460000000000000000e+02,4.021950000000000247e-01,5.454270000000000042e-07
2.470440000000000111e+02,-9.899140000000000229e-05,-2.053259999999999949e-10
2.480000000000000000e+02,4.018820000000000170e-01,5.339660000000000050e-07
2.490440000000000111e+02,-9.422299999999999556e-04,-1.747010000000000102e-10
2.500000000000000000e+02,3.995480000000000143e-01,5.383299999999999772e-07
2.510440000000000111e+02,-9.530310000000000170e-04,5.471709999999999916e-11
2.520000000000000000e+02,4.004229999999999734e-01,5.326569999999999766e-07
2.530440000000000111e+02,-4.017350000000000153e-04,3.147360000000000079e-10
2.540000000000000000e+02,4.005199999999999871e-01,5.671359999999999771e-07
2.550440000000000111e+02,1.170869999999999989e-04,4.472970000000000220e-10
2.560000000000000000e+02,3.961589999999999834e-01,5.522970000000000122e-07
2.570439999999999827e+02,-4.340890000000000243e-04,4.931809999999999537e-10
2.580000000000000000e+02,3.983949999999999991e-01,5.470599999999999766e-07
2.590439999999999827e+02,-5.853409999999999646e-04,6.206390000000000320e-10
2.600000000000000000e+02,3.987829999999999986e-01,5.431319999999999695e-07
2.610439999999999827e+02,-8.878949999999999820e-04,9.367350000000000745e-10
2.620000000000000000e+02,3.984920000000000129e-01,5.483690000000000050e-07
2.630439999999999827e+02,-1.482150000000000004e-03,1.268119999999999959e-09
2.640000000000000000e+02,4.009710000000000218e-01,5.549379999999999628e-07
2.650439999999999827e+02,-4.557130000000000057e-04,1.268169999999999975e-09
2.660000000000000000e+02,3.985409999999999786e-01,5.370439999999999483e-07
2.670439999999999827e+02,-8.771659999999999700e-04,9.877560000000000785e-10
2.680000000000000000e+02,3.986379999999999924e-01,5.235140000000000118e-07
2.690439999999999827e+02,-4.449130000000000142e-04,8.653880000000000312e-10
2.700000000000000000e+02,3.983470000000000066e-01,5.239499999999999768e-07
2.710439999999999827e+02,-1.855849999999999926e-04,8.500930000000000339e-10
2.720000000000000000e+02,4.001669999999999949e-01,5.242529999999999762e-07
2.730439999999999827e+02,-1.963380000000000030e-04,8.199810000000000039e-10
2.740000000000000000e+02,4.016259999999999830e-01,5.137720000000000295e-07
2.750439999999999827e+02,-7.477999999999999621e-04,6.669279999999999742e-10
2.760000000000000000e+02,4.017229999999999968e-01,5.124619999999999734e-07
2.770439999999999827e+02,-8.775709999999999501e-04,3.200290000000000226e-10
2.780000000000000000e+02,3.995830000000000215e-01,5.312409999999999591e-07
2.790439999999999827e+02,-7.694239999999999977e-04,-2.258300000000000101e-10
2.800000000000000000e+02,3.993539999999999868e-01,5.109190000000000502e-07
2.810439999999999827e+02,-1.353000000000000036e-03,-5.469800000000000075e-10
2.820000000000000000e+02,4.006179999999999741e-01,5.061169999999999520e-07
2.830439999999999827e+02,-5.746840000000000021e-04,-4.296899999999999917e-10
2.840000000000000000e+02,4.007149999999999879e-01,4.956410000000000374e-07
2.850439999999999827e+02,-3.909110000000000254e-04,9.552239999999999938e-11
2.860000000000000000e+02,3.990619999999999723e-01,5.122279999999999728e-07
2.870439999999999827e+02,-9.746550000000000526e-04,6.564260000000000450e-10
2.880000000000000000e+02,3.981640000000000179e-01,5.121859999999999781e-07
2.890439999999999827e+02,-1.438260000000000016e-03,7.481580000000000132e-10
2.900000000000000000e+02,3.983579999999999899e-01,5.095669999999999994e-07
2.910439999999999827e+02,-1.233079999999999897e-03,6.410839999999999546e-10
2.920000000000000000e+02,3.959300000000000042e-01,5.191699999999999565e-07
2.930439999999999827e+02,-1.060320000000000012e-03,2.943639999999999877e-10
2.940000000000000000e+02,3.984550000000000036e-01,5.143689999999999918e-07
2.950439999999999827e+02,-6.931539999999999707e-04,-2.174380000000000031e-11
2.960000000000000000e+02,4.005219999999999891e-01,5.106310000000000413e-07
2.970439999999999827e+02,-1.320839999999999992e-03,1.393560000000000052e-11
2.980000000000000000e+02,3.996469999999999745e-01,5.088839999999999926e-07
2.990439999999999827e+02,-7.802010000000000065e-04,7.076260000000000336e-10
3.000000000000000000e+02,4.022729999999999917e-01,5.333359999999999789e-07
3.010439999999999827e+02,-1.007269999999999997e-03,1.227889999999999986e-09
3.020000000000000000e+02,4.008140000000000036e-01,5.254759999999999601e-07
3.030439999999999827e+02,-1.072140000000000072e-03,9.779570000000000796e-10
3.040000000000000000e+02,4.014929999999999888e-01,5.264579999999999619e-07
3.050439999999999827e+02,-1.288150000000000059e-03,7.485869999999999710e-10
3.060000000000000000e+02,4.020759999999999890e-01,5.203439999999999642e-07
3.070439999999999827e+02,-4.774089999999999822e-04,6.771560000000000344e-10
3.080000000000000000e+02,4.013950000000000018e-01,5.098630000000000175e-07
3.090439999999999827e+02,-8.665559999999999886e-04,7.383820000000000047e-10
3.100000000000000000e+02,4.002290000000000014e-01,5.124830000000000237e-07
3.110439999999999827e+02,-4.665849999999999924e-04,3.914710000000000019e-10
3.120000000000000000e+02,3.993519999999999848e-01,5.459310000000000463e-07
3.130439999999999827e+02,-1.223040000000000108e-03,-2.665639999999999906e-10
3.140000000000000000e+02,3.984770000000000256e-01,5.149329999999999960e-07
3.150439999999999827e+02,-6.070379999999999570e-04,-1.000990000000000076e-09
3.160000000000000000e+02,4.014900000000000135e-01,4.874280000000000154e-07
3.170439999999999827e+02,-6.718639999999999899e-04,-1.419200000000000021e-09
3.180000000000000000e+02,3.985739999999999839e-01,4.931029999999999653e-07
3.190439999999999827e+02,-1.136590000000000040e-03,-1.199890000000000082e-09
3.200000000000000000e+02,4.004400000000000182e-01,4.973860000000000309e-07
3.210439999999999827e+02,-5.638839999999999564e-04,-2.818109999999999898e-10
3.220000000000000000e+02,4.014119999999999910e-01,5.087360000000000365e-07
3.230439999999999827e+02,-1.007099999999999922e-03,6.003380000000000004e-10
3.240000000000000000e+02,4.001480000000000037e-01,5.231420000000000135e-07
3.250439999999999827e+02,-6.828070000000000103e-04,1.120460000000000079e-09
3.260000000000000000e+02,3.997589999999999755e-01,5.440939999999999486e-07
3.270439999999999827e+02,-1.158450000000000105e-03,1.268329999999999900e-09
3.280000000000000000e+02,3.989050000000000096e-01,5.404460000000000472e-07
3.290439999999999827e+02,-2.504350000000000239e-04,9.570120000000000035e-10
3.300000000000000000e+02,3.969630000000000103e-01,5.238630000000000105e-07
3.310439999999999827e+02,-8.655790000000000012e-04,6.613369999999999880e-10
3.320000000000000000e+02,3.961870000000000114e-01,5.194990000000000384e-07
3.330439999999999827e+02,-1.254109999999999904e-03,3.350849999999999859e-10
3.340000000000000000e+02,3.976430000000000242e-01,5.181900000000000099e-07
3.350439999999999827e+02,-7.252689999999999571e-04,1.902579999999999997e-11
3.360000000000000000e+02,3.987669999999999826e-01,5.209159999999999775e-07
3.370439999999999827e+02,-5.961420000000000260e-04,-4.755499999999999760e-10
3.380000000000000000e+02,3.987669999999999826e-01,5.174240000000000413e-07
3.390439999999999827e+02,-7.365940000000000291e-04,-9.701369999999999970e-10
3.400000000000000000e+02,4.010989999999999833e-01,4.907989999999999997e-07
3.410439999999999827e+02,-6.609679999999999505e-04,-1.357660000000000045e-09
3.420000000000000000e+02,3.998360000000000247e-01,5.143689999999999918e-07
3.430439999999999827e+02,-3.800389999999999845e-04,-1.332160000000000082e-09
3.440000000000000000e+02,4.007459999999999911e-01,4.995490000000000218e-07
3.450439999999999827e+02,-6.286860000000000451e-04,-1.077260000000000062e-09
3.460000000000000000e+02,3.996759999999999757e-01,5.104610000000000073e-07
3.470439999999999827e+02,-8.772609999999999479e-04,-7.407189999999999937e-10
3.480000000000000000e+02,3.991899999999999893e-01,5.052230000000000500e-07
3.490439999999999827e+02,-7.259369999999999582e-04,-5.520580000000000389e-10
3.500000000000000000e+02,3.990929999999999755e-01,5.043510000000000142e-07
3.510439999999999827e+02,-7.151370000000000209e-04,-3.735899999999999993e-10
3.520000000000000000e+02,3.984969999999999901e-01,5.024169999999999917e-07
3.530439999999999827e+02,-4.342080000000000006e-04,-3.278610000000000014e-10
3.540000000000000000e+02,4.015119999999999800e-01,4.971769999999999792e-07
3.550439999999999827e+02,3.070829999999999870e-05,1.465799999999999994e-10
3.560000000000000000e+02,4.004420000000000202e-01,4.906259999999999889e-07
3.570439999999999827e+02,-4.990819999999999762e-04,7.740620000000000304e-10
3.580000000000000000e+02,4.002470000000000194e-01,4.897520000000000037e-07
3.590439999999999827e+02,3.658770000000000208e-04,1.120960000000000025e-09
3.600000000000000000e+02,3.994929999999999870e-01,5.033930000000000396e-07
3.610439999999999827e+02,-6.392239999999999771e-04,1.324150000000000023e-09
3.620000000000000000e+02,3.978410000000000002e-01,5.164870000000000111e-07
