# Wed Jun 14 20:22:52 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=0.001, stepPos=0.1, stepNeg=2e-05, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.5, pw=0.25, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
7.550020000000000664e+01,4.026589999999999892e-01,4.830809999999999832e-07
7.579439999999999600e+01,-8.017060000000000115e-04,-7.562039999999999666e-10
7.600020000000000664e+01,4.006179999999999741e-01,4.599419999999999769e-07
7.629439999999999600e+01,-1.525950000000000093e-03,-8.735179999999999814e-10
7.650020000000000664e+01,3.996449999999999725e-01,4.782779999999999633e-07
7.679439999999999600e+01,-1.201650000000000071e-03,-9.143230000000000282e-10
7.700020000000000664e+01,3.997430000000000150e-01,4.682369999999999860e-07
7.729439999999999600e+01,-5.098340000000000250e-04,-9.857300000000000692e-10
7.750020000000000664e+01,4.000340000000000007e-01,4.913769999999999669e-07
7.779439999999999600e+01,-1.039510000000000000e-03,-1.021419999999999974e-09
7.800020000000000664e+01,4.000340000000000007e-01,4.891939999999999533e-07
7.829439999999999600e+01,-8.341310000000000001e-04,-1.067330000000000077e-09
7.850020000000000664e+01,3.987700000000000133e-01,4.656169999999999798e-07
7.879439999999999600e+01,-1.482730000000000029e-03,-1.154040000000000080e-09
7.900020000000000664e+01,4.008120000000000016e-01,4.808989999999999971e-07
7.929449999999999932e+01,-7.584570000000000331e-04,-1.138730000000000058e-09
7.950020000000000664e+01,3.997430000000000150e-01,4.721669999999999954e-07
7.979439999999999600e+01,-7.692579999999999861e-04,-1.240739999999999998e-09
8.000020000000000664e+01,4.002580000000000027e-01,4.929400000000000187e-07
8.029439999999999600e+01,-8.446929999999999846e-04,-1.153600000000000028e-09
8.050020000000000664e+01,4.015210000000000168e-01,4.558419999999999866e-07
8.079439999999999600e+01,-1.795579999999999963e-03,-1.209689999999999986e-09
8.100020000000000664e+01,3.982169999999999876e-01,4.702449999999999866e-07
8.129439999999999600e+01,-9.419440000000000061e-04,-1.184199999999999902e-09
8.150020000000000664e+01,3.987029999999999741e-01,4.628249999999999903e-07
8.179439999999999600e+01,-8.230919999999999860e-04,-1.184199999999999902e-09
8.200010000000000332e+01,3.997720000000000162e-01,4.767920000000000253e-07
8.229439999999999600e+01,-1.082419999999999953e-03,-1.158699999999999938e-09
8.250020000000000664e+01,3.982169999999999876e-01,4.763560000000000073e-07
8.279439999999999600e+01,-1.222870000000000033e-03,-1.204590000000000076e-09
8.300020000000000664e+01,3.992859999999999743e-01,4.728640000000000181e-07
8.329439999999999600e+01,-4.448890000000000158e-04,-1.179099999999999992e-09
8.350020000000000664e+01,3.994800000000000018e-01,4.580250000000000002e-07
8.379439999999999600e+01,-6.393910000000000045e-04,-1.230079999999999954e-09
8.400020000000000664e+01,3.992859999999999743e-01,4.628249999999999903e-07
8.429439999999999600e+01,-5.637409999999999817e-04,-1.209689999999999986e-09
8.450020000000000664e+01,3.996739999999999737e-01,4.623890000000000253e-07
8.479439999999999600e+01,-1.071600000000000026e-03,-1.240279999999999981e-09
8.500020000000000664e+01,3.988970000000000016e-01,4.815919999999999624e-07
8.529439999999999600e+01,-1.287720000000000010e-03,-1.260669999999999949e-09
8.550020000000000664e+01,3.991890000000000160e-01,4.658810000000000144e-07
8.579439999999999600e+01,-1.099589999999999953e-04,-1.291259999999999944e-09
8.600020000000000664e+01,3.987029999999999741e-01,4.615160000000000147e-07
8.629439999999999600e+01,-3.800629999999999829e-04,-1.326950000000000055e-09
8.650020000000000664e+01,3.991890000000000160e-01,4.732999999999999831e-07
8.679439999999999600e+01,-1.233699999999999901e-03,-1.388130000000000044e-09
8.700020000000000664e+01,3.990909999999999735e-01,4.732999999999999831e-07
8.729439999999999600e+01,-4.016639999999999816e-04,-1.413630000000000008e-09
8.750020000000000664e+01,3.977310000000000012e-01,4.597699999999999937e-07
8.779439999999999600e+01,-2.288099999999999997e-04,-1.377939999999999897e-09
8.800020000000000664e+01,3.982129999999999836e-01,4.476420000000000058e-07
8.829439999999999600e+01,-8.012060000000000536e-04,-1.403730000000000073e-09
8.850020000000000664e+01,3.970480000000000120e-01,4.568100000000000254e-07
8.879439999999999600e+01,-9.416099999999999514e-04,-1.373119999999999907e-09
8.900020000000000664e+01,3.973389999999999977e-01,4.742709999999999989e-07
