# Capacitor de 0.47 nF en serie con resistencia de 29 kOhm 
#  Frecuencia [Hz], Z [Ohm], Fase [°]
2.000000000000000000e+04,2.806250000000000000e+04,-5.816659999999999886e-02
2.000000000000000000e+04,2.806259999999999854e+04,-5.822159999999999835e-02
2.000000000000000000e+04,2.806220000000000073e+04,-5.819760000000000211e-02
2.000000000000000000e+04,2.806250000000000000e+04,-5.820100000000000273e-02
2.142859999999999854e+04,2.806129999999999927e+04,-3.440250000000000252e-02
2.142859999999999854e+04,2.806109999999999854e+04,-3.426230000000000248e-02
2.142859999999999854e+04,2.806129999999999927e+04,-3.470750000000000224e-02
2.307690000000000146e+04,2.805940000000000146e+04,-3.311170000000000085e-02
2.307690000000000146e+04,2.805940000000000146e+04,-3.317439999999999972e-02
2.307690000000000146e+04,2.805929999999999927e+04,-3.329309999999999908e-02
2.307690000000000146e+04,2.805920000000000073e+04,-3.323450000000000015e-02
2.307690000000000146e+04,2.805950000000000000e+04,-3.329379999999999840e-02
2.500000000000000000e+04,2.805679999999999927e+04,-5.920700000000000268e-02
2.500000000000000000e+04,2.805690000000000146e+04,-5.915709999999999719e-02
2.500000000000000000e+04,2.805690000000000146e+04,-5.910449999999999732e-02
2.500000000000000000e+04,2.805690000000000146e+04,-5.919300000000000256e-02
2.608700000000000000e+04,2.805740000000000146e+04,-2.931299999999999878e-02
2.608700000000000000e+04,2.805750000000000000e+04,-2.936199999999999921e-02
2.727270000000000073e+04,2.805659999999999854e+04,-2.954920000000000116e-02
2.727270000000000073e+04,2.805659999999999854e+04,-2.911570000000000130e-02
2.727270000000000073e+04,2.805670000000000073e+04,-2.926310000000000022e-02
2.857140000000000146e+04,2.805529999999999927e+04,-3.326040000000000246e-02
2.857140000000000146e+04,2.805520000000000073e+04,-3.390920000000000045e-02
3.000000000000000000e+04,2.805020000000000073e+04,-7.134740000000000526e-02
3.000000000000000000e+04,2.805020000000000073e+04,-7.160329999999999473e-02
3.000000000000000000e+04,2.805000000000000000e+04,-7.120759999999999590e-02
3.157890000000000146e+04,2.804559999999999854e+04,-3.691090000000000343e-02
3.157890000000000146e+04,2.804570000000000073e+04,-3.681779999999999775e-02
3.333330000000000291e+04,2.804259999999999854e+04,-3.719009999999999677e-02
3.333330000000000291e+04,2.804250000000000000e+04,-3.742090000000000000e-02
3.333330000000000291e+04,2.804240000000000146e+04,-3.712700000000000028e-02
3.529409999999999854e+04,2.803820000000000073e+04,-4.182960000000000150e-02
3.529409999999999854e+04,2.803850000000000000e+04,-4.258409999999999973e-02
3.529409999999999854e+04,2.803879999999999927e+04,-4.326119999999999965e-02
3.529409999999999854e+04,2.803900000000000000e+04,-4.356739999999999918e-02
3.750000000000000000e+04,2.803420000000000073e+04,-4.918190000000000062e-02
3.750000000000000000e+04,2.803429999999999927e+04,-4.934770000000000129e-02
3.750000000000000000e+04,2.803429999999999927e+04,-4.936200000000000310e-02
4.000000000000000000e+04,2.802750000000000000e+04,-9.868090000000000195e-02
4.000000000000000000e+04,2.802750000000000000e+04,-9.861970000000000458e-02
4.000000000000000000e+04,2.802740000000000146e+04,-9.854640000000000621e-02
4.285709999999999854e+04,2.802209999999999854e+04,-5.852020000000000138e-02
4.285709999999999854e+04,2.802209999999999854e+04,-5.848659999999999970e-02
4.285709999999999854e+04,2.802200000000000000e+04,-5.846330000000000277e-02
4.285709999999999854e+04,2.802209999999999854e+04,-5.844889999999999808e-02
4.615380000000000291e+04,2.801320000000000073e+04,-6.110220000000000234e-02
4.615380000000000291e+04,2.801329999999999927e+04,-6.079559999999999825e-02
4.615380000000000291e+04,2.801320000000000073e+04,-6.108650000000000191e-02
4.615380000000000291e+04,2.801320000000000073e+04,-6.079249999999999932e-02
5.000000000000000000e+04,2.800270000000000073e+04,-1.172080000000000066e-01
5.000000000000000000e+04,2.800270000000000073e+04,-1.168870000000000048e-01
5.000000000000000000e+04,2.800270000000000073e+04,-1.168610000000000065e-01
5.000000000000000000e+04,2.800270000000000073e+04,-1.168939999999999979e-01
5.217390000000000146e+04,2.799950000000000000e+04,-6.638850000000000307e-02
5.217390000000000146e+04,2.799950000000000000e+04,-6.626210000000000433e-02
5.217390000000000146e+04,2.800000000000000000e+04,-6.598210000000000186e-02
5.454550000000000000e+04,2.799540000000000146e+04,-7.404460000000000208e-02
5.454550000000000000e+04,2.799540000000000146e+04,-7.426889999999999881e-02
5.714290000000000146e+04,2.798409999999999854e+04,-8.147359999999999325e-02
5.714290000000000146e+04,2.797729999999999927e+04,-8.715169999999999861e-02
5.714290000000000146e+04,2.797770000000000073e+04,-9.495699999999999974e-02
6.000000000000000000e+04,2.796629999999999927e+04,-1.532959999999999878e-01
6.000000000000000000e+04,2.796640000000000146e+04,-1.539530000000000065e-01
6.315790000000000146e+04,2.795750000000000000e+04,-8.345500000000000140e-02
6.315790000000000146e+04,2.795779999999999927e+04,-8.262260000000000437e-02
6.315790000000000146e+04,2.795779999999999927e+04,-8.247050000000000214e-02
6.666669999999999709e+04,2.794679999999999927e+04,-8.259089999999999487e-02
6.666669999999999709e+04,2.794700000000000000e+04,-8.171140000000000347e-02
6.666669999999999709e+04,2.794670000000000073e+04,-8.233690000000000453e-02
7.058819999999999709e+04,2.793029999999999927e+04,-8.500149999999999373e-02
7.058819999999999709e+04,2.793029999999999927e+04,-8.710009999999999974e-02
7.058819999999999709e+04,2.793040000000000146e+04,-8.720350000000000323e-02
7.500000000000000000e+04,2.790729999999999927e+04,-1.791240000000000054e-01
7.500000000000000000e+04,2.790770000000000073e+04,-1.791300000000000114e-01
7.500000000000000000e+04,2.790790000000000146e+04,-1.785529999999999895e-01
8.000000000000000000e+04,2.789490000000000146e+04,-1.041139999999999982e-01
8.000000000000000000e+04,2.789479999999999927e+04,-1.040959999999999941e-01
8.000000000000000000e+04,2.789490000000000146e+04,-1.039700000000000069e-01
8.000000000000000000e+04,2.789490000000000146e+04,-1.042769999999999947e-01
8.571430000000000291e+04,2.787059999999999854e+04,-1.086290000000000033e-01
8.571430000000000291e+04,2.787009999999999854e+04,-1.089080000000000048e-01
8.571430000000000291e+04,2.787009999999999854e+04,-1.090519999999999962e-01
8.571430000000000291e+04,2.787040000000000146e+04,-1.088120000000000059e-01
9.230769999999999709e+04,2.783240000000000146e+04,-1.153489999999999932e-01
9.230769999999999709e+04,2.783240000000000146e+04,-1.153379999999999961e-01
9.230769999999999709e+04,2.783220000000000073e+04,-1.153470000000000051e-01
9.230769999999999709e+04,2.783220000000000073e+04,-1.155810000000000032e-01
1.000000000000000000e+05,2.777409999999999854e+04,-2.299150000000000083e-01
1.000000000000000000e+05,2.777400000000000000e+04,-2.300099999999999922e-01
1.000000000000000000e+05,2.777390000000000146e+04,-2.300039999999999862e-01
1.000000000000000000e+05,2.777390000000000146e+04,-2.300399999999999945e-01
1.043480000000000000e+05,2.775309999999999854e+04,-1.289420000000000011e-01
1.043480000000000000e+05,2.775250000000000000e+04,-1.296899999999999997e-01
1.090910000000000000e+05,2.772309999999999854e+04,-1.340280000000000082e-01
1.090910000000000000e+05,2.772320000000000073e+04,-1.341120000000000090e-01
1.090910000000000000e+05,2.772320000000000073e+04,-1.340969999999999940e-01
1.142860000000000000e+05,2.768500000000000000e+04,-1.397410000000000041e-01
1.142860000000000000e+05,2.768529999999999927e+04,-1.400730000000000031e-01
1.200000000000000000e+05,2.763420000000000073e+04,-2.721620000000000150e-01
1.200000000000000000e+05,2.763429999999999927e+04,-2.727450000000000152e-01
1.200000000000000000e+05,2.763429999999999927e+04,-2.722829999999999973e-01
1.263160000000000000e+05,2.759809999999999854e+04,-1.495980000000000087e-01
1.263160000000000000e+05,2.759800000000000000e+04,-1.496959999999999957e-01
1.263160000000000000e+05,2.759809999999999854e+04,-1.496089999999999920e-01
1.333330000000000000e+05,2.754440000000000146e+04,-1.543579999999999952e-01
1.333330000000000000e+05,2.754450000000000000e+04,-1.546990000000000032e-01
1.333330000000000000e+05,2.754450000000000000e+04,-1.545690000000000119e-01
1.411760000000000000e+05,2.747079999999999927e+04,-1.618680000000000119e-01
1.411760000000000000e+05,2.747079999999999927e+04,-1.625179999999999958e-01
1.411760000000000000e+05,2.747090000000000146e+04,-1.620810000000000028e-01
1.500000000000000000e+05,2.736840000000000146e+04,-3.302669999999999773e-01
1.500000000000000000e+05,2.736859999999999854e+04,-3.304810000000000247e-01
1.500000000000000000e+05,2.736859999999999854e+04,-3.302910000000000013e-01
1.600000000000000000e+05,2.729890000000000146e+04,-1.668080000000000118e-01
1.600000000000000000e+05,2.729879999999999927e+04,-1.670320000000000138e-01
1.600000000000000000e+05,2.729859999999999854e+04,-1.670149999999999968e-01
1.714290000000000000e+05,2.718640000000000146e+04,-1.608529999999999960e-01
1.714290000000000000e+05,2.718670000000000073e+04,-1.608259999999999967e-01
1.714290000000000000e+05,2.718650000000000000e+04,-1.607270000000000088e-01
1.714290000000000000e+05,2.718650000000000000e+04,-1.609250000000000125e-01
1.846150000000000000e+05,2.701329999999999927e+04,-1.708760000000000001e-01
1.846150000000000000e+05,2.701329999999999927e+04,-1.708129999999999926e-01
1.846150000000000000e+05,2.701340000000000146e+04,-1.710869999999999891e-01
1.846150000000000000e+05,2.701350000000000000e+04,-1.709090000000000054e-01
2.000000000000000000e+05,2.675409999999999854e+04,3.021070000000000144e-01
2.000000000000000000e+05,2.675379999999999927e+04,3.037050000000000027e-01
2.000000000000000000e+05,2.675420000000000073e+04,3.038980000000000015e-01
2.000000000000000000e+05,2.675420000000000073e+04,3.031269999999999798e-01
2.000000000000000000e+05,2.675390000000000146e+04,3.040669999999999762e-01
