# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.016, stepNeg=0.016, rev=0, hslV=0.1, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.661450000000000671e+01,-4.805740000000000012e-02,-5.135410000000000323e-08
7.681980000000000075e+01,1.000599999999999962e-01,4.881789999999999935e-07
7.711450000000000671e+01,-6.412310000000000232e-02,-7.001579999999999887e-08
7.731980000000000075e+01,1.001080000000000025e-01,4.764799999999999891e-07
7.761450000000000671e+01,-8.009330000000000616e-02,-9.209300000000000282e-08
7.781980000000000075e+01,1.000849999999999934e-01,4.756430000000000194e-07
7.806910000000000593e+01,-9.613199999999999523e-02,-1.163620000000000066e-07
7.831910000000000593e+01,9.998229999999999618e-02,1.187180000000000047e-07
7.856910000000000593e+01,-1.120720000000000049e-01,-1.411039999999999908e-07
7.881910000000000593e+01,9.997599999999999543e-02,1.164520000000000028e-07
7.906910000000000593e+01,-1.281059999999999977e-01,-1.679279999999999933e-07
7.931910000000000593e+01,1.000130000000000047e-01,1.136099999999999962e-07
7.956910000000000593e+01,-1.440760000000000096e-01,-1.972759999999999991e-07
7.981910000000000593e+01,1.000159999999999938e-01,1.138950000000000018e-07
8.006910000000000593e+01,-1.600439999999999918e-01,-2.249809999999999947e-07
8.031910000000000593e+01,9.998049999999999993e-02,1.107949999999999939e-07
8.056910000000000593e+01,-1.760110000000000008e-01,-2.674400000000000178e-07
8.081910000000000593e+01,1.000019999999999937e-01,1.144289999999999985e-07
8.106910000000000593e+01,-1.920429999999999915e-01,-3.116520000000000169e-07
8.131910000000000593e+01,9.999130000000000518e-02,1.147089999999999983e-07
8.156910000000000593e+01,-2.080279999999999907e-01,-3.492280000000000087e-07
8.181910000000000593e+01,1.000749999999999973e-01,1.135999999999999981e-07
8.206910000000000593e+01,-2.238120000000000109e-01,-3.942590000000000101e-07
8.231910000000000593e+01,1.000640000000000002e-01,1.155320000000000051e-07
8.256910000000000593e+01,-2.400500000000000134e-01,-4.432589999999999856e-07
8.281910000000000593e+01,9.999760000000000593e-02,1.142619999999999944e-07
8.306910000000000593e+01,-2.558179999999999898e-01,-5.017540000000000075e-07
8.331910000000000593e+01,9.996879999999999655e-02,1.130939999999999935e-07
8.356910000000000593e+01,-2.719090000000000118e-01,-5.478320000000000049e-07
8.381910000000000593e+01,9.997870000000000368e-02,1.142079999999999994e-07
8.406910000000000593e+01,-2.878720000000000168e-01,-6.128280000000000133e-07
8.431910000000000593e+01,1.000260000000000038e-01,1.134070000000000043e-07
8.456910000000000593e+01,-3.037770000000000192e-01,-6.777470000000000138e-07
8.481910000000000593e+01,9.998590000000000255e-02,1.177909999999999991e-07
8.506910000000000593e+01,-3.198440000000000172e-01,-7.477199999999999748e-07
8.531910000000000593e+01,1.000329999999999969e-01,1.181110000000000046e-07
8.556910000000000593e+01,-3.359119999999999884e-01,-8.053849999999999554e-07
8.581910000000000593e+01,1.000299999999999939e-01,1.198940000000000014e-07
8.606910000000000593e+01,-3.518339999999999801e-01,-8.919290000000000454e-07
8.631910000000000593e+01,1.000169999999999948e-01,1.183149999999999977e-07
8.656910000000000593e+01,-3.680059999999999998e-01,-9.738590000000000385e-07
8.681910000000000593e+01,1.000019999999999937e-01,1.172600000000000058e-07
8.706980000000000075e+01,-3.840089999999999892e-01,-1.057779999999999933e-06
8.731980000000000075e+01,1.000230000000000008e-01,1.223819999999999904e-07
8.756980000000000075e+01,-4.000850000000000239e-01,-1.141589999999999941e-06
8.781980000000000075e+01,9.997689999999999355e-02,1.234149999999999970e-07
8.806980000000000075e+01,-3.838150000000000173e-01,-1.049920000000000021e-06
8.831980000000000075e+01,9.994899999999999618e-02,1.225860000000000099e-07
8.856910000000000593e+01,-3.679089999999999860e-01,-9.838059999999999621e-07
8.881910000000000593e+01,1.000110000000000027e-01,1.214539999999999969e-07
8.906910000000000593e+01,-3.518899999999999806e-01,-8.934750000000000514e-07
8.931910000000000593e+01,1.000049999999999967e-01,1.240040000000000032e-07
8.956910000000000593e+01,-3.360090000000000021e-01,-8.167870000000000201e-07
8.981910000000000593e+01,1.000130000000000047e-01,1.228370000000000034e-07
9.006910000000000593e+01,-3.196899999999999742e-01,-7.457259999999999901e-07
9.031910000000000593e+01,1.000100000000000017e-01,1.252809999999999953e-07
9.056910000000000593e+01,-3.037529999999999952e-01,-6.899889999999999722e-07
