# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=3, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.149930000000000518e+01,3.001010000000000066e-01,8.689519999999999995e-10
7.170529999999999404e+01,-4.299610000000000376e+00,-6.128980000000000398e-07
7.199930000000000518e+01,2.999550000000000272e-01,8.965729999999999603e-10
7.220520000000000493e+01,-4.400750000000000384e+00,-8.965589999999999485e-07
7.249930000000000518e+01,3.001010000000000066e-01,9.212259999999999991e-10
7.270579999999999643e+01,-4.499509999999999899e+00,-8.330500000000000285e-05
7.299930000000000518e+01,2.999470000000000192e-01,5.685460000000000341e-09
7.320619999999999550e+01,-4.600069999999999659e+00,-1.319310000000000079e-04
7.349930000000000518e+01,3.000610000000000221e-01,5.464470000000000259e-09
7.370619999999999550e+01,-4.699329999999999785e+00,-1.523870000000000031e-04
7.399930000000000518e+01,3.001340000000000119e-01,3.952469999999999691e-09
7.420619999999999550e+01,-4.801190000000000069e+00,-1.916189999999999961e-04
7.449930000000000518e+01,3.001499999999999724e-01,4.931999999999999926e-09
7.470619999999999550e+01,-4.900159999999999627e+00,-2.102139999999999901e-04
7.499930000000000518e+01,3.001900000000000124e-01,7.064020000000000180e-09
7.520619999999999550e+01,-5.000440000000000218e+00,-1.429070000000000058e-04
7.549930000000000518e+01,3.002469999999999861e-01,1.371260000000000081e-09
7.570619999999999550e+01,-4.899799999999999933e+00,-1.539260000000000031e-04
7.599930000000000518e+01,3.003359999999999919e-01,5.801890000000000114e-09
7.620619999999999550e+01,-4.800110000000000099e+00,-1.375799999999999940e-04
7.649930000000000518e+01,3.002710000000000101e-01,1.632610000000000011e-09
7.670619999999999550e+01,-4.700990000000000002e+00,-1.315350000000000069e-04
7.699930000000000518e+01,3.001499999999999724e-01,3.260640000000000023e-09
7.720619999999999550e+01,-4.599779999999999980e+00,-1.238869999999999880e-04
7.749930000000000518e+01,3.001090000000000146e-01,2.463409999999999872e-09
7.770619999999999550e+01,-4.501089999999999591e+00,-1.166459999999999942e-04
7.799930000000000518e+01,3.001170000000000226e-01,3.376220000000000155e-09
7.820619999999999550e+01,-4.399949999999999584e+00,-1.177709999999999944e-04
7.849930000000000518e+01,3.002230000000000176e-01,2.700110000000000099e-09
7.870619999999999550e+01,-4.300469999999999793e+00,-1.040569999999999966e-04
7.899930000000000518e+01,2.999959999999999849e-01,2.517810000000000015e-09
7.920579999999999643e+01,-4.197460000000000413e+00,-9.659849999999999340e-05
7.949979999999999336e+01,3.000249999999999861e-01,3.025220000000000023e-09
7.970579999999999643e+01,-4.099059999999999704e+00,-9.296939999999999794e-05
7.999930000000000518e+01,3.001710000000000211e-01,2.768969999999999797e-09
8.020579999999999643e+01,-3.999000000000000110e+00,-8.972879999999999376e-05
8.049930000000000518e+01,3.000419999999999754e-01,2.865020000000000101e-09
8.070579999999999643e+01,-3.897069999999999812e+00,-8.187229999999999877e-05
8.099930000000000518e+01,3.000659999999999994e-01,3.071549999999999800e-09
8.120579999999999643e+01,-3.799900000000000055e+00,-7.654489999999999959e-05
8.149930000000000518e+01,3.000249999999999861e-01,2.600259999999999869e-09
8.170579999999999643e+01,-3.699840000000000018e+00,-6.606760000000000421e-05
8.199930000000000518e+01,3.002440000000000109e-01,2.959360000000000005e-09
8.220579999999999643e+01,-3.596540000000000070e+00,-5.768429999999999928e-05
8.249930000000000518e+01,3.001469999999999971e-01,2.995049999999999909e-09
8.270579999999999643e+01,-3.497990000000000155e+00,-5.087760000000000226e-05
8.299930000000000518e+01,3.001059999999999839e-01,3.371140000000000003e-09
8.320579999999999643e+01,-3.398800000000000043e+00,-4.636890000000000255e-05
8.349930000000000518e+01,3.001710000000000211e-01,3.545810000000000187e-09
8.370579999999999643e+01,-3.297590000000000021e+00,-4.466489999999999989e-05
8.399930000000000518e+01,3.001139999999999919e-01,3.608700000000000163e-09
8.420579999999999643e+01,-3.196880000000000166e+00,-4.112859999999999785e-05
8.449930000000000518e+01,3.001710000000000211e-01,3.872180000000000167e-09
8.470579999999999643e+01,-3.097259999999999902e+00,-3.794919999999999912e-05
8.499930000000000518e+01,3.002119999999999789e-01,2.770669999999999904e-09
8.520569999999999311e+01,-2.997850000000000126e+00,-3.174919999999999750e-05
8.549930000000000518e+01,3.000979999999999759e-01,2.380980000000000188e-09
8.570579999999999643e+01,-2.897359999999999935e+00,-2.861329999999999928e-05
8.599930000000000518e+01,2.999120000000000119e-01,2.661879999999999911e-09
8.620579999999999643e+01,-2.797159999999999869e+00,-2.116040000000000157e-05
8.649930000000000518e+01,3.001309999999999811e-01,2.273460000000000129e-09
8.670579999999999643e+01,-2.697820000000000107e+00,-1.848959999999999997e-05
8.699930000000000518e+01,3.001139999999999919e-01,1.849350000000000030e-09
8.720569999999999311e+01,-2.597179999999999822e+00,-1.267949999999999947e-05
8.749930000000000518e+01,3.001630000000000131e-01,2.085210000000000082e-09
8.770579999999999643e+01,-2.497560000000000002e+00,-1.082940000000000003e-05
8.799930000000000518e+01,3.000740000000000074e-01,2.127709999999999883e-09
8.820529999999999404e+01,-2.398080000000000211e+00,-8.639450000000000775e-06
8.849930000000000518e+01,3.003009999999999846e-01,2.070329999999999819e-09
8.870529999999999404e+01,-2.299319999999999808e+00,-6.131340000000000321e-06
8.899930000000000518e+01,3.001630000000000131e-01,1.944539999999999987e-09
8.920529999999999404e+01,-2.198609999999999953e+00,-4.114910000000000045e-06
8.949930000000000518e+01,3.001219999999999999e-01,1.730360000000000009e-09
8.970529999999999404e+01,-2.098910000000000053e+00,-2.755709999999999997e-06
8.999930000000000518e+01,3.000340000000000229e-01,1.649189999999999968e-09
9.020529999999999404e+01,-2.000080000000000080e+00,-1.531049999999999936e-06
9.049930000000000518e+01,3.001389999999999891e-01,1.576529999999999932e-09
9.070529999999999404e+01,-1.899920000000000053e+00,-1.007490000000000030e-06
