# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
7.199930000000000518e+01,3.000369999999999981e-01,1.646759999999999934e-04
7.224930000000000518e+01,-4.397120000000000140e+00,-6.066829999999999619e-03
7.249930000000000518e+01,3.001989999999999936e-01,1.640669999999999997e-04
7.274930000000000518e+01,-4.497830000000000439e+00,-6.267990000000000193e-03
7.299930000000000518e+01,3.001340000000000119e-01,1.642969999999999891e-04
7.324930000000000518e+01,-4.599109999999999587e+00,-6.475080000000000245e-03
7.349930000000000518e+01,2.999229999999999952e-01,1.640780000000000103e-04
7.374930000000000518e+01,-4.699530000000000207e+00,-6.700669999999999717e-03
7.399930000000000518e+01,3.002389999999999781e-01,1.614180000000000053e-04
7.424930000000000518e+01,-4.799590000000000245e+00,-6.885950000000000057e-03
7.449930000000000518e+01,3.000849999999999906e-01,1.631159999999999880e-04
7.474930000000000518e+01,-4.898930000000000007e+00,-7.090589999999999914e-03
7.499930000000000518e+01,3.000929999999999986e-01,1.629919999999999872e-04
7.524930000000000518e+01,-4.999419999999999753e+00,-7.289989999999999665e-03
7.549930000000000518e+01,2.999069999999999792e-01,1.613259999999999933e-04
7.574930000000000518e+01,-4.899149999999999672e+00,-7.113580000000000424e-03
7.599930000000000518e+01,2.999879999999999769e-01,1.608559999999999927e-04
7.624930000000000518e+01,-4.799590000000000245e+00,-6.936669999999999815e-03
7.649930000000000518e+01,3.000369999999999981e-01,1.611530000000000070e-04
7.674930000000000518e+01,-4.698089999999999655e+00,-6.762419999999999889e-03
7.699930000000000518e+01,3.000289999999999901e-01,1.608699999999999963e-04
7.724930000000000518e+01,-4.598250000000000171e+00,-6.577060000000000024e-03
7.749930000000000518e+01,3.000929999999999986e-01,1.610360000000000079e-04
7.774930000000000518e+01,-4.498980000000000423e+00,-6.396200000000000323e-03
7.799930000000000518e+01,3.001260000000000039e-01,1.605370000000000115e-04
7.824930000000000518e+01,-4.398270000000000124e+00,-6.214719999999999966e-03
7.849930000000000518e+01,3.000200000000000089e-01,1.605339999999999914e-04
7.874930000000000518e+01,-4.299369999999999692e+00,-6.038919999999999705e-03
7.899930000000000518e+01,3.000369999999999981e-01,1.609190000000000089e-04
7.924930000000000518e+01,-4.199740000000000251e+00,-5.877630000000000007e-03
7.949930000000000518e+01,3.001090000000000146e-01,1.607459999999999954e-04
7.974930000000000518e+01,-4.100620000000000154e+00,-5.695330000000000184e-03
7.999979999999999336e+01,2.999580000000000024e-01,1.600499999999999872e-04
8.024930000000000518e+01,-3.999229999999999841e+00,-5.520370000000000138e-03
8.049930000000000518e+01,2.999419999999999864e-01,1.609480000000000047e-04
8.074930000000000518e+01,-3.899610000000000021e+00,-5.345550000000000128e-03
8.099930000000000518e+01,3.001280000000000059e-01,1.611569999999999886e-04
8.124930000000000518e+01,-3.799119999999999830e+00,-5.166729999999999587e-03
8.149930000000000518e+01,3.000639999999999974e-01,1.610930000000000109e-04
8.174930000000000518e+01,-3.699570000000000025e+00,-4.990829999999999919e-03
8.199930000000000518e+01,2.999499999999999944e-01,1.611430000000000121e-04
8.224930000000000518e+01,-3.597859999999999836e+00,-4.816039999999999731e-03
