# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
8.649930000000000518e+01,3.001119999999999899e-01,1.249930000000000076e-05
8.674930000000000518e+01,-2.698160000000000114e+00,-1.149169999999999977e-04
8.699930000000000518e+01,3.001119999999999899e-01,1.250920000000000044e-05
8.724930000000000518e+01,-2.599180000000000046e+00,-1.105409999999999976e-04
8.749930000000000518e+01,3.001610000000000111e-01,1.250140000000000028e-05
8.774930000000000518e+01,-2.498619999999999841e+00,-1.062399999999999993e-04
8.799930000000000518e+01,3.001940000000000164e-01,1.251170000000000084e-05
8.824930000000000518e+01,-2.397909999999999986e+00,-1.018819999999999980e-04
8.849930000000000518e+01,3.002580000000000249e-01,1.249820000000000004e-05
8.874880000000000280e+01,-2.298140000000000072e+00,-9.748509999999999944e-05
8.899880000000000280e+01,3.002340000000000009e-01,1.250390000000000068e-05
8.924880000000000280e+01,-2.199230000000000018e+00,-9.315660000000000184e-05
8.949880000000000280e+01,3.000240000000000129e-01,1.250639999999999939e-05
8.974880000000000280e+01,-2.097949999999999982e+00,-8.881900000000000461e-05
8.999880000000000280e+01,3.002020000000000244e-01,1.250949999999999941e-05
9.024880000000000280e+01,-1.999989999999999934e+00,-8.450179999999999790e-05
9.049880000000000280e+01,3.001119999999999899e-01,1.250530000000000036e-05
9.074880000000000280e+01,-1.899860000000000104e+00,-8.022530000000000589e-05
