# Frecuencia [Hz], Z [Ohm], Fase [°]
2.830190000000000055e+03,1.265070000000000000e+05,-3.736999999999999744e+01
2.857139999999999873e+03,1.255320000000000000e+05,-3.758659999999999712e+01
2.912619999999999891e+03,1.250650000000000000e+05,-3.827450000000000330e+01
3.000000000000000000e+03,1.231000000000000000e+05,-3.881750000000000256e+01
3.030300000000000182e+03,1.228940000000000000e+05,-3.939350000000000307e+01
3.092780000000000200e+03,1.226650000000000000e+05,-4.007000000000000028e+01
3.157889999999999873e+03,1.210480000000000000e+05,-4.043780000000000285e+01
3.260869999999999891e+03,1.186070000000000000e+05,-4.106190000000000140e+01
3.296699999999999818e+03,1.182170000000000000e+05,-4.156969999999999743e+01
3.409090000000000146e+03,1.169240000000000000e+05,-4.274680000000000035e+01
3.488369999999999891e+03,1.162120000000000000e+05,-4.341859999999999786e+01
3.529409999999999854e+03,1.146200000000000000e+05,-4.333559999999999945e+01
3.658539999999999964e+03,1.140230000000000000e+05,-4.506029999999999802e+01
3.703699999999999818e+03,1.130990000000000000e+05,-4.538049999999999784e+01
3.846150000000000091e+03,1.105600000000000000e+05,-4.608700000000000330e+01
3.896099999999999909e+03,1.097290000000000000e+05,-4.644039999999999679e+01
4.000000000000000000e+03,1.076480000000000000e+05,-4.689759999999999707e+01
4.166670000000000073e+03,1.048510000000000000e+05,-4.785079999999999956e+01
4.225350000000000364e+03,1.042260000000000000e+05,-4.835779999999999745e+01
4.411760000000000218e+03,1.021870000000000000e+05,-4.957050000000000267e+01
4.477609999999999673e+03,1.011880000000000000e+05,-4.993180000000000263e+01
4.615380000000000109e+03,9.933319999999999709e+04,-5.076250000000000284e+01
4.761899999999999636e+03,9.745989999999999418e+04,-5.162389999999999901e+01
4.918029999999999745e+03,9.561719999999999709e+04,-5.273780000000000001e+01
5.172409999999999854e+03,9.260539999999999418e+04,-5.405270000000000152e+01
5.357140000000000327e+03,9.005730000000000291e+04,-5.451539999999999964e+01
5.555560000000000400e+03,8.816960000000000582e+04,-5.576989999999999981e+01
5.769229999999999563e+03,8.617719999999999709e+04,-5.672789999999999822e+01
5.882350000000000364e+03,8.473550000000000000e+04,-5.708829999999999671e+01
6.250000000000000000e+03,8.117739999999999418e+04,-5.845980000000000132e+01
6.521739999999999782e+03,7.828600000000000000e+04,-5.928549999999999898e+01
6.818180000000000291e+03,7.609060000000000582e+04,-6.071430000000000149e+01
6.976739999999999782e+03,7.462980000000000291e+04,-6.114750000000000085e+01
7.317069999999999709e+03,7.182260000000000582e+04,-6.208010000000000161e+01
7.894739999999999782e+03,6.769169999999999709e+04,-6.392750000000000199e+01
8.333329999999999927e+03,6.486859999999999854e+04,-6.490080000000000382e+01
8.823530000000000655e+03,6.173769999999999709e+04,-6.615240000000000009e+01
9.375000000000000000e+03,5.890159999999999854e+04,-6.745390000000000441e+01
1.000000000000000000e+04,5.546630000000000291e+04,-6.816429999999999723e+01
1.034479999999999927e+04,5.391180000000000291e+04,-6.882489999999999952e+01
1.111110000000000036e+04,5.062869999999999709e+04,-7.011320000000000618e+01
1.200000000000000000e+04,4.728740000000000146e+04,-7.123229999999999507e+01
1.363639999999999964e+04,4.208800000000000000e+04,-7.307170000000000698e+01
1.428570000000000073e+04,4.035040000000000146e+04,-7.363859999999999673e+01
1.666670000000000073e+04,3.491419999999999709e+04,-7.519190000000000396e+01
1.875000000000000000e+04,3.125329999999999927e+04,-7.656430000000000291e+01
2.000000000000000000e+04,2.942440000000000146e+04,-7.711589999999999634e+01
2.307690000000000146e+04,2.561879999999999927e+04,-7.810339999999999350e+01
2.727270000000000073e+04,2.183359999999999854e+04,-7.927079999999999416e+01
2.857140000000000146e+04,2.087809999999999854e+04,-7.950140000000000384e+01
3.157890000000000146e+04,1.895759999999999854e+04,-8.006489999999999441e+01
3.529409999999999854e+04,1.700109999999999854e+04,-8.043319999999999936e+01
4.000000000000000000e+04,1.504539999999999964e+04,-8.081239999999999668e+01
4.615380000000000291e+04,1.310120000000000073e+04,-8.115659999999999741e+01
5.217390000000000146e+04,1.162470000000000073e+04,-8.132580000000000098e+01
6.000000000000000000e+04,1.014950000000000000e+04,-8.131719999999999970e+01
6.666669999999999709e+04,9.164020000000000437e+03,-8.121070000000000277e+01
7.058819999999999709e+04,8.666649999999999636e+03,-8.112940000000000396e+01
8.000000000000000000e+04,7.680770000000000437e+03,-8.088800000000000523e+01
1.000000000000000000e+05,6.194909999999999854e+03,-8.015800000000000125e+01
1.090910000000000000e+05,5.697649999999999636e+03,-7.978079999999999927e+01
1.200000000000000000e+05,5.203590000000000146e+03,-7.928029999999999688e+01
1.333330000000000000e+05,4.711319999999999709e+03,-7.865789999999999793e+01
1.411760000000000000e+05,4.463819999999999709e+03,-7.829489999999999839e+01
1.600000000000000000e+05,3.970849999999999909e+03,-7.739279999999999404e+01
1.846150000000000000e+05,3.480300000000000182e+03,-7.621250000000000568e+01
