# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.1, Vneg=0.1, stepPos=0.004, stepNeg=0.004, rev=0, hslV=0.1, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
4.020389999999999731e+01,-8.001999999999999391e-02,-7.182239999999999592e-10
4.045389999999999731e+01,1.000579999999999942e-01,6.640790000000000391e-10
4.070389999999999731e+01,-7.599770000000000136e-02,-6.740330000000000236e-10
4.095389999999999731e+01,1.000479999999999980e-01,6.237149999999999498e-10
4.120389999999999731e+01,-7.210769999999999680e-02,-6.268619999999999597e-10
4.145389999999999731e+01,1.000130000000000047e-01,5.718710000000000200e-10
4.170389999999999731e+01,-6.807459999999999900e-02,-5.661010000000000493e-10
4.195389999999999731e+01,1.000219999999999998e-01,5.213019999999999644e-10
4.220389999999999731e+01,-6.406030000000000058e-02,-5.036349999999999881e-10
4.245389999999999731e+01,9.995130000000000681e-02,4.286649999999999874e-10
4.270389999999999731e+01,-6.007040000000000296e-02,-3.969670000000000003e-10
4.295389999999999731e+01,9.999639999999999918e-02,3.262640000000000016e-10
4.320389999999999731e+01,-5.604800000000000060e-02,-2.720359999999999899e-10
4.345389999999999731e+01,9.993150000000000643e-02,1.987809999999999932e-10
4.370389999999999731e+01,-5.206260000000000054e-02,-1.326560000000000018e-10
4.395389999999999731e+01,1.000000000000000056e-01,5.515810000000000182e-11
4.420389999999999731e+01,-4.803759999999999974e-02,-5.173679999999999822e-12
4.445389999999999731e+01,9.994409999999999406e-02,-7.656810000000000208e-11
4.470389999999999731e+01,-4.403499999999999776e-02,1.737120000000000046e-10
4.495389999999999731e+01,9.997929999999999318e-02,-1.670719999999999893e-10
4.520389999999999731e+01,-4.008300000000000057e-02,2.276779999999999917e-10
4.545389999999999731e+01,1.000589999999999952e-01,-2.864840000000000108e-10
4.570389999999999731e+01,-3.605970000000000009e-02,3.831980000000000141e-10
4.595389999999999731e+01,1.000090000000000007e-01,-3.884669999999999780e-10
4.620389999999999731e+01,-3.202830000000000260e-02,4.320620000000000223e-10
4.645389999999999731e+01,9.999639999999999918e-02,-4.118439999999999790e-10
4.670389999999999731e+01,-2.805370000000000086e-02,4.949569999999999897e-10
4.695389999999999731e+01,1.000179999999999958e-01,-5.248790000000000442e-10
4.720389999999999731e+01,-2.410069999999999921e-02,5.145069999999999894e-10
4.745389999999999731e+01,9.996869999999999368e-02,-5.503769999999999907e-10
4.770389999999999731e+01,-1.999269999999999867e-02,6.050229999999999693e-10
4.795389999999999731e+01,9.999750000000000305e-02,-5.223389999999999682e-10
4.820389999999999731e+01,-1.611289999999999945e-02,7.261280000000000386e-10
4.845389999999999731e+01,1.000039999999999957e-01,-6.349440000000000151e-10
4.870389999999999731e+01,-1.207000000000000087e-02,6.934050000000000472e-10
4.895389999999999731e+01,9.998219999999999330e-02,-6.438729999999999954e-10
4.920389999999999731e+01,-8.060480000000000075e-03,7.656449999999999963e-10
4.945389999999999731e+01,9.992180000000000506e-02,-6.604429999999999702e-10
4.970389999999999731e+01,-4.027509999999999771e-03,6.483669999999999801e-10
4.972899999999999920e+01,1.000319999999999959e-01,1.588339999999999915e-10
4.997899999999999920e+01,3.929000000000000201e-03,-1.403089999999999960e-10
5.022899999999999920e+01,1.000019999999999937e-01,2.421259999999999867e-10
5.047899999999999920e+01,7.973269999999999316e-03,-2.172230000000000004e-10
5.072899999999999920e+01,9.992180000000000506e-02,4.052999999999999859e-10
5.097899999999999920e+01,1.193830000000000065e-02,-3.617049999999999933e-10
5.122899999999999920e+01,9.995519999999999405e-02,4.673360000000000290e-10
5.147899999999999920e+01,1.596010000000000137e-02,-4.811169999999999631e-10
5.172899999999999920e+01,9.997680000000000455e-02,6.062980000000000502e-10
5.197899999999999920e+01,1.996289999999999870e-02,-5.163910000000000214e-10
5.222899999999999920e+01,9.994519999999999793e-02,5.315070000000000341e-10
5.247899999999999920e+01,2.396850000000000022e-02,-5.291340000000000465e-10
5.272899999999999920e+01,1.000090000000000007e-01,7.189040000000000023e-10
5.297899999999999920e+01,2.794970000000000093e-02,-5.737540000000000434e-10
5.322899999999999920e+01,9.994250000000000356e-02,7.805230000000000353e-10
5.347899999999999920e+01,3.193000000000000005e-02,-6.651160000000000429e-10
5.372899999999999920e+01,1.000010000000000066e-01,7.138009999999999632e-10
5.397899999999999920e+01,3.604550000000000115e-02,-6.634240000000000036e-10
5.422899999999999920e+01,9.999299999999999855e-02,7.601260000000000074e-10
5.447899999999999920e+01,3.998349999999999821e-02,-6.748910000000000427e-10
5.472899999999999920e+01,9.998400000000000343e-02,6.674890000000000304e-10
5.497899999999999920e+01,4.397190000000000126e-02,-6.519439999999999564e-10
5.522899999999999920e+01,9.994519999999999793e-02,7.171989999999999549e-10
5.547899999999999920e+01,4.794600000000000251e-02,-6.047729999999999960e-10
5.572899999999999920e+01,9.992810000000000581e-02,7.095579999999999603e-10
5.597899999999999920e+01,5.200020000000000336e-02,-5.971309999999999928e-10
5.622899999999999920e+01,9.995880000000000043e-02,5.867480000000000505e-10
5.647899999999999920e+01,5.601649999999999685e-02,-4.547719999999999884e-10
5.672899999999999920e+01,9.997770000000000268e-02,6.326440000000000334e-10
5.697899999999999920e+01,6.002299999999999996e-02,-3.957030000000000138e-10
5.722899999999999920e+01,9.999030000000000418e-02,4.248499999999999856e-10
5.747899999999999920e+01,6.398800000000000321e-02,-3.306869999999999976e-10
5.772899999999999920e+01,9.999750000000000305e-02,2.846239999999999779e-10
5.797899999999999920e+01,6.797649999999999526e-02,-8.761879999999999577e-11
5.822899999999999920e+01,9.999389999999999668e-02,1.839039999999999886e-10
5.847899999999999920e+01,7.202340000000000131e-02,-2.260209999999999878e-11
5.872899999999999920e+01,9.999210000000000043e-02,3.262759999999999882e-11
5.897899999999999920e+01,7.596959999999999824e-02,9.977819999999999827e-11
5.922899999999999920e+01,1.000110000000000027e-01,-6.891489999999999587e-11
5.947899999999999920e+01,7.995349999999999679e-02,1.800890000000000127e-10
5.972899999999999920e+01,1.000359999999999999e-01,-2.801179999999999937e-10
5.997899999999999920e+01,8.390770000000000173e-02,4.486439999999999967e-10
