# Mon Jun 12 20:13:16 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.529989999999999952e+02,5.002740000000000187e+00,5.155739999999999802e-04
2.539989999999999952e+02,5.002169999999999561e+00,5.149689999999999953e-04
2.549989999999999952e+02,4.998520000000000074e+00,5.163939999999999893e-04
2.559989999999999952e+02,4.999810000000000088e+00,5.118390000000000439e-04
2.569990000000000236e+02,5.000320000000000320e+00,5.125880000000000193e-04
2.579990000000000236e+02,5.000969999999999693e+00,5.148519999999999963e-04
2.589990000000000236e+02,5.001689999999999969e+00,5.182729999999999759e-04
2.599990000000000236e+02,5.000530000000000364e+00,5.180290000000000372e-04
2.609990000000000236e+02,5.000750000000000028e+00,5.179229999999999945e-04
2.619990000000000236e+02,5.000820000000000043e+00,5.206740000000000500e-04
2.629990000000000236e+02,5.001109999999999722e+00,5.158499999999999891e-04
2.639990000000000236e+02,5.001330000000000275e+00,5.172259999999999705e-04
2.649990000000000236e+02,4.998879999999999768e+00,5.194719999999999893e-04
2.659990000000000236e+02,5.000169999999999781e+00,5.252549999999999710e-04
2.669990000000000236e+02,5.001109999999999722e+00,5.279640000000000158e-04
2.679990000000000236e+02,5.000969999999999693e+00,5.249299999999999496e-04
2.689990000000000236e+02,5.000750000000000028e+00,5.195389999999999600e-04
2.699990000000000236e+02,5.000099999999999767e+00,5.241729999999999567e-04
2.709990000000000236e+02,5.001000000000000334e+00,5.187110000000000418e-04
2.719990000000000236e+02,5.002010000000000289e+00,5.301050000000000076e-04
2.729990000000000236e+02,5.002010000000000289e+00,5.238229999999999753e-04
2.739990000000000236e+02,5.001149999999999984e+00,5.277739999999999515e-04
2.749990000000000236e+02,5.001800000000000246e+00,5.208199999999999635e-04
2.759990000000000236e+02,5.001290000000000013e+00,5.213039999999999948e-04
2.769990000000000236e+02,5.002439999999999998e+00,5.266809999999999808e-04
2.779990000000000236e+02,5.001149999999999984e+00,5.288530000000000271e-04
2.789990000000000236e+02,4.999559999999999782e+00,5.286509999999999907e-04
2.799990000000000236e+02,4.999920000000000364e+00,5.262350000000000057e-04
2.809990000000000236e+02,5.000499999999999723e+00,5.206640000000000009e-04
2.819990000000000236e+02,5.002519999999999634e+00,5.260510000000000359e-04
2.829990000000000236e+02,5.000499999999999723e+00,5.227050000000000446e-04
2.839990000000000236e+02,5.000639999999999752e+00,5.188319999999999954e-04
2.849990000000000236e+02,5.001360000000000028e+00,5.195430000000000230e-04
2.859990000000000236e+02,5.002439999999999998e+00,5.259060000000000297e-04
2.869990000000000236e+02,5.003540000000000099e+00,5.231040000000000386e-04
2.879990000000000236e+02,5.002460000000000129e+00,5.207700000000000436e-04
2.889990000000000236e+02,5.001520000000000188e+00,5.183009999999999831e-04
2.899990000000000236e+02,5.001450000000000173e+00,5.239039999999999496e-04
2.909990000000000236e+02,5.001960000000000406e+00,5.196880000000000293e-04
2.919990000000000236e+02,5.002030000000000420e+00,5.195459999999999618e-04
2.929990000000000236e+02,5.001019999999999577e+00,5.201830000000000169e-04
2.939990000000000236e+02,5.001809999999999867e+00,5.246680000000000527e-04
2.949990000000000236e+02,5.002100000000000435e+00,5.225310000000000154e-04
2.959990000000000236e+02,5.002970000000000361e+00,5.316220000000000407e-04
