# Mon Jun 12 19:57:27 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.859989999999999952e+02,5.001850000000000129e+00,1.736159999999999993e-04
1.869989999999999952e+02,5.000560000000000116e+00,1.738569999999999992e-04
1.879989999999999952e+02,5.001350000000000406e+00,1.740409999999999961e-04
1.889989999999999952e+02,5.001280000000000392e+00,1.741009999999999921e-04
1.899989999999999952e+02,5.001280000000000392e+00,1.743310000000000085e-04
1.909989999999999952e+02,5.002250000000000085e+00,1.744430000000000102e-04
1.919989999999999952e+02,5.001240000000000130e+00,1.745740000000000128e-04
1.929989999999999952e+02,5.000880000000000436e+00,1.745030000000000062e-04
1.939989999999999952e+02,5.000949999999999562e+00,1.745100000000000080e-04
1.949989999999999952e+02,5.000230000000000175e+00,1.751540000000000106e-04
1.959989999999999952e+02,5.000880000000000436e+00,1.753090000000000117e-04
1.969989999999999952e+02,4.999799999999999578e+00,1.754539999999999908e-04
1.979989999999999952e+02,5.000740000000000407e+00,1.754579999999999996e-04
1.989989999999999952e+02,5.001170000000000115e+00,1.755179999999999956e-04
1.999989999999999952e+02,5.000519999999999854e+00,1.755460000000000028e-04
2.009989999999999952e+02,5.001030000000000086e+00,1.754969999999999902e-04
2.019989999999999952e+02,5.000519999999999854e+00,1.755639999999999881e-04
2.029989999999999952e+02,5.000589999999999868e+00,1.755749999999999986e-04
2.039989999999999952e+02,5.000670000000000393e+00,1.755249999999999974e-04
2.049989999999999952e+02,5.001310000000000144e+00,1.755290000000000062e-04
2.059989999999999952e+02,5.000589999999999868e+00,1.755500000000000116e-04
2.069989999999999952e+02,5.000700000000000145e+00,1.755589999999999907e-04
2.079989999999999952e+02,5.002290000000000347e+00,1.755380000000000124e-04
2.089989999999999952e+02,5.001559999999999562e+00,1.755270000000000018e-04
2.099989999999999952e+02,5.000919999999999810e+00,1.748049999999999908e-04
2.109989999999999952e+02,5.001710000000000100e+00,1.727110000000000071e-04
2.119989999999999952e+02,5.001350000000000406e+00,1.707090000000000083e-04
2.129989999999999952e+02,5.001780000000000115e+00,1.682189999999999966e-04
2.139989999999999952e+02,5.000989999999999824e+00,1.665849999999999915e-04
