# Fri Sep  1 19:48:19 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
2.915287466049194336e+02,4.000310000000000255e-01,1.427839999999999900e-07
2.916704936027526855e+02,4.000380000000000047e-01,1.456180000000000007e-07
2.918130548000335693e+02,4.000279999999999947e-01,1.441050000000000056e-07
2.919673035144805908e+02,4.000330000000000275e-01,1.471539999999999954e-07
2.921090383529663086e+02,4.000380000000000047e-01,1.509289999999999878e-07
2.922638518810272217e+02,4.000340000000000007e-01,1.553409999999999879e-07
2.924052493572235107e+02,4.000330000000000275e-01,1.459179999999999968e-07
2.925458436012268066e+02,4.000380000000000047e-01,1.469760000000000053e-07
2.926871945858001709e+02,4.000400000000000067e-01,1.439470000000000117e-07
2.928404102325439453e+02,4.000369999999999759e-01,1.499460000000000114e-07
2.929826843738555908e+02,4.000349999999999739e-01,1.480010000000000029e-07
2.931371827125549316e+02,4.000369999999999759e-01,1.556400000000000093e-07
2.932790851593017578e+02,4.000330000000000275e-01,1.531680000000000121e-07
2.934334709644317627e+02,4.000369999999999759e-01,1.474480000000000111e-07
2.935751206874847412e+02,4.000380000000000047e-01,1.560689999999999928e-07
2.937306678295135498e+02,4.000349999999999739e-01,1.390860000000000055e-07
2.938830354213714600e+02,4.000369999999999759e-01,1.426610000000000094e-07
2.940256237983703613e+02,4.000310000000000255e-01,1.359300000000000002e-07
2.941667017936706543e+02,4.000340000000000007e-01,1.431720000000000065e-07
2.943087842464447021e+02,4.000340000000000007e-01,1.488430000000000048e-07
2.944496026039123535e+02,4.000340000000000007e-01,1.452199999999999994e-07
2.945908424854278564e+02,4.000299999999999967e-01,1.456720000000000090e-07
2.947316770553588867e+02,4.000319999999999987e-01,1.394949999999999928e-07
2.948883311748504639e+02,4.000290000000000235e-01,1.385639999999999959e-07
2.950425388813018799e+02,4.000360000000000027e-01,1.415479999999999914e-07
2.951824383735656738e+02,4.000310000000000255e-01,1.463079999999999890e-07
2.953391880989074707e+02,4.000330000000000275e-01,1.492299999999999936e-07
2.954816751480102539e+02,4.000279999999999947e-01,1.471350000000000003e-07
2.956360075473785400e+02,4.000279999999999947e-01,1.439470000000000117e-07
2.957758619785308838e+02,4.000290000000000235e-01,1.456829999999999950e-07
2.959160573482513428e+02,4.000319999999999987e-01,1.436160000000000070e-07
2.960569593906402588e+02,4.000299999999999967e-01,1.441730000000000033e-07
2.961971452236175537e+02,4.000310000000000255e-01,1.465340000000000070e-07
2.963376905918121338e+02,4.000279999999999947e-01,1.518100000000000074e-07
2.964941146373748779e+02,4.000310000000000255e-01,1.481139999999999987e-07
2.966341280937194824e+02,4.000299999999999967e-01,1.504399999999999892e-07
2.967743632793426514e+02,4.000310000000000255e-01,1.484089999999999891e-07
2.969152190685272217e+02,4.000330000000000275e-01,1.533550000000000123e-07
2.970710625648498535e+02,4.000299999999999967e-01,1.530549999999999898e-07
2.972272455692291260e+02,4.000299999999999967e-01,1.433039999999999973e-07
2.973689072132110596e+02,4.000310000000000255e-01,1.431770000000000121e-07
2.975237350463867188e+02,4.000340000000000007e-01,1.361109999999999937e-07
2.976632807254791260e+02,4.000330000000000275e-01,1.358220000000000101e-07
2.978044431209564209e+02,4.000319999999999987e-01,1.399199999999999982e-07
2.979602334499359131e+02,4.000310000000000255e-01,1.372380000000000011e-07
2.981023104190826416e+02,4.000340000000000007e-01,1.361619999999999986e-07
2.982573134899139404e+02,4.000330000000000275e-01,1.406589999999999892e-07
2.983970842361450195e+02,4.000290000000000235e-01,1.416970000000000015e-07
2.985395302772521973e+02,4.000330000000000275e-01,1.429370000000000047e-07
2.986788222789764404e+02,4.000230000000000175e-01,1.404660000000000086e-07
2.988197202682495117e+02,4.000250000000000195e-01,1.422630000000000080e-07
2.990063893795013428e+02,4.000290000000000235e-01,1.428930000000000077e-07
2.991455643177032471e+02,4.000299999999999967e-01,1.453240000000000114e-07
2.992881507873535156e+02,4.000299999999999967e-01,1.485170000000000057e-07
2.994297232627868652e+02,4.000279999999999947e-01,1.451740000000000002e-07
2.995837590694427490e+02,4.000259999999999927e-01,1.429130000000000039e-07
2.997236626148223877e+02,4.000310000000000255e-01,1.427810000000000131e-07
2.998631937503814697e+02,4.000230000000000175e-01,1.391550000000000043e-07
3.000071182250976562e+02,4.000290000000000235e-01,1.458330000000000063e-07
3.001619329452514648e+02,4.000259999999999927e-01,1.371680000000000011e-07
3.003170413970947266e+02,4.000250000000000195e-01,1.452060000000000100e-07
3.004574873447418213e+02,4.000279999999999947e-01,1.414210000000000062e-07
3.005975148677825928e+02,4.000259999999999927e-01,1.405830000000000089e-07
3.007378547191619873e+02,4.000250000000000195e-01,1.367480000000000013e-07
3.008786180019378662e+02,4.000239999999999907e-01,1.426580000000000060e-07
3.010193302631378174e+02,4.000250000000000195e-01,1.417389999999999962e-07
3.011596381664276123e+02,4.000259999999999927e-01,1.348949999999999913e-07
3.013006823062896729e+02,4.000259999999999927e-01,1.406950000000000035e-07
3.014413676261901855e+02,4.000250000000000195e-01,1.394499999999999947e-07
3.015960736274719238e+02,4.000259999999999927e-01,1.369949999999999902e-07
3.017355647087097168e+02,4.000279999999999947e-01,1.401279999999999959e-07
3.018930017948150635e+02,4.000290000000000235e-01,1.445349999999999903e-07
3.020654881000518799e+02,4.000230000000000175e-01,1.454580000000000046e-07
3.022180147171020508e+02,4.000290000000000235e-01,1.371849999999999939e-07
3.023598845005035400e+02,4.000330000000000275e-01,1.387289999999999977e-07
3.025004026889801025e+02,4.000310000000000255e-01,1.440400000000000113e-07
3.026400125026702881e+02,4.000319999999999987e-01,1.430649999999999910e-07
3.027796926498413086e+02,4.000259999999999927e-01,1.476459999999999974e-07
3.029358620643615723e+02,4.000310000000000255e-01,1.425130000000000004e-07
3.030767285823822021e+02,4.000319999999999987e-01,1.416659999999999928e-07
3.032169587612152100e+02,4.000279999999999947e-01,1.373560000000000025e-07
3.033580243587493896e+02,4.000330000000000275e-01,1.454100000000000031e-07
3.034994065761566162e+02,4.000299999999999967e-01,1.468630000000000095e-07
3.036538283824920654e+02,4.000319999999999987e-01,1.378910000000000004e-07
3.037930798530578613e+02,4.000270000000000215e-01,1.420960000000000040e-07
3.039339714050292969e+02,4.000290000000000235e-01,1.384130000000000100e-07
3.040761175155639648e+02,4.000259999999999927e-01,1.383650000000000085e-07
3.042164254188537598e+02,4.000250000000000195e-01,1.484099999999999902e-07
3.043726508617401123e+02,4.000279999999999947e-01,1.418269999999999901e-07
3.045142312049865723e+02,4.000330000000000275e-01,1.420250000000000029e-07
3.046551840305328369e+02,4.000330000000000275e-01,1.396779999999999885e-07
3.048098657131195068e+02,4.000299999999999967e-01,1.394190000000000125e-07
3.049652462005615234e+02,4.000279999999999947e-01,1.438070000000000118e-07
3.051088187694549561e+02,4.000349999999999739e-01,1.402590000000000121e-07
3.052489638328552246e+02,4.000340000000000007e-01,1.364849999999999943e-07
3.053901159763336182e+02,4.000330000000000275e-01,1.359850000000000097e-07
3.055326786041259766e+02,4.000310000000000255e-01,1.441899999999999961e-07
3.056739237308502197e+02,4.000360000000000027e-01,1.371579999999999898e-07
3.058153576850891113e+02,4.000389999999999779e-01,1.391739999999999994e-07
3.059708411693572998e+02,4.000349999999999739e-01,1.398090000000000047e-07
3.061265902519226074e+02,4.000369999999999759e-01,1.498680000000000024e-07
3.062673432826995850e+02,4.000349999999999739e-01,1.402439999999999951e-07
3.064076282978057861e+02,4.000380000000000047e-01,1.412959999999999968e-07
3.065484488010406494e+02,4.000400000000000067e-01,1.455980000000000045e-07
3.066878442764282227e+02,4.000460000000000127e-01,1.429989999999999956e-07
3.068296720981597900e+02,4.000420000000000087e-01,1.412429999999999896e-07
3.069844803810119629e+02,4.000400000000000067e-01,1.494490000000000037e-07
3.071258482933044434e+02,4.000380000000000047e-01,1.448599999999999882e-07
3.072666187286376953e+02,4.000360000000000027e-01,1.432739999999999898e-07
3.074050431251525879e+02,4.000330000000000275e-01,1.425719999999999878e-07
3.075467314720153809e+02,4.000409999999999799e-01,1.486300000000000015e-07
3.076887168884277344e+02,4.000330000000000275e-01,1.399940000000000027e-07
3.078292965888977051e+02,4.000319999999999987e-01,1.440279999999999977e-07
3.079833645820617676e+02,4.000330000000000275e-01,1.412179999999999878e-07
3.081255550384521484e+02,4.000319999999999987e-01,1.396900000000000021e-07
3.082957985401153564e+02,4.000429999999999819e-01,1.382119999999999938e-07
3.084386050701141357e+02,4.000349999999999739e-01,1.408430000000000125e-07
3.085802419185638428e+02,4.000360000000000027e-01,1.453900000000000069e-07
3.087199709415435791e+02,4.000330000000000275e-01,1.470109999999999921e-07
3.088608744144439697e+02,4.000330000000000275e-01,1.478440000000000102e-07
3.090170114040374756e+02,4.000279999999999947e-01,1.379160000000000023e-07
3.091718447208404541e+02,4.000310000000000255e-01,1.381879999999999931e-07
3.093133049011230469e+02,4.000299999999999967e-01,1.448240000000000003e-07
3.094541575908660889e+02,4.000290000000000235e-01,1.439620000000000023e-07
3.095929121971130371e+02,4.000290000000000235e-01,1.380870000000000109e-07
3.097337574958801270e+02,4.000279999999999947e-01,1.391629999999999869e-07
3.098757569789886475e+02,4.000340000000000007e-01,1.420899999999999972e-07
3.100165345668792725e+02,4.000310000000000255e-01,1.414299999999999899e-07
3.101570041179656982e+02,4.000319999999999987e-01,1.399490000000000047e-07
3.102974689006805420e+02,4.000259999999999927e-01,1.448369999999999886e-07
3.104373831748962402e+02,4.000310000000000255e-01,1.437980000000000016e-07
3.105923864841461182e+02,4.000319999999999987e-01,1.384300000000000028e-07
3.107335071563720703e+02,4.000319999999999987e-01,1.377649999999999899e-07
3.108862838745117188e+02,4.000299999999999967e-01,1.401949999999999924e-07
3.110290322303771973e+02,4.000279999999999947e-01,1.440090000000000026e-07
3.111701502799987793e+02,4.000270000000000215e-01,1.402320000000000079e-07
3.113257098197937012e+02,4.000290000000000235e-01,1.482529999999999975e-07
3.114677138328552246e+02,4.000319999999999987e-01,1.398600000000000096e-07
3.116074001789093018e+02,4.000299999999999967e-01,1.398530000000000017e-07
3.117476694583892822e+02,4.000340000000000007e-01,1.425079999999999947e-07
3.119021844863891602e+02,4.000299999999999967e-01,1.460999999999999914e-07
3.120575299263000488e+02,4.000250000000000195e-01,1.485069999999999943e-07
3.121975638866424561e+02,4.000340000000000007e-01,1.437990000000000027e-07
3.123371295928955078e+02,4.000250000000000195e-01,1.458029999999999987e-07
3.124764480590820312e+02,4.000299999999999967e-01,1.509319999999999912e-07
3.126186995506286621e+02,4.000239999999999907e-01,1.454049999999999974e-07
3.127599465847015381e+02,4.000270000000000215e-01,1.513029999999999884e-07
3.129000499248504639e+02,4.000279999999999947e-01,1.476070000000000061e-07
3.130407209396362305e+02,4.000290000000000235e-01,1.474829999999999979e-07
3.131816086769104004e+02,4.000290000000000235e-01,1.451130000000000104e-07
3.133212957382202148e+02,4.000279999999999947e-01,1.466119999999999896e-07
3.134739289283752441e+02,4.000310000000000255e-01,1.409689999999999966e-07
3.136155939102172852e+02,4.000259999999999927e-01,1.436329999999999998e-07
3.137573094367980957e+02,4.000250000000000195e-01,1.472620000000000120e-07
3.138956999778747559e+02,4.000250000000000195e-01,1.474049999999999888e-07
3.140519850254058838e+02,4.000319999999999987e-01,1.400030000000000129e-07
3.141923553943634033e+02,4.000330000000000275e-01,1.416800000000000087e-07
3.143336577415466309e+02,4.000319999999999987e-01,1.495769999999999900e-07
3.144768290519714355e+02,4.000310000000000255e-01,1.490800000000000088e-07
3.146322188377380371e+02,4.000319999999999987e-01,1.464200000000000101e-07
3.147758524417877197e+02,4.000349999999999739e-01,1.470379999999999962e-07
3.149304807186126709e+02,4.000310000000000255e-01,1.416080000000000065e-07
3.150836219787597656e+02,4.000380000000000047e-01,1.491349999999999918e-07
3.152261409759521484e+02,4.000349999999999739e-01,1.379250000000000125e-07
3.153807463645935059e+02,4.000279999999999947e-01,1.488829999999999972e-07
3.155210566520690918e+02,4.000250000000000195e-01,1.476970000000000023e-07
3.156790046691894531e+02,4.000259999999999927e-01,1.463359999999999943e-07
3.158218629360198975e+02,4.000319999999999987e-01,1.428700000000000081e-07
3.159603819847106934e+02,4.000279999999999947e-01,1.482779999999999994e-07
3.161004354953765869e+02,4.000279999999999947e-01,1.480330000000000127e-07
3.162398247718811035e+02,4.000279999999999947e-01,1.501260000000000037e-07
3.163809523582458496e+02,4.000279999999999947e-01,1.462310000000000076e-07
3.165232250690460205e+02,4.000270000000000215e-01,1.436549999999999983e-07
3.166643042564392090e+02,4.000290000000000235e-01,1.472639999999999878e-07
3.168071076869964600e+02,4.000250000000000195e-01,1.455770000000000071e-07
3.169483587741851807e+02,4.000290000000000235e-01,1.369749999999999940e-07
3.171217846870422363e+02,4.000340000000000007e-01,1.428220000000000066e-07
3.172635428905487061e+02,4.000279999999999947e-01,1.440959999999999954e-07
3.174054424762725830e+02,4.000380000000000047e-01,1.400549999999999925e-07
3.175473792552947998e+02,4.000310000000000255e-01,1.427740000000000051e-07
3.176912760734558105e+02,4.000310000000000255e-01,1.490609999999999873e-07
3.178347113132476807e+02,4.000310000000000255e-01,1.483139999999999872e-07
3.179888446331024170e+02,4.000380000000000047e-01,1.391499999999999986e-07
3.181296520233154297e+02,4.000340000000000007e-01,1.420419999999999957e-07
3.182697684764862061e+02,4.000369999999999759e-01,1.491159999999999967e-07
3.184263274669647217e+02,4.000330000000000275e-01,1.428089999999999919e-07
3.185670931339263916e+02,4.000340000000000007e-01,1.372700000000000109e-07
3.187100112438201904e+02,4.000380000000000047e-01,1.432809999999999977e-07
3.188499519824981689e+02,4.000429999999999819e-01,1.494240000000000018e-07
3.189908504486083984e+02,4.000349999999999739e-01,1.546550000000000041e-07
3.191487591266632080e+02,4.000469999999999859e-01,1.379979999999999894e-07
3.192914762496948242e+02,4.000400000000000067e-01,1.396639999999999991e-07
3.194345529079437256e+02,4.000380000000000047e-01,1.462369999999999879e-07
3.195784676074981689e+02,4.000420000000000087e-01,1.448110000000000121e-07
3.197203905582427979e+02,4.000449999999999839e-01,1.488829999999999972e-07
3.198643269538879395e+02,4.000409999999999799e-01,1.414099999999999937e-07
3.200082218647003174e+02,4.000449999999999839e-01,1.405160000000000123e-07
3.201521651744842529e+02,4.000440000000000107e-01,1.452149999999999937e-07
3.202950785160064697e+02,4.000409999999999799e-01,1.524239999999999890e-07
3.204381439685821533e+02,4.000369999999999759e-01,1.492870000000000053e-07
3.205956084728240967e+02,4.000400000000000067e-01,1.464259999999999905e-07
3.207354249954223633e+02,4.000380000000000047e-01,1.507360000000000072e-07
3.208755609989166260e+02,4.000409999999999799e-01,1.490830000000000122e-07
3.210313341617584229e+02,4.000469999999999859e-01,1.486189999999999890e-07
3.211729402542114258e+02,4.000369999999999759e-01,1.568530000000000083e-07
3.213122067451477051e+02,4.000420000000000087e-01,1.478519999999999928e-07
3.214514660835266113e+02,4.000380000000000047e-01,1.484169999999999982e-07
3.215934569835662842e+02,4.000380000000000047e-01,1.493310000000000022e-07
3.217338275909423828e+02,4.000409999999999799e-01,1.486810000000000063e-07
3.218895757198333740e+02,4.000409999999999799e-01,1.440860000000000105e-07
3.220317533016204834e+02,4.000420000000000087e-01,1.519559999999999877e-07
3.221729056835174561e+02,4.000400000000000067e-01,1.553979999999999996e-07
3.223150038719177246e+02,4.000400000000000067e-01,1.581310000000000016e-07
3.224556815624237061e+02,4.000389999999999779e-01,1.474069999999999911e-07
3.226085751056671143e+02,4.000400000000000067e-01,1.454390000000000095e-07
3.227504301071166992e+02,4.000380000000000047e-01,1.472189999999999897e-07
3.229058759212493896e+02,4.000429999999999819e-01,1.369440000000000118e-07
3.230621609687805176e+02,4.000409999999999799e-01,1.378899999999999993e-07
3.232034921646118164e+02,4.000389999999999779e-01,1.413589999999999888e-07
3.233577029705047607e+02,4.000389999999999779e-01,1.426800000000000044e-07
3.234981985092163086e+02,4.000360000000000027e-01,1.398909999999999918e-07
3.236399390697479248e+02,4.000349999999999739e-01,1.385379999999999929e-07
3.237945199012756348e+02,4.000420000000000087e-01,1.428660000000000036e-07
3.239505426883697510e+02,4.000380000000000047e-01,1.501050000000000064e-07
3.240911982059478760e+02,4.000279999999999947e-01,1.474789999999999933e-07
3.242316839694976807e+02,4.000340000000000007e-01,1.438680000000000016e-07
3.243716440200805664e+02,4.000330000000000275e-01,1.407289999999999891e-07
3.245141637325286865e+02,4.000380000000000047e-01,1.442539999999999893e-07
3.246558334827423096e+02,4.000340000000000007e-01,1.378149999999999936e-07
3.247961204051971436e+02,4.000340000000000007e-01,1.446010000000000122e-07
3.249374287128448486e+02,4.000330000000000275e-01,1.355360000000000035e-07
3.251413102149963379e+02,4.000330000000000275e-01,1.343540000000000131e-07
3.252977144718170166e+02,4.000290000000000235e-01,1.349959999999999999e-07
3.254399135112762451e+02,4.000349999999999739e-01,1.324810000000000069e-07
3.255941812992095947e+02,4.000340000000000007e-01,1.387330000000000022e-07
3.257377068996429443e+02,4.000330000000000275e-01,1.307500000000000028e-07
3.258920881748199463e+02,4.000310000000000255e-01,1.410809999999999912e-07
3.260317225456237793e+02,4.000349999999999739e-01,1.454090000000000019e-07
3.261725535392761230e+02,4.000340000000000007e-01,1.465889999999999900e-07
3.263128988742828369e+02,4.000380000000000047e-01,1.456430000000000026e-07
3.264677855968475342e+02,4.000360000000000027e-01,1.436519999999999949e-07
3.266096093654632568e+02,4.000429999999999819e-01,1.379450000000000087e-07
3.267507553100585938e+02,4.000409999999999799e-01,1.422069999999999975e-07
3.269049768447875977e+02,4.000380000000000047e-01,1.421109999999999945e-07
3.270612926483154297e+02,4.000319999999999987e-01,1.359150000000000097e-07
3.272033562660217285e+02,4.000380000000000047e-01,1.392199999999999986e-07
3.273439803123474121e+02,4.000389999999999779e-01,1.416740000000000019e-07
3.274984815120697021e+02,4.000389999999999779e-01,1.355449999999999872e-07
3.276401474475860596e+02,4.000380000000000047e-01,1.402939999999999988e-07
3.277794747352600098e+02,4.000389999999999779e-01,1.353459999999999998e-07
3.279194059371948242e+02,4.000360000000000027e-01,1.311109999999999886e-07
3.280746133327484131e+02,4.000330000000000275e-01,1.328080000000000071e-07
3.282186853885650635e+02,4.000369999999999759e-01,1.355650000000000099e-07
3.283722510337829590e+02,4.000340000000000007e-01,1.357619999999999950e-07
3.285279080867767334e+02,4.000389999999999779e-01,1.409219999999999962e-07
3.286835553646087646e+02,4.000409999999999799e-01,1.407339999999999948e-07
3.288388528823852539e+02,4.000349999999999739e-01,1.432539999999999936e-07
3.289807984828948975e+02,4.000360000000000027e-01,1.441919999999999984e-07
3.291218960285186768e+02,4.000330000000000275e-01,1.311119999999999898e-07
3.292608397006988525e+02,4.000330000000000275e-01,1.301250000000000088e-07
3.294051306247711182e+02,4.000340000000000007e-01,1.336010000000000063e-07
3.295595200061798096e+02,4.000360000000000027e-01,1.299090000000000021e-07
3.296984305381774902e+02,4.000389999999999779e-01,1.365010000000000124e-07
3.298406867980957031e+02,4.000360000000000027e-01,1.339970000000000054e-07
3.299972033500671387e+02,4.000409999999999799e-01,1.333769999999999905e-07
3.301515493392944336e+02,4.000420000000000087e-01,1.382970000000000108e-07
3.303082411289215088e+02,4.000380000000000047e-01,1.434909999999999976e-07
3.304481954574584961e+02,4.000360000000000027e-01,1.382389999999999979e-07
3.305898473262786865e+02,4.000389999999999779e-01,1.342669999999999939e-07
3.307291767597198486e+02,4.000340000000000007e-01,1.362759999999999955e-07
3.308705353736877441e+02,4.000380000000000047e-01,1.351959999999999885e-07
3.310253343582153320e+02,4.000400000000000067e-01,1.476560000000000088e-07
3.311653091907501221e+02,4.000360000000000027e-01,1.365319999999999946e-07
3.313067526817321777e+02,4.000330000000000275e-01,1.370380000000000125e-07
3.314605860710144043e+02,4.000330000000000275e-01,1.407579999999999956e-07
3.316000356674194336e+02,4.000319999999999987e-01,1.380420000000000128e-07
3.317400755882263184e+02,4.000310000000000255e-01,1.327779999999999995e-07
3.319067337512969971e+02,4.000380000000000047e-01,1.330850000000000035e-07
3.320526289939880371e+02,4.000369999999999759e-01,1.338939999999999944e-07
3.322231705188751221e+02,4.000380000000000047e-01,1.369009999999999895e-07
3.323633716106414795e+02,4.000369999999999759e-01,1.341979999999999950e-07
3.325034389495849609e+02,4.000369999999999759e-01,1.371129999999999917e-07
3.326447396278381348e+02,4.000380000000000047e-01,1.411590000000000003e-07
3.327859678268432617e+02,4.000369999999999759e-01,1.393670000000000065e-07
3.329428520202636719e+02,4.000380000000000047e-01,1.341909999999999871e-07
3.330943777561187744e+02,4.000380000000000047e-01,1.305180000000000044e-07
3.332360882759094238e+02,4.000420000000000087e-01,1.327790000000000007e-07
3.333907673358917236e+02,4.000420000000000087e-01,1.364399999999999962e-07
3.335314407348632812e+02,4.000449999999999839e-01,1.308030000000000100e-07
3.336884534358978271e+02,4.000369999999999759e-01,1.346970000000000050e-07
3.338279032707214355e+02,4.000500000000000167e-01,1.308190000000000016e-07
3.339833641052246094e+02,4.000449999999999839e-01,1.372930000000000105e-07
3.341387765407562256e+02,4.000400000000000067e-01,1.297480000000000048e-07
3.342799685001373291e+02,4.000389999999999779e-01,1.332569999999999868e-07
3.344188609123229980e+02,4.000429999999999819e-01,1.350369999999999935e-07
3.345603015422821045e+02,4.000429999999999819e-01,1.311310000000000113e-07
3.347024514675140381e+02,4.000409999999999799e-01,1.359689999999999915e-07
3.348427340984344482e+02,4.000429999999999819e-01,1.373199999999999882e-07
3.349856262207031250e+02,4.000409999999999799e-01,1.313259999999999942e-07
3.351267993450164795e+02,4.000400000000000067e-01,1.325909999999999993e-07
3.352704641819000244e+02,4.000369999999999759e-01,1.345760000000000002e-07
3.354123833179473877e+02,4.000380000000000047e-01,1.302069999999999959e-07
3.355543015003204346e+02,4.000389999999999779e-01,1.299989999999999983e-07
3.356982204914093018e+02,4.000409999999999799e-01,1.308359999999999945e-07
3.358421366214752197e+02,4.000330000000000275e-01,1.436279999999999941e-07
3.359830763339996338e+02,4.000340000000000007e-01,1.409209999999999951e-07
3.361273121833801270e+02,4.000369999999999759e-01,1.428020000000000104e-07
3.362708926200866699e+02,4.000319999999999987e-01,1.361480000000000092e-07
3.364138116836547852e+02,4.000310000000000255e-01,1.386079999999999928e-07
3.365577282905578613e+02,4.000349999999999739e-01,1.290899999999999999e-07
3.367006466388702393e+02,4.000279999999999947e-01,1.360839999999999896e-07
3.368437170982360840e+02,4.000380000000000047e-01,1.382740000000000112e-07
3.369843120574951172e+02,4.000319999999999987e-01,1.397590000000000010e-07
3.371268002986907959e+02,4.000380000000000047e-01,1.381520000000000052e-07
3.372812600135803223e+02,4.000389999999999779e-01,1.302810000000000004e-07
3.374348704814910889e+02,4.000369999999999759e-01,1.257209999999999913e-07
3.375899012088775635e+02,4.000400000000000067e-01,1.318409999999999958e-07
3.377317392826080322e+02,4.000389999999999779e-01,1.288430000000000110e-07
3.378876945972442627e+02,4.000360000000000027e-01,1.394229999999999905e-07
3.380270459651947021e+02,4.000409999999999799e-01,1.371530000000000106e-07
3.381816651821136475e+02,4.000360000000000027e-01,1.391739999999999994e-07
3.383229019641876221e+02,4.000400000000000067e-01,1.343309999999999870e-07
3.384626443386077881e+02,4.000440000000000107e-01,1.403030000000000090e-07
3.386194171905517578e+02,4.000389999999999779e-01,1.307350000000000123e-07
3.387591595649719238e+02,4.000360000000000027e-01,1.337450000000000108e-07
3.389012904167175293e+02,4.000340000000000007e-01,1.360490000000000028e-07
3.390412328243255615e+02,4.000360000000000027e-01,1.369410000000000084e-07
3.391823060512542725e+02,4.000400000000000067e-01,1.308970000000000107e-07
3.393211376667022705e+02,4.000409999999999799e-01,1.296259999999999988e-07
3.394759817123413086e+02,4.000409999999999799e-01,1.337380000000000028e-07
3.396190400123596191e+02,4.000380000000000047e-01,1.371379999999999936e-07
3.397754373550415039e+02,4.000389999999999779e-01,1.294299999999999884e-07
3.399293789863586426e+02,4.000349999999999739e-01,1.326569999999999947e-07
3.400723311901092529e+02,4.000429999999999819e-01,1.315040000000000108e-07
3.402261254787445068e+02,4.000400000000000067e-01,1.364020000000000060e-07
3.403700790405273438e+02,4.000440000000000107e-01,1.351109999999999980e-07
3.405247979164123535e+02,4.000349999999999739e-01,1.354749999999999872e-07
3.406791326999664307e+02,4.000380000000000047e-01,1.278959999999999959e-07
3.408197982311248779e+02,4.000400000000000067e-01,1.357290000000000105e-07
3.409602811336517334e+02,4.000380000000000047e-01,1.283409999999999976e-07
3.411012134552001953e+02,4.000440000000000107e-01,1.304859999999999946e-07
3.412559900283813477e+02,4.000409999999999799e-01,1.333349999999999959e-07
3.413970706462860107e+02,4.000400000000000067e-01,1.325060000000000087e-07
3.415520739555358887e+02,4.000429999999999819e-01,1.345080000000000025e-07
3.416925225257873535e+02,4.000369999999999759e-01,1.296489999999999985e-07
3.418318889141082764e+02,4.000380000000000047e-01,1.317840000000000106e-07
3.419726390838623047e+02,4.000369999999999759e-01,1.265570000000000129e-07
3.421141111850738525e+02,4.000409999999999799e-01,1.304050000000000087e-07
3.422695043087005615e+02,4.000380000000000047e-01,1.302670000000000110e-07
3.424250822067260742e+02,4.000330000000000275e-01,1.326910000000000068e-07
3.425818128585815430e+02,4.000380000000000047e-01,1.321260000000000014e-07
3.427201535701751709e+02,4.000360000000000027e-01,1.257679999999999917e-07
3.428624746799468994e+02,4.000409999999999799e-01,1.296679999999999935e-07
3.430170612335205078e+02,4.000440000000000107e-01,1.293470000000000001e-07
3.431570205688476562e+02,4.000369999999999759e-01,1.270489999999999884e-07
3.432978589534759521e+02,4.000380000000000047e-01,1.283609999999999938e-07
3.434374988079071045e+02,4.000330000000000275e-01,1.279449999999999985e-07
3.435792491436004639e+02,4.000310000000000255e-01,1.317070000000000027e-07
3.437183368206024170e+02,4.000369999999999759e-01,1.274269999999999935e-07
3.438607933521270752e+02,4.000400000000000067e-01,1.391909999999999922e-07
3.440163202285766602e+02,4.000369999999999759e-01,1.276879999999999983e-07
3.441703872680664062e+02,4.000330000000000275e-01,1.338590000000000077e-07
3.443135032653808594e+02,4.000349999999999739e-01,1.342639999999999905e-07
3.444663882255554199e+02,4.000360000000000027e-01,1.346199999999999971e-07
3.446088330745697021e+02,4.000400000000000067e-01,1.338739999999999982e-07
3.447633459568023682e+02,4.000369999999999759e-01,1.323509999999999918e-07
3.449176614284515381e+02,4.000389999999999779e-01,1.255369999999999945e-07
3.450606369972229004e+02,4.000400000000000067e-01,1.290409999999999972e-07
3.452019095420837402e+02,4.000420000000000087e-01,1.304760000000000098e-07
3.453577313423156738e+02,4.000440000000000107e-01,1.268340000000000093e-07
3.455008347034454346e+02,4.000389999999999779e-01,1.301339999999999925e-07
3.456438190937042236e+02,4.000389999999999779e-01,1.336480000000000067e-07
3.457836260795593262e+02,4.000349999999999739e-01,1.299810000000000043e-07
3.459235172271728516e+02,4.000400000000000067e-01,1.312809999999999961e-07
3.460657675266265869e+02,4.000429999999999819e-01,1.337890000000000077e-07
3.462069456577301025e+02,4.000380000000000047e-01,1.423199999999999933e-07
3.463496952056884766e+02,4.000369999999999759e-01,1.394840000000000068e-07
3.464905176162719727e+02,4.000389999999999779e-01,1.341079999999999989e-07
3.466312034130096436e+02,4.000319999999999987e-01,1.360480000000000017e-07
3.467708318233489990e+02,4.000330000000000275e-01,1.360229999999999998e-07
3.469119656085968018e+02,4.000369999999999759e-01,1.352310000000000017e-07
3.470683424472808838e+02,4.000349999999999739e-01,1.386960000000000132e-07
3.472106442451477051e+02,4.000360000000000027e-01,1.352400000000000119e-07
3.473801980018615723e+02,4.000310000000000255e-01,1.285419999999999873e-07
3.475195777416229248e+02,4.000319999999999987e-01,1.286179999999999941e-07
3.476748101711273193e+02,4.000319999999999987e-01,1.260909999999999874e-07
