# Fri Sep  1 19:15:34 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
2.917683298587799072e+02,4.000090000000000034e-01,5.731880000000000104e-08
2.919229331016540527e+02,4.000049999999999994e-01,5.802750000000000129e-08
2.920630238056182861e+02,4.000049999999999994e-01,5.748239999999999994e-08
2.922178084850311279e+02,4.000049999999999994e-01,5.543440000000000040e-08
2.923591971397399902e+02,4.000029999999999974e-01,5.511160000000000230e-08
2.925149502754211426e+02,4.000119999999999787e-01,5.707980000000000135e-08
2.926560499668121338e+02,4.000099999999999767e-01,5.349649999999999864e-08
2.927974438667297363e+02,4.000070000000000014e-01,5.397659999999999908e-08
2.929531145095825195e+02,4.000090000000000034e-01,5.606550000000000000e-08
2.931082491874694824e+02,4.000090000000000034e-01,5.843029999999999746e-08
2.932506160736083984e+02,4.000070000000000014e-01,5.519829999999999870e-08
2.934057137966156006e+02,4.000029999999999974e-01,5.875659999999999953e-08
2.935465888977050781e+02,4.000090000000000034e-01,5.934399999999999856e-08
2.936865601539611816e+02,4.000099999999999767e-01,5.932609999999999679e-08
2.938282551765441895e+02,4.000099999999999767e-01,5.815569999999999843e-08
2.939692904949188232e+02,4.000170000000000115e-01,5.834389999999999743e-08
2.941097216606140137e+02,4.000170000000000115e-01,5.648129999999999768e-08
2.942511181831359863e+02,4.000119999999999787e-01,5.850909999999999682e-08
2.944073860645294189e+02,4.000110000000000054e-01,5.982679999999999941e-08
2.945626981258392334e+02,4.000040000000000262e-01,5.835899999999999999e-08
2.947029919624328613e+02,4.000070000000000014e-01,5.739860000000000153e-08
2.948444092273712158e+02,4.000059999999999727e-01,5.994149999999999448e-08
2.950007066726684570e+02,4.000040000000000262e-01,5.889219999999999977e-08
2.951387469768524170e+02,4.000020000000000242e-01,5.731529999999999707e-08
2.952829487323760986e+02,4.000110000000000054e-01,6.043920000000000032e-08
2.954376709461212158e+02,4.000049999999999994e-01,5.892409999999999756e-08
2.955921890735626221e+02,4.000090000000000034e-01,5.629909999999999887e-08
2.957479488849639893e+02,4.000119999999999787e-01,6.083949999999999365e-08
2.959023063182830811e+02,4.000059999999999727e-01,6.359699999999999700e-08
2.960429015159606934e+02,4.000070000000000014e-01,6.252600000000000018e-08
2.961975979804992676e+02,4.000090000000000034e-01,5.978489999999999690e-08
2.963378546237945557e+02,4.000049999999999994e-01,6.282240000000000011e-08
2.964785144329071045e+02,4.000049999999999994e-01,6.426149999999999610e-08
2.966194276809692383e+02,4.000079999999999747e-01,6.247200000000000513e-08
2.967762668132781982e+02,3.999989999999999934e-01,6.249929999999999902e-08
2.969164028167724609e+02,4.000070000000000014e-01,6.059239999999999933e-08
2.970570211410522461e+02,4.000059999999999727e-01,6.103679999999999503e-08
2.972127358913421631e+02,4.000079999999999747e-01,5.788410000000000280e-08
2.973672893047332764e+02,4.000090000000000034e-01,5.808490000000000153e-08
2.975073633193969727e+02,4.000119999999999787e-01,5.928389999999999791e-08
2.976500730514526367e+02,4.000090000000000034e-01,5.664869999999999692e-08
2.977911307811737061e+02,4.000049999999999994e-01,5.976740000000000353e-08
2.979313852787017822e+02,4.000070000000000014e-01,5.744340000000000204e-08
2.980720915794372559e+02,4.000020000000000242e-01,5.991069999999999661e-08
2.982174804210662842e+02,4.000079999999999747e-01,6.334049999999999732e-08
2.983715202808380127e+02,4.000059999999999727e-01,6.192819999999999466e-08
2.985263552665710449e+02,4.000099999999999767e-01,5.946479999999999922e-08
2.986684045791625977e+02,4.000040000000000262e-01,6.008360000000000208e-08
2.988109536170959473e+02,4.000079999999999747e-01,5.917079999999999672e-08
2.989676971435546875e+02,4.000099999999999767e-01,6.074980000000000047e-08
2.991203804016113281e+02,4.000049999999999994e-01,6.017080000000000567e-08
2.992631263732910156e+02,4.000090000000000034e-01,5.843430000000000200e-08
2.994037888050079346e+02,4.000090000000000034e-01,5.784650000000000120e-08
2.995459311008453369e+02,4.000090000000000034e-01,5.679689999999999688e-08
2.996852695941925049e+02,4.000119999999999787e-01,5.629350000000000046e-08
2.998249912261962891e+02,4.000130000000000075e-01,5.682579999999999789e-08
2.999674463272094727e+02,4.000150000000000095e-01,5.588339999999999998e-08
3.001073369979858398e+02,4.000079999999999747e-01,5.485379999999999849e-08
3.002483136653900146e+02,4.000099999999999767e-01,5.516920000000000011e-08
3.004031362533569336e+02,4.000139999999999807e-01,5.648650000000000093e-08
3.005418257713317871e+02,4.000150000000000095e-01,5.507010000000000156e-08
3.006970288753509521e+02,4.000119999999999787e-01,5.779510000000000115e-08
3.008516745567321777e+02,4.000029999999999974e-01,5.842899999999999996e-08
3.009947626590728760e+02,4.000070000000000014e-01,6.065170000000000305e-08
3.011483149528503418e+02,4.000000000000000222e-01,5.504569999999999904e-08
3.013044240474700928e+02,4.000099999999999767e-01,5.858260000000000075e-08
3.014629993438720703e+02,4.000079999999999747e-01,5.863130000000000039e-08
3.016018342971801758e+02,4.000099999999999767e-01,5.612500000000000130e-08
3.017416207790374756e+02,4.000150000000000095e-01,5.681469999999999986e-08
3.018976881504058838e+02,4.000090000000000034e-01,6.152069999999999581e-08
3.020385785102844238e+02,4.000159999999999827e-01,5.827250000000000117e-08
3.021942200660705566e+02,4.000099999999999767e-01,5.947319999999999683e-08
3.023649096488952637e+02,4.000119999999999787e-01,5.697299999999999672e-08
3.025059368610382080e+02,4.000040000000000262e-01,5.831869999999999797e-08
3.026616718769073486e+02,4.000090000000000034e-01,5.728540000000000155e-08
3.028165726661682129e+02,4.000119999999999787e-01,5.853560000000000040e-08
3.029739658832550049e+02,4.000099999999999767e-01,5.863049999999999683e-08
3.031148624420166016e+02,4.000020000000000242e-01,6.057140000000000199e-08
3.032552287578582764e+02,4.000029999999999974e-01,5.929510000000000134e-08
3.034110879898071289e+02,4.000000000000000222e-01,6.175419999999999588e-08
3.035668456554412842e+02,4.000029999999999974e-01,5.571420000000000268e-08
3.037124710083007812e+02,3.999980000000000202e-01,6.174480000000000375e-08
3.038660967350006104e+02,4.000020000000000242e-01,5.490029999999999828e-08
3.040110096931457520e+02,4.000000000000000222e-01,5.801970000000000304e-08
3.041646823883056641e+02,4.000079999999999747e-01,5.566319999999999779e-08
3.043076717853546143e+02,4.000000000000000222e-01,6.073899999999999881e-08
3.044642748832702637e+02,4.000040000000000262e-01,5.494569999999999814e-08
3.046205866336822510e+02,4.000049999999999994e-01,5.716680000000000074e-08
3.047632293701171875e+02,4.000029999999999974e-01,5.543399999999999862e-08
3.049036166667938232e+02,4.000000000000000222e-01,5.563270000000000291e-08
3.050475332736968994e+02,3.999989999999999934e-01,5.791760000000000108e-08
3.051895253658294678e+02,4.000049999999999994e-01,6.062630000000000601e-08
3.053337559700012207e+02,3.999989999999999934e-01,5.981780000000000244e-08
3.054771375656127930e+02,4.000020000000000242e-01,5.903789999999999690e-08
3.056330442428588867e+02,4.000000000000000222e-01,6.048060000000000226e-08
3.057765941619873047e+02,4.000070000000000014e-01,6.003320000000000317e-08
3.059175109863281250e+02,4.000049999999999994e-01,6.177000000000000321e-08
3.060606579780578613e+02,4.000070000000000014e-01,6.111509999999999382e-08
3.062029454708099365e+02,4.000029999999999974e-01,5.630050000000000178e-08
3.063468756675720215e+02,3.999969999999999914e-01,5.739250000000000256e-08
3.064897522926330566e+02,3.999960000000000182e-01,6.206599999999999474e-08
3.066332471370697021e+02,4.000079999999999747e-01,5.982740000000000539e-08
3.067751641273498535e+02,4.000070000000000014e-01,5.992130000000000069e-08
3.069171040058135986e+02,4.000119999999999787e-01,5.632890000000000222e-08
3.070602128505706787e+02,4.000110000000000054e-01,5.572169999999999795e-08
3.072041122913360596e+02,4.000020000000000242e-01,5.676920000000000120e-08
3.073480279445648193e+02,4.000029999999999974e-01,5.971269999999999709e-08
3.074919474124908447e+02,4.000110000000000054e-01,5.880969999999999886e-08
3.076328818798065186e+02,4.000070000000000014e-01,6.062360000000000560e-08
3.077887735366821289e+02,4.000079999999999747e-01,6.200250000000000215e-08
3.079297144412994385e+02,4.000070000000000014e-01,5.949779999999999693e-08
3.080726137161254883e+02,4.000040000000000262e-01,5.985809999999999785e-08
3.082171213626861572e+02,4.000110000000000054e-01,5.689110000000000179e-08
3.083604483604431152e+02,4.000159999999999827e-01,5.569960000000000068e-08
3.085031156539916992e+02,4.000079999999999747e-01,5.687200000000000130e-08
3.086450927257537842e+02,4.000070000000000014e-01,5.775259999999999928e-08
3.087852976322174072e+02,4.000040000000000262e-01,5.955770000000000000e-08
3.089262945652008057e+02,4.000040000000000262e-01,5.951050000000000207e-08
3.090657753944396973e+02,4.000049999999999994e-01,6.036939999999999793e-08
3.092074224948883057e+02,4.000059999999999727e-01,6.011200000000000252e-08
3.093632085323333740e+02,4.000049999999999994e-01,5.808299999999999805e-08
3.095035619735717773e+02,4.000079999999999747e-01,5.862420000000000028e-08
3.096446998119354248e+02,4.000070000000000014e-01,5.834169999999999758e-08
3.097985949516296387e+02,4.000119999999999787e-01,5.445799999999999703e-08
3.099403717517852783e+02,4.000090000000000034e-01,5.597389999999999672e-08
3.100808224678039551e+02,4.000049999999999994e-01,5.587350000000000067e-08
3.102209680080413818e+02,4.000090000000000034e-01,5.665500000000000009e-08
3.103613767623901367e+02,4.000059999999999727e-01,5.497239999999999930e-08
3.105035471916198730e+02,4.000059999999999727e-01,5.805119999999999905e-08
3.106455855369567871e+02,4.000029999999999974e-01,5.956709999999999875e-08
3.107996547222137451e+02,4.000049999999999994e-01,5.659229999999999781e-08
3.109548268318176270e+02,4.000079999999999747e-01,5.528220000000000251e-08
3.110948691368103027e+02,4.000090000000000034e-01,5.573929999999999673e-08
3.112358491420745850e+02,4.000110000000000054e-01,5.557930000000000059e-08
3.113809463977813721e+02,4.000040000000000262e-01,5.679029999999999734e-08
3.115329451560974121e+02,4.000090000000000034e-01,5.505069999999999809e-08
3.116732127666473389e+02,4.000139999999999807e-01,5.750209999999999978e-08
3.118294813632965088e+02,4.000119999999999787e-01,5.864810000000000223e-08
3.119703795909881592e+02,4.000139999999999807e-01,5.980769999999999893e-08
3.121097519397735596e+02,4.000049999999999994e-01,5.734160000000000307e-08
3.122518591880798340e+02,4.000090000000000034e-01,5.709500000000000271e-08
3.123918948173522949e+02,4.000110000000000054e-01,5.644260000000000277e-08
3.125460805892944336e+02,4.000059999999999727e-01,6.017189999999999898e-08
3.126858937740325928e+02,4.000099999999999767e-01,5.758259999999999842e-08
3.128269922733306885e+02,4.000119999999999787e-01,5.889229999999999856e-08
3.129826886653900146e+02,4.000070000000000014e-01,5.960369999999999922e-08
3.131240828037261963e+02,4.000130000000000075e-01,5.875030000000000298e-08
3.132634215354919434e+02,4.000079999999999747e-01,5.774740000000000264e-08
3.134176614284515381e+02,4.000079999999999747e-01,5.389320000000000245e-08
3.135727539062500000e+02,4.000170000000000115e-01,5.721399999999999868e-08
3.137140743732452393e+02,4.000150000000000095e-01,5.640930000000000206e-08
3.138675787448883057e+02,4.000090000000000034e-01,5.905840000000000029e-08
3.140092453956604004e+02,4.000130000000000075e-01,5.685579999999999882e-08
3.141633341312408447e+02,4.000079999999999747e-01,5.690260000000000159e-08
3.143028581142425537e+02,4.000079999999999747e-01,5.973519999999999613e-08
3.144603896141052246e+02,4.000040000000000262e-01,5.771470000000000130e-08
3.146014573574066162e+02,4.000059999999999727e-01,5.823119999999999802e-08
3.147418696880340576e+02,4.000029999999999974e-01,6.008980000000000647e-08
3.148971924781799316e+02,4.000059999999999727e-01,5.698609999999999701e-08
3.150522601604461670e+02,4.000110000000000054e-01,5.791009999999999920e-08
3.151928856372833252e+02,4.000110000000000054e-01,5.643359999999999918e-08
3.153473496437072754e+02,4.000139999999999807e-01,5.791449999999999889e-08
3.155056431293487549e+02,4.000110000000000054e-01,5.619320000000000319e-08
3.156595551967620850e+02,4.000079999999999747e-01,6.061470000000000080e-08
3.158140645027160645e+02,4.000099999999999767e-01,5.512679999999999703e-08
3.159544239044189453e+02,4.000079999999999747e-01,5.575399999999999751e-08
3.160961451530456543e+02,4.000059999999999727e-01,5.641349999999999756e-08
3.162383248805999756e+02,4.000090000000000034e-01,5.863749999999999815e-08
3.163796892166137695e+02,4.000040000000000262e-01,5.829079999999999810e-08
3.165344812870025635e+02,4.000070000000000014e-01,5.476859999999999717e-08
3.166764466762542725e+02,4.000040000000000262e-01,5.808089999999999699e-08
3.168169219493865967e+02,4.000029999999999974e-01,5.686029999999999730e-08
3.169704761505126953e+02,4.000130000000000075e-01,5.622990000000000246e-08
3.171102261543273926e+02,4.000079999999999747e-01,5.780779999999999966e-08
3.172511987686157227e+02,4.000040000000000262e-01,5.629159999999999698e-08
3.174222717285156250e+02,4.000070000000000014e-01,5.946609999999999672e-08
3.175642395019531250e+02,4.000099999999999767e-01,5.936900000000000044e-08
3.177053153514862061e+02,4.000059999999999727e-01,5.763829999999999937e-08
3.178451499938964844e+02,4.000110000000000054e-01,5.797409999999999898e-08
3.180025384426116943e+02,4.000130000000000075e-01,6.006700000000000444e-08
3.181424694061279297e+02,4.000079999999999747e-01,6.076280000000000197e-08
3.182957231998443604e+02,3.999989999999999934e-01,5.940400000000000042e-08
3.184385814666748047e+02,3.999980000000000202e-01,6.111959999999999892e-08
3.185933845043182373e+02,4.000029999999999974e-01,5.886360000000000175e-08
3.187474331855773926e+02,4.000049999999999994e-01,5.619120000000000092e-08
3.189029300212860107e+02,4.000079999999999747e-01,5.750779999999999698e-08
3.190586676597595215e+02,4.000009999999999954e-01,5.865680000000000283e-08
3.192116925716400146e+02,3.999960000000000182e-01,5.840380000000000050e-08
3.193545246124267578e+02,3.999980000000000202e-01,6.024420000000000420e-08
3.195084426403045654e+02,3.999989999999999934e-01,5.787540000000000220e-08
3.196499588489532471e+02,3.999940000000000162e-01,5.555749999999999969e-08
3.198041503429412842e+02,4.000070000000000014e-01,5.673570000000000292e-08
3.199585890769958496e+02,4.000020000000000242e-01,5.902999999999999985e-08
3.201000566482543945e+02,4.000059999999999727e-01,5.837609999999999821e-08
3.202424945831298828e+02,4.000040000000000262e-01,5.875559999999999840e-08
3.203823153972625732e+02,4.000040000000000262e-01,5.796419999999999966e-08
3.205372295379638672e+02,4.000009999999999954e-01,6.285060000000000297e-08
3.206919379234313965e+02,3.999980000000000202e-01,6.150429999999999574e-08
3.208329198360443115e+02,4.000020000000000242e-01,6.470299999999999380e-08
3.209741139411926270e+02,3.999989999999999934e-01,6.717539999999999945e-08
3.211133189201354980e+02,3.999989999999999934e-01,6.523410000000000575e-08
3.212552654743194580e+02,4.000059999999999727e-01,6.544060000000000168e-08
3.213961851596832275e+02,4.000040000000000262e-01,6.601179999999999822e-08
3.215491147041320801e+02,4.000000000000000222e-01,6.446739999999999929e-08
3.216902894973754883e+02,4.000000000000000222e-01,6.553909999999999426e-08
3.218315417766571045e+02,4.000070000000000014e-01,6.324930000000000243e-08
3.219736256599426270e+02,4.000059999999999727e-01,6.759019999999999599e-08
3.221127853393554688e+02,4.000059999999999727e-01,6.594759999999999424e-08
3.222527415752410889e+02,4.000059999999999727e-01,6.648870000000000429e-08
3.223925478458404541e+02,3.999989999999999934e-01,6.666570000000000647e-08
3.225351991653442383e+02,4.000029999999999974e-01,6.657819999999999990e-08
3.226894199848175049e+02,4.000000000000000222e-01,6.528720000000000508e-08
3.228284652233123779e+02,4.000000000000000222e-01,6.527159999999999533e-08
3.229707405567169189e+02,4.000009999999999954e-01,6.421009999999999605e-08
3.231258292198181152e+02,3.999980000000000202e-01,6.325490000000000084e-08
3.232647264003753662e+02,3.999940000000000162e-01,6.432530000000000492e-08
3.234191350936889648e+02,3.999980000000000202e-01,6.182870000000000095e-08
3.235617434978485107e+02,3.999989999999999934e-01,6.348169999999999596e-08
3.237032740116119385e+02,4.000000000000000222e-01,6.359290000000000029e-08
3.238583104610443115e+02,4.000049999999999994e-01,6.319110000000000526e-08
3.240005111694335938e+02,4.000009999999999954e-01,6.126140000000000354e-08
3.241424071788787842e+02,4.000040000000000262e-01,6.377380000000000160e-08
3.242853481769561768e+02,3.999980000000000202e-01,6.499270000000000202e-08
3.244294350147247314e+02,4.000020000000000242e-01,6.460979999999999665e-08
3.245707547664642334e+02,4.000020000000000242e-01,6.630830000000000355e-08
3.247125644683837891e+02,4.000040000000000262e-01,6.521050000000000017e-08
3.248528056144714355e+02,4.000009999999999954e-01,6.437849999999999642e-08
3.249940118789672852e+02,4.000070000000000014e-01,6.647749999999999424e-08
3.251339564323425293e+02,4.000029999999999974e-01,6.650460000000000379e-08
3.252741994857788086e+02,4.000020000000000242e-01,6.454630000000000405e-08
3.254155628681182861e+02,4.000040000000000262e-01,6.394810000000000337e-08
3.255563962459564209e+02,4.000059999999999727e-01,6.285409999999999371e-08
3.257000362873077393e+02,3.999989999999999934e-01,6.181319999999999661e-08
3.258379688262939453e+02,4.000009999999999954e-01,6.000979999999999516e-08
3.259954288005828857e+02,4.000070000000000014e-01,6.054450000000000325e-08
3.261389486789703369e+02,4.000040000000000262e-01,6.088540000000000070e-08
3.262802634239196777e+02,4.000009999999999954e-01,6.092369999999999384e-08
3.264231829643249512e+02,3.999960000000000182e-01,6.343680000000000328e-08
3.265651018619537354e+02,4.000029999999999974e-01,6.375480000000000653e-08
3.267090866565704346e+02,4.000020000000000242e-01,6.272889999999999997e-08
3.268497574329376221e+02,4.000049999999999994e-01,6.234660000000000058e-08
3.269904394149780273e+02,4.000040000000000262e-01,6.227130000000000519e-08
3.271315522193908691e+02,3.999980000000000202e-01,5.995739999999999398e-08
3.272864072322845459e+02,4.000000000000000222e-01,6.427090000000000147e-08
3.274268352985382080e+02,4.000029999999999974e-01,6.178880000000000070e-08
3.275683534145355225e+02,3.999980000000000202e-01,6.268409999999999946e-08
3.277073562145233154e+02,4.000029999999999974e-01,6.332620000000000493e-08
3.278508272171020508e+02,4.000049999999999994e-01,6.186280000000000520e-08
3.280069701671600342e+02,4.000040000000000262e-01,6.267680000000000177e-08
3.281618454456329346e+02,4.000009999999999954e-01,6.238329999999999984e-08
3.283177537918090820e+02,4.000000000000000222e-01,6.156100000000000445e-08
3.284596729278564453e+02,4.000000000000000222e-01,6.314060000000000094e-08
3.286147735118865967e+02,4.000020000000000242e-01,6.059799999999999774e-08
3.287566921710968018e+02,4.000009999999999954e-01,6.130649999999999380e-08
3.288959653377532959e+02,4.000020000000000242e-01,6.338690000000000493e-08
3.290379815101623535e+02,3.999980000000000202e-01,6.302680000000000160e-08
3.291789333820343018e+02,4.000029999999999974e-01,6.220599999999999467e-08
3.293182492256164551e+02,4.000000000000000222e-01,6.179239999999999684e-08
3.294578115940093994e+02,3.999989999999999934e-01,6.353980000000000096e-08
3.295983662605285645e+02,4.000029999999999974e-01,6.362199999999999888e-08
3.297388479709625244e+02,4.000009999999999954e-01,6.288249999999999414e-08
3.298974366188049316e+02,3.999949999999999894e-01,6.145010000000000310e-08
3.300379428863525391e+02,3.999989999999999934e-01,6.155610000000000418e-08
3.301783158779144287e+02,3.999969999999999914e-01,6.568619999999999430e-08
3.303176598548889160e+02,4.000009999999999954e-01,6.378710000000000610e-08
3.304586329460144043e+02,4.000020000000000242e-01,6.679560000000000289e-08
3.305989458560943604e+02,4.000029999999999974e-01,6.438979999999999865e-08
3.307545411586761475e+02,3.999980000000000202e-01,6.300380000000000199e-08
3.309062819480895996e+02,4.000079999999999747e-01,6.203090000000000259e-08
3.310492212772369385e+02,4.000059999999999727e-01,6.025659999999999973e-08
3.312021064758300781e+02,4.000040000000000262e-01,6.341180000000000141e-08
3.313416085243225098e+02,4.000079999999999747e-01,6.347239999999999601e-08
3.314815146923065186e+02,4.000139999999999807e-01,6.137720000000000514e-08
3.316229336261749268e+02,4.000139999999999807e-01,6.222359999999999345e-08
3.317624633312225342e+02,4.000150000000000095e-01,6.181319999999999661e-08
3.319166705608367920e+02,4.000110000000000054e-01,6.253479999999999957e-08
3.320574910640716553e+02,4.000119999999999787e-01,6.438019999999999570e-08
3.321981575489044189e+02,4.000139999999999807e-01,6.415050000000000259e-08
3.323392875194549561e+02,4.000199999999999867e-01,6.499009999999999377e-08
3.325128271579742432e+02,4.000090000000000034e-01,6.227769999999999392e-08
3.326523482799530029e+02,4.000020000000000242e-01,6.299999999999999503e-08
3.327921872138977051e+02,4.000070000000000014e-01,6.179119999999999813e-08
3.329334573745727539e+02,4.000049999999999994e-01,6.372819999999999754e-08
3.330884175300598145e+02,4.000119999999999787e-01,5.958729999999999915e-08
3.332471468448638916e+02,4.000119999999999787e-01,5.727359999999999876e-08
3.334020721912384033e+02,4.000170000000000115e-01,5.763470000000000323e-08
3.335442371368408203e+02,4.000150000000000095e-01,5.636990000000000239e-08
3.336868839263916016e+02,4.000159999999999827e-01,5.646900000000000094e-08
3.338280708789825439e+02,4.000070000000000014e-01,5.834159999999999879e-08
3.339693946838378906e+02,4.000009999999999954e-01,5.828010000000000185e-08
3.341125898361206055e+02,4.000009999999999954e-01,5.894840000000000129e-08
3.342535204887390137e+02,4.000020000000000242e-01,6.141159999999999915e-08
3.343958864212036133e+02,4.000049999999999994e-01,6.052000000000000194e-08
3.345365092754364014e+02,4.000029999999999974e-01,6.243940000000000257e-08
3.346919405460357666e+02,4.000009999999999954e-01,6.056990000000000029e-08
3.348478729724884033e+02,4.000020000000000242e-01,5.895550000000000140e-08
3.349869055747985840e+02,4.000079999999999747e-01,5.874399999999999980e-08
3.351261088848114014e+02,4.000090000000000034e-01,5.883319999999999904e-08
3.352662696838378906e+02,4.000029999999999974e-01,5.833700000000000152e-08
3.354229857921600342e+02,4.000119999999999787e-01,5.777829999999999930e-08
3.355636487007141113e+02,4.000090000000000034e-01,5.915099999999999809e-08
3.357041056156158447e+02,4.000040000000000262e-01,5.940130000000000000e-08
3.358476352691650391e+02,4.000049999999999994e-01,5.960599999999999786e-08
3.359880015850067139e+02,4.000040000000000262e-01,5.938590000000000107e-08
3.361288502216339111e+02,4.000040000000000262e-01,5.905569999999999987e-08
3.362692270278930664e+02,4.000020000000000242e-01,5.946790000000000141e-08
3.364121458530426025e+02,4.000070000000000014e-01,6.099240000000000292e-08
3.365540647506713867e+02,4.000110000000000054e-01,6.080479999999999666e-08
3.366958246231079102e+02,4.000079999999999747e-01,6.095139999999999613e-08
3.368367455005645752e+02,4.000139999999999807e-01,5.932080000000000137e-08
3.369785437583923340e+02,4.000130000000000075e-01,5.989729999999999995e-08
3.371323249340057373e+02,4.000099999999999767e-01,6.183889999999999663e-08
3.372875604629516602e+02,4.000009999999999954e-01,6.050959999999999544e-08
3.374278810024261475e+02,4.000090000000000034e-01,6.027940000000000176e-08
3.375844855308532715e+02,4.000000000000000222e-01,5.967860000000000607e-08
3.377272219657897949e+02,4.000020000000000242e-01,6.044519999999999389e-08
3.378823626041412354e+02,4.000099999999999767e-01,5.843930000000000105e-08
3.380240097045898438e+02,4.000090000000000034e-01,5.955179999999999861e-08
3.381642205715179443e+02,4.000020000000000242e-01,5.713670000000000102e-08
3.383044350147247314e+02,4.000020000000000242e-01,5.747910000000000017e-08
3.384700670242309570e+02,4.000059999999999727e-01,6.094120000000000045e-08
3.386185610294342041e+02,4.000070000000000014e-01,5.565200000000000097e-08
3.387581317424774170e+02,4.000079999999999747e-01,5.799070000000000324e-08
3.389134891033172607e+02,4.000119999999999787e-01,5.760719999999999852e-08
3.390549027919769287e+02,4.000139999999999807e-01,5.879449999999999751e-08
3.391946322917938232e+02,4.000130000000000075e-01,5.707200000000000309e-08
3.393484988212585449e+02,4.000070000000000014e-01,6.270019999999999654e-08
3.395047075748443604e+02,4.000040000000000262e-01,5.985400000000000114e-08
3.396444792747497559e+02,4.000099999999999767e-01,5.950330000000000317e-08
3.397840766906738281e+02,4.000040000000000262e-01,6.135399999999999472e-08
3.399261579513549805e+02,4.000070000000000014e-01,6.085549999999999856e-08
3.400825321674346924e+02,4.000059999999999727e-01,5.995079999999999444e-08
3.402223453521728516e+02,4.000009999999999954e-01,6.268560000000000116e-08
3.403617250919342041e+02,4.000049999999999994e-01,5.818560000000000057e-08
3.405181381702423096e+02,4.000079999999999747e-01,5.571129999999999806e-08
3.406577601432800293e+02,4.000079999999999747e-01,5.581579999999999744e-08
3.407994506359100342e+02,4.000059999999999727e-01,5.611109999999999745e-08
3.409564161300659180e+02,4.000070000000000014e-01,6.031989999999999474e-08
3.411105334758758545e+02,4.000099999999999767e-01,6.488130000000000011e-08
3.412524089813232422e+02,4.000119999999999787e-01,6.215509999999999519e-08
3.414072544574737549e+02,4.000090000000000034e-01,6.370709999999999479e-08
3.415470914840698242e+02,4.000090000000000034e-01,6.477270000000000402e-08
3.416867363452911377e+02,4.000040000000000262e-01,6.529620000000000205e-08
3.418265516757965088e+02,4.000070000000000014e-01,6.424289999999999619e-08
3.419698488712310791e+02,4.000190000000000135e-01,6.257339999999999570e-08
3.421109478473663330e+02,4.000119999999999787e-01,6.334949999999999429e-08
3.422502217292785645e+02,4.000119999999999787e-01,6.230929999999999534e-08
3.423925061225891113e+02,4.000150000000000095e-01,6.138539999999999856e-08
3.425482387542724609e+02,4.000079999999999747e-01,6.402150000000000190e-08
3.426878945827484131e+02,4.000119999999999787e-01,6.245129999999999754e-08
3.428448874950408936e+02,4.000020000000000242e-01,6.407410000000000066e-08
3.430007131099700928e+02,4.000049999999999994e-01,6.326840000000000291e-08
3.431576204299926758e+02,4.000020000000000242e-01,6.308249999999999594e-08
3.433157379627227783e+02,4.000070000000000014e-01,6.235359999999999528e-08
3.434705820083618164e+02,4.000150000000000095e-01,5.979099999999999588e-08
3.436248109340667725e+02,4.000020000000000242e-01,6.448900000000000261e-08
3.437627656459808350e+02,4.000020000000000242e-01,6.421329999999999704e-08
3.439026527404785156e+02,4.000049999999999994e-01,6.552240000000000444e-08
3.440437850952148438e+02,4.000049999999999994e-01,6.592559999999999576e-08
3.441827933788299561e+02,4.000079999999999747e-01,6.396200000000000060e-08
3.443376178741455078e+02,4.000059999999999727e-01,6.077530000000000291e-08
3.444948070049285889e+02,4.000049999999999994e-01,5.960989999999999699e-08
3.446354906558990479e+02,4.000119999999999787e-01,6.094000000000000173e-08
3.447762939929962158e+02,4.000130000000000075e-01,6.073509999999999968e-08
3.449176185131072998e+02,4.000049999999999994e-01,6.164379999999999510e-08
3.450574669837951660e+02,4.000070000000000014e-01,6.045810000000000322e-08
3.452133297920227051e+02,4.000110000000000054e-01,6.030839999999999494e-08
3.453518335819244385e+02,4.000110000000000054e-01,6.005799999999999423e-08
3.454925200939178467e+02,4.000070000000000014e-01,6.152430000000000518e-08
3.456333639621734619e+02,4.000090000000000034e-01,6.117389999999999696e-08
3.457760922908782959e+02,4.000049999999999994e-01,6.148369999999999356e-08
3.459319691658020020e+02,4.000070000000000014e-01,6.040559999999999663e-08
3.460740680694580078e+02,4.000090000000000034e-01,5.992189999999999343e-08
3.462284119129180908e+02,4.000099999999999767e-01,6.201530000000000607e-08
3.463688175678253174e+02,4.000099999999999767e-01,6.176970000000000022e-08
3.465116543769836426e+02,4.000099999999999767e-01,5.911389999999999705e-08
3.466669182777404785e+02,4.000139999999999807e-01,6.087139999999999806e-08
3.468085429668426514e+02,4.000139999999999807e-01,5.974449999999999609e-08
3.469619939327239990e+02,4.000070000000000014e-01,6.218989999999999759e-08
3.471160895824432373e+02,4.000059999999999727e-01,6.201579999999999341e-08
3.472563328742980957e+02,4.000040000000000262e-01,6.069659999999999573e-08
3.474108529090881348e+02,4.000099999999999767e-01,5.844310000000000139e-08
3.475827941894531250e+02,4.000139999999999807e-01,6.046389999999999921e-08
3.477233083248138428e+02,4.000119999999999787e-01,6.002329999999999724e-08
3.478629591464996338e+02,4.000119999999999787e-01,6.102100000000000093e-08
3.480052337646484375e+02,4.000110000000000054e-01,6.061529999999999354e-08
