# Fri Sep  1 18:35:37 2023
#  Tiempo [s], Voltaje [V], Corriente [A]
#   pw=0.1, T = 0.01, nplc=0.5
2.824584262371063232e+02,4.000279999999999947e-01,2.080039999999999943e-08
2.825973069667816162e+02,4.000310000000000255e-01,2.015740000000000155e-08
2.827405393123626709e+02,4.000310000000000255e-01,2.305710000000000137e-08
2.828809461593627930e+02,4.000230000000000175e-01,2.286820000000000092e-08
2.830222084522247314e+02,4.000279999999999947e-01,2.339279999999999888e-08
2.831618354320526123e+02,4.000230000000000175e-01,2.358139999999999965e-08
2.833164360523223877e+02,4.000360000000000027e-01,2.432120000000000076e-08
2.834574849605560303e+02,4.000380000000000047e-01,2.326140000000000076e-08
2.836119537353515625e+02,4.000369999999999759e-01,2.557119999999999872e-08
2.837527728080749512e+02,4.000369999999999759e-01,2.437910000000000156e-08
2.838930988311767578e+02,4.000279999999999947e-01,2.346430000000000054e-08
2.840340535640716553e+02,4.000299999999999967e-01,2.527969999999999905e-08
2.841737933158874512e+02,4.000310000000000255e-01,2.529410000000000016e-08
2.843146677017211914e+02,4.000340000000000007e-01,2.352220000000000135e-08
2.844690673351287842e+02,4.000330000000000275e-01,3.015509999999999981e-08
2.846248106956481934e+02,4.000219999999999887e-01,2.690249999999999886e-08
2.847666702270507812e+02,4.000230000000000175e-01,2.573010000000000155e-08
2.849057729244232178e+02,4.000299999999999967e-01,2.392450000000000026e-08
2.850459764003753662e+02,4.000259999999999927e-01,2.525809999999999904e-08
2.851875917911529541e+02,4.000299999999999967e-01,2.573750000000000134e-08
2.853286130428314209e+02,4.000250000000000195e-01,2.309469999999999967e-08
2.854733967781066895e+02,4.000400000000000067e-01,2.366339999999999999e-08
2.856262927055358887e+02,4.000340000000000007e-01,2.312660000000000077e-08
2.857663829326629639e+02,4.000349999999999739e-01,2.227430000000000114e-08
2.859217076301574707e+02,4.000389999999999779e-01,2.026149999999999915e-08
2.860622177124023438e+02,4.000340000000000007e-01,2.010349999999999867e-08
2.862044243812561035e+02,4.000310000000000255e-01,2.196020000000000033e-08
2.863443911075592041e+02,4.000330000000000275e-01,2.246969999999999903e-08
2.864848649501800537e+02,4.000319999999999987e-01,2.164579999999999984e-08
2.866242101192474365e+02,4.000299999999999967e-01,2.323749999999999880e-08
2.867681641578674316e+02,4.000270000000000215e-01,2.606560000000000148e-08
2.869078800678253174e+02,4.000210000000000155e-01,2.628529999999999980e-08
2.870784375667572021e+02,4.000310000000000255e-01,2.542970000000000039e-08
2.872208132743835449e+02,4.000330000000000275e-01,2.231049999999999983e-08
2.873608801364898682e+02,4.000310000000000255e-01,2.296260000000000009e-08
2.875014507770538330e+02,4.000290000000000235e-01,2.283400000000000118e-08
2.876565706729888916e+02,4.000319999999999987e-01,2.570179999999999990e-08
2.877961585521697998e+02,4.000369999999999759e-01,2.450660000000000055e-08
2.879372661113739014e+02,4.000310000000000255e-01,2.690290000000000064e-08
2.880915675163269043e+02,4.000199999999999867e-01,2.877159999999999937e-08
2.882493524551391602e+02,4.000239999999999907e-01,2.661820000000000141e-08
2.883884844779968262e+02,4.000259999999999927e-01,2.672449999999999886e-08
2.885294425487518311e+02,4.000199999999999867e-01,2.686529999999999903e-08
2.886707429885864258e+02,4.000210000000000155e-01,2.726520000000000052e-08
2.888242220878601074e+02,4.000179999999999847e-01,2.603159999999999932e-08
2.889795825481414795e+02,4.000290000000000235e-01,2.676670000000000105e-08
2.891357586383819580e+02,4.000250000000000195e-01,2.697040000000000108e-08
2.892792177200317383e+02,4.000259999999999927e-01,2.500280000000000138e-08
2.894331107139587402e+02,4.000279999999999947e-01,2.669739999999999923e-08
2.895877923965454102e+02,4.000259999999999927e-01,2.589249999999999842e-08
2.897283942699432373e+02,4.000219999999999887e-01,2.648959999999999918e-08
2.898694040775299072e+02,4.000210000000000155e-01,2.636910000000000151e-08
2.900090422630310059e+02,4.000230000000000175e-01,2.384659999999999994e-08
2.901497671604156494e+02,4.000210000000000155e-01,2.583309999999999923e-08
2.903072478771209717e+02,4.000310000000000255e-01,2.377799999999999957e-08
2.904499714374542236e+02,4.000239999999999907e-01,2.725610000000000145e-08
2.905917613506317139e+02,4.000250000000000195e-01,2.610079999999999904e-08
2.907332549095153809e+02,4.000290000000000235e-01,2.857460000000000098e-08
2.908773062229156494e+02,4.000310000000000255e-01,2.764900000000000161e-08
2.910180449485778809e+02,4.000299999999999967e-01,2.773319999999999849e-08
2.911612191200256348e+02,4.000330000000000275e-01,2.520460000000000124e-08
2.913038737773895264e+02,4.000360000000000027e-01,2.449540000000000043e-08
2.914471573829650879e+02,4.000330000000000275e-01,2.528890000000000022e-08
2.915909895896911621e+02,4.000270000000000215e-01,2.660359999999999941e-08
2.917349085807800293e+02,4.000279999999999947e-01,2.990340000000000160e-08
2.918763179779052734e+02,4.000290000000000235e-01,2.952319999999999996e-08
2.920202302932739258e+02,4.000310000000000255e-01,2.964890000000000088e-08
2.921641526222229004e+02,4.000340000000000007e-01,2.762010000000000061e-08
2.923070664405822754e+02,4.000319999999999987e-01,2.590119999999999902e-08
2.924489886760711670e+02,4.000259999999999927e-01,2.654889999999999959e-08
2.925919077396392822e+02,4.000270000000000215e-01,2.715410000000000159e-08
2.927338068485260010e+02,4.000230000000000175e-01,2.854489999999999973e-08
2.928749935626983643e+02,4.000270000000000215e-01,2.902179999999999919e-08
2.930179750919342041e+02,4.000349999999999739e-01,2.835029999999999877e-08
2.931600239276885986e+02,4.000330000000000275e-01,2.770719999999999878e-08
2.933015570640563965e+02,4.000380000000000047e-01,2.669569999999999995e-08
2.934422264099121094e+02,4.000400000000000067e-01,2.747320000000000145e-08
2.935850389003753662e+02,4.000340000000000007e-01,2.487680000000000078e-08
2.937262728214263916e+02,4.000340000000000007e-01,2.350670000000000031e-08
2.938691935539245605e+02,4.000250000000000195e-01,2.477569999999999996e-08
2.940131132602691650e+02,4.000199999999999867e-01,2.698240000000000145e-08
2.941579062938690186e+02,4.000299999999999967e-01,3.018220000000000275e-08
2.943004295825958252e+02,4.000279999999999947e-01,2.724259999999999938e-08
2.944443681240081787e+02,4.000319999999999987e-01,2.579949999999999885e-08
2.945862648487091064e+02,4.000279999999999947e-01,2.894709999999999985e-08
2.947283208370208740e+02,4.000279999999999947e-01,2.981960000000000319e-08
2.948696079254150391e+02,4.000279999999999947e-01,2.811019999999999915e-08
2.950113694667816162e+02,4.000239999999999907e-01,2.958820000000000087e-08
2.951667342185974121e+02,4.000340000000000007e-01,2.859029999999999959e-08
2.953207769393920898e+02,4.000380000000000047e-01,3.263309999999999725e-08
2.954621472358703613e+02,4.000369999999999759e-01,3.068870000000000136e-08
2.956043846607208252e+02,4.000319999999999987e-01,2.863109999999999887e-08
2.957473983764648438e+02,4.000250000000000195e-01,2.758199999999999843e-08
2.958875286579132080e+02,4.000239999999999907e-01,2.780930000000000074e-08
2.960277662277221680e+02,4.000330000000000275e-01,2.577019999999999937e-08
2.961841907501220703e+02,4.000290000000000235e-01,2.760469999999999836e-08
2.963246111869812012e+02,4.000290000000000235e-01,2.635039999999999950e-08
2.964677920341491699e+02,4.000259999999999927e-01,2.876699999999999879e-08
2.966074821949005127e+02,4.000340000000000007e-01,2.654269999999999851e-08
2.967497680187225342e+02,4.000290000000000235e-01,2.635129999999999853e-08
2.969036965370178223e+02,4.000360000000000027e-01,2.856210000000000004e-08
2.970583739280700684e+02,4.000319999999999987e-01,3.054480000000000230e-08
2.972004251480102539e+02,4.000299999999999967e-01,3.066910000000000031e-08
2.973398797512054443e+02,4.000330000000000275e-01,3.110270000000000097e-08
2.974776663780212402e+02,4.000299999999999967e-01,3.253970000000000252e-08
2.976184778213500977e+02,4.000290000000000235e-01,3.101499999999999681e-08
2.977617061138153076e+02,4.000349999999999739e-01,3.012779999999999930e-08
2.979016342163085938e+02,4.000330000000000275e-01,2.788500000000000121e-08
2.980417995452880859e+02,4.000380000000000047e-01,2.795079999999999906e-08
2.981839461326599121e+02,4.000290000000000235e-01,2.567110000000000082e-08
2.983246619701385498e+02,4.000279999999999947e-01,2.579979999999999853e-08
2.984674813747406006e+02,4.000270000000000215e-01,2.568519999999999894e-08
2.986079933643341064e+02,4.000299999999999967e-01,2.506020000000000162e-08
2.987489790916442871e+02,4.000319999999999987e-01,2.489080000000000011e-08
2.988896403312683105e+02,4.000310000000000255e-01,2.431449999999999912e-08
2.990456805229187012e+02,4.000340000000000007e-01,2.363050000000000106e-08
2.991879017353057861e+02,4.000330000000000275e-01,2.381269999999999988e-08
2.993291957378387451e+02,4.000239999999999907e-01,2.393790000000000023e-08
2.994846763610839844e+02,4.000349999999999739e-01,2.456609999999999854e-08
2.996397821903228760e+02,4.000279999999999947e-01,2.820349999999999840e-08
2.997809777259826660e+02,4.000319999999999987e-01,2.784579999999999911e-08
2.999359693527221680e+02,4.000290000000000235e-01,2.982229999999999699e-08
3.000762019157409668e+02,4.000259999999999927e-01,2.969700000000000116e-08
3.002177727222442627e+02,4.000250000000000195e-01,2.917659999999999869e-08
3.003568801879882812e+02,4.000230000000000175e-01,3.123450000000000086e-08
3.005004162788391113e+02,4.000279999999999947e-01,2.891120000000000083e-08
3.006389634609222412e+02,4.000290000000000235e-01,3.002140000000000306e-08
3.007801117897033691e+02,4.000319999999999987e-01,2.930390000000000011e-08
3.009348742961883545e+02,4.000259999999999927e-01,2.996819999999999832e-08
3.010749595165252686e+02,4.000279999999999947e-01,3.012280000000000024e-08
3.012172968387603760e+02,4.000239999999999907e-01,3.092359999999999773e-08
3.013571045398712158e+02,4.000299999999999967e-01,3.003589999999999965e-08
3.014978880882263184e+02,4.000310000000000255e-01,3.070610000000000256e-08
3.016396200656890869e+02,4.000400000000000067e-01,2.977680000000000165e-08
3.017806115150451660e+02,4.000369999999999759e-01,2.970319999999999892e-08
3.019357790946960449e+02,4.000380000000000047e-01,2.967100000000000145e-08
3.020747051239013672e+02,4.000330000000000275e-01,3.034869999999999964e-08
3.022477419376373291e+02,4.000299999999999967e-01,2.756249999999999948e-08
3.023880698680877686e+02,4.000279999999999947e-01,2.626640000000000020e-08
3.025268383026123047e+02,4.000279999999999947e-01,2.573040000000000123e-08
3.026679594516754150e+02,4.000319999999999987e-01,2.634689999999999884e-08
3.028110263347625732e+02,4.000239999999999907e-01,2.767510000000000011e-08
3.029513709545135498e+02,4.000239999999999907e-01,2.852480000000000142e-08
3.030920078754425049e+02,4.000290000000000235e-01,2.909280000000000029e-08
3.032349240779876709e+02,4.000319999999999987e-01,2.977550000000000083e-08
3.033787622451782227e+02,4.000360000000000027e-01,2.948570000000000045e-08
3.035197486877441406e+02,4.000389999999999779e-01,2.974930000000000024e-08
3.036609473228454590e+02,4.000340000000000007e-01,2.774880000000000162e-08
3.038163189888000488e+02,4.000349999999999739e-01,2.952519999999999892e-08
3.039565501213073730e+02,4.000340000000000007e-01,2.985659999999999883e-08
3.040987832546234131e+02,4.000369999999999759e-01,2.820330000000000082e-08
3.042428567409515381e+02,4.000400000000000067e-01,2.553859999999999947e-08
3.043831880092620850e+02,4.000360000000000027e-01,2.497360000000000070e-08
3.045244045257568359e+02,4.000369999999999759e-01,2.519560000000000096e-08
3.046668949127197266e+02,4.000259999999999927e-01,2.564929999999999992e-08
3.048080925941467285e+02,4.000270000000000215e-01,2.647509999999999929e-08
3.049493541717529297e+02,4.000230000000000175e-01,2.676320000000000039e-08
3.050901303291320801e+02,4.000179999999999847e-01,2.649949999999999850e-08
3.052336695194244385e+02,4.000230000000000175e-01,2.908719999999999857e-08
3.053720874786376953e+02,4.000210000000000155e-01,2.769800000000000093e-08
3.055110323429107666e+02,4.000230000000000175e-01,2.760129999999999980e-08
3.056661696434020996e+02,4.000199999999999867e-01,2.420990000000000095e-08
3.058075015544891357e+02,4.000239999999999907e-01,2.452820000000000056e-08
3.059474997520446777e+02,4.000210000000000155e-01,2.449920000000000076e-08
3.060883474349975586e+02,4.000179999999999847e-01,2.588110000000000072e-08
3.062322056293487549e+02,4.000239999999999907e-01,2.895149999999999954e-08
3.063732924461364746e+02,4.000230000000000175e-01,2.837209999999999966e-08
3.065286695957183838e+02,4.000159999999999827e-01,2.692029999999999853e-08
3.066827785968780518e+02,4.000250000000000195e-01,2.497300000000000134e-08
3.068234801292419434e+02,4.000259999999999927e-01,2.538249999999999915e-08
3.069786615371704102e+02,4.000360000000000027e-01,2.969879999999999923e-08
3.071209464073181152e+02,4.000330000000000275e-01,2.569589999999999850e-08
3.072613303661346436e+02,4.000279999999999947e-01,2.610029999999999847e-08
3.074006705284118652e+02,4.000299999999999967e-01,2.830590000000000004e-08
3.075406553745269775e+02,4.000270000000000215e-01,2.685690000000000142e-08
3.076963644027709961e+02,4.000239999999999907e-01,2.783099999999999954e-08
3.078390164375305176e+02,4.000319999999999987e-01,2.769220000000000163e-08
3.079792299270629883e+02,4.000290000000000235e-01,2.683789999999999973e-08
3.081203689575195312e+02,4.000270000000000215e-01,2.562309999999999933e-08
3.082625799179077148e+02,4.000310000000000255e-01,2.511149999999999957e-08
3.084054687023162842e+02,4.000219999999999887e-01,2.543859999999999857e-08
3.085469145774841309e+02,4.000259999999999927e-01,2.633369999999999975e-08
3.086890797615051270e+02,4.000279999999999947e-01,2.723279999999999885e-08
3.088298990726470947e+02,4.000290000000000235e-01,2.786349999999999999e-08
3.089708189964294434e+02,4.000290000000000235e-01,2.904300000000000073e-08
3.091118237972259521e+02,4.000270000000000215e-01,2.998500000000000016e-08
3.092502813339233398e+02,4.000230000000000175e-01,2.951719999999999977e-08
3.093936216831207275e+02,4.000279999999999947e-01,2.999030000000000220e-08
3.095475323200225830e+02,4.000219999999999887e-01,2.647520000000000138e-08
3.096916992664337158e+02,4.000250000000000195e-01,2.795670000000000046e-08
3.098479309082031250e+02,4.000199999999999867e-01,2.665669999999999874e-08
3.099889578819274902e+02,4.000230000000000175e-01,2.731839999999999864e-08
3.101317267417907715e+02,4.000250000000000195e-01,2.811599999999999845e-08
3.102726495265960693e+02,4.000310000000000255e-01,3.021340000000000239e-08
3.104123885631561279e+02,4.000270000000000215e-01,2.877610000000000116e-08
3.105533318519592285e+02,4.000270000000000215e-01,2.931610000000000137e-08
3.106965475082397461e+02,4.000290000000000235e-01,2.752900000000000120e-08
3.108379590511322021e+02,4.000330000000000275e-01,2.691850000000000046e-08
3.109772534370422363e+02,4.000330000000000275e-01,2.715110000000000150e-08
3.111155233383178711e+02,4.000290000000000235e-01,2.809189999999999891e-08
3.112562105655670166e+02,4.000250000000000195e-01,2.818599999999999841e-08
3.114123742580413818e+02,4.000270000000000215e-01,3.006939999999999793e-08
3.115551190376281738e+02,4.000210000000000155e-01,2.939030000000000014e-08
3.116949589252471924e+02,4.000239999999999907e-01,2.963120000000000000e-08
3.118354434967041016e+02,4.000279999999999947e-01,2.913559999999999853e-08
3.119769632816314697e+02,4.000219999999999887e-01,2.904989999999999995e-08
3.121330184936523438e+02,4.000239999999999907e-01,3.037360000000000273e-08
3.122749552726745605e+02,4.000299999999999967e-01,2.906359999999999960e-08
3.124142737388610840e+02,4.000259999999999927e-01,2.949170000000000064e-08
3.125561659336090088e+02,4.000330000000000275e-01,2.792939999999999994e-08
3.126994941234588623e+02,4.000319999999999987e-01,2.719469999999999999e-08
3.128536915779113770e+02,4.000310000000000255e-01,2.915750000000000152e-08
3.129940202236175537e+02,4.000319999999999987e-01,2.903169999999999850e-08
3.131366860866546631e+02,4.000330000000000275e-01,2.975550000000000132e-08
3.132783560752868652e+02,4.000310000000000255e-01,2.745419999999999976e-08
3.134217231273651123e+02,4.000310000000000255e-01,2.642039999999999946e-08
3.135656206607818604e+02,4.000290000000000235e-01,2.646059999999999939e-08
3.137076883316040039e+02,4.000219999999999887e-01,2.813740000000000088e-08
3.138467223644256592e+02,4.000239999999999907e-01,2.770579999999999918e-08
3.139884731769561768e+02,4.000170000000000115e-01,2.879170000000000098e-08
3.141436424255371094e+02,4.000239999999999907e-01,2.542189999999999883e-08
3.142869787216186523e+02,4.000270000000000215e-01,2.717090000000000013e-08
3.144265649318695068e+02,4.000199999999999867e-01,2.529669999999999847e-08
3.145695509910583496e+02,4.000210000000000155e-01,2.782850000000000001e-08
3.147113094329833984e+02,4.000259999999999927e-01,2.871680000000000076e-08
3.148516142368316650e+02,4.000210000000000155e-01,3.005640000000000304e-08
3.149940161705017090e+02,4.000250000000000195e-01,3.012420000000000316e-08
3.151339554786682129e+02,4.000290000000000235e-01,3.068370000000000231e-08
3.152754094600677490e+02,4.000239999999999907e-01,2.999669999999999755e-08
3.154161071777343750e+02,4.000299999999999967e-01,2.972509999999999861e-08
3.155723330974578857e+02,4.000250000000000195e-01,2.894590000000000113e-08
3.157136006355285645e+02,4.000239999999999907e-01,2.943199999999999845e-08
3.158562874794006348e+02,4.000299999999999967e-01,2.926789999999999899e-08
3.160123567581176758e+02,4.000330000000000275e-01,3.088280000000000176e-08
3.161554698944091797e+02,4.000299999999999967e-01,2.979729999999999842e-08
3.162967002391815186e+02,4.000330000000000275e-01,3.010630000000000139e-08
3.164371759891510010e+02,4.000319999999999987e-01,2.992399999999999717e-08
3.165784432888031006e+02,4.000259999999999927e-01,2.820319999999999873e-08
3.167195274829864502e+02,4.000290000000000235e-01,2.865129999999999928e-08
3.168611602783203125e+02,4.000259999999999927e-01,2.740710000000000062e-08
3.170164756774902344e+02,4.000270000000000215e-01,2.958729999999999853e-08
3.171582911014556885e+02,4.000380000000000047e-01,2.847769999999999897e-08
3.173332667350769043e+02,4.000319999999999987e-01,3.056369999999999859e-08
3.174744853973388672e+02,4.000319999999999987e-01,2.986269999999999780e-08
3.176159751415252686e+02,4.000310000000000255e-01,3.007570000000000110e-08
3.177573852539062500e+02,4.000409999999999799e-01,2.913249999999999964e-08
3.178987205028533936e+02,4.000360000000000027e-01,2.917249999999999868e-08
3.180392682552337646e+02,4.000360000000000027e-01,2.875010000000000146e-08
3.181955060958862305e+02,4.000369999999999759e-01,3.150039999999999929e-08
3.183391497135162354e+02,4.000360000000000027e-01,2.669730000000000044e-08
3.184948413372039795e+02,4.000330000000000275e-01,2.965440000000000050e-08
3.186378345489501953e+02,4.000360000000000027e-01,2.870739999999999870e-08
3.187788476943969727e+02,4.000389999999999779e-01,2.845689999999999920e-08
3.189210345745086670e+02,4.000389999999999779e-01,2.684589999999999887e-08
3.190604894161224365e+02,4.000369999999999759e-01,2.819860000000000145e-08
3.192013356685638428e+02,4.000349999999999739e-01,2.711359999999999868e-08
3.193412792682647705e+02,4.000360000000000027e-01,2.647889999999999962e-08
3.194971871376037598e+02,4.000310000000000255e-01,3.035280000000000297e-08
3.196541085243225098e+02,4.000299999999999967e-01,3.043139999999999812e-08
3.197923901081085205e+02,4.000239999999999907e-01,3.004780000000000123e-08
3.199341437816619873e+02,4.000310000000000255e-01,3.030279999999999921e-08
3.200759119987487793e+02,4.000299999999999967e-01,2.994270000000000249e-08
3.202179422378540039e+02,4.000279999999999947e-01,2.904330000000000041e-08
3.203587350845336914e+02,4.000400000000000067e-01,2.984430000000000209e-08
3.205016322135925293e+02,4.000389999999999779e-01,2.661149999999999977e-08
3.206445274353027344e+02,4.000330000000000275e-01,2.503570000000000031e-08
3.207874445915222168e+02,4.000290000000000235e-01,2.528720000000000094e-08
3.209317357540130615e+02,4.000310000000000255e-01,2.840199999999999849e-08
3.210752787590026855e+02,4.000340000000000007e-01,3.009960000000000305e-08
3.212181935310363770e+02,4.000409999999999799e-01,2.956960000000000096e-08
3.213621106147766113e+02,4.000460000000000127e-01,2.705440000000000038e-08
3.215050287246704102e+02,4.000440000000000107e-01,2.627350000000000031e-08
3.216489460468292236e+02,4.000400000000000067e-01,2.567039999999999937e-08
3.217918629646301270e+02,4.000389999999999779e-01,2.810760000000000083e-08
3.219350321292877197e+02,4.000369999999999759e-01,2.880730000000000081e-08
3.220786986351013184e+02,4.000429999999999819e-01,2.897399999999999859e-08
3.222226250171661377e+02,4.000420000000000087e-01,2.781019999999999977e-08
3.223645348548889160e+02,4.000449999999999839e-01,2.631090000000000103e-08
3.225074529647827148e+02,4.000409999999999799e-01,2.649800000000000011e-08
3.226483721733093262e+02,4.000349999999999739e-01,2.600159999999999839e-08
3.227883851528167725e+02,4.000319999999999987e-01,2.629370000000000072e-08
3.229306027889251709e+02,4.000340000000000007e-01,2.648540000000000038e-08
3.230733625888824463e+02,4.000369999999999759e-01,2.888820000000000122e-08
3.232162053585052490e+02,4.000349999999999739e-01,3.009389999999999924e-08
3.233566601276397705e+02,4.000389999999999779e-01,3.026459999999999825e-08
3.235160224437713623e+02,4.000369999999999759e-01,2.989379999999999866e-08
3.236728305816650391e+02,4.000279999999999947e-01,2.864300000000000045e-08
3.238149168491363525e+02,4.000290000000000235e-01,2.911250000000000013e-08
3.239574346542358398e+02,4.000360000000000027e-01,3.103920000000000175e-08
3.240991139411926270e+02,4.000369999999999759e-01,2.806119999999999984e-08
3.242405228614807129e+02,4.000420000000000087e-01,2.708390000000000074e-08
3.243820188045501709e+02,4.000409999999999799e-01,2.578920000000000107e-08
3.245245132446289062e+02,4.000409999999999799e-01,2.558749999999999999e-08
3.246661820411682129e+02,4.000349999999999739e-01,2.499149999999999916e-08
3.248209323883056641e+02,4.000369999999999759e-01,2.745529999999999969e-08
3.249609804153442383e+02,4.000420000000000087e-01,2.794930000000000067e-08
3.251186487674713135e+02,4.000389999999999779e-01,2.730840000000000053e-08
3.252605874538421631e+02,4.000409999999999799e-01,2.727860000000000049e-08
3.254045729637145996e+02,4.000420000000000087e-01,2.481129999999999930e-08
3.255441179275512695e+02,4.000380000000000047e-01,2.453780000000000020e-08
3.256879494190216064e+02,4.000380000000000047e-01,2.442989999999999895e-08
3.258289163112640381e+02,4.000389999999999779e-01,2.380580000000000066e-08
3.259700500965118408e+02,4.000349999999999739e-01,2.483170000000000060e-08
3.261120700836181641e+02,4.000290000000000235e-01,2.500659999999999841e-08
3.262535398006439209e+02,4.000299999999999967e-01,2.675880000000000069e-08
3.263953547477722168e+02,4.000310000000000255e-01,2.769120000000000049e-08
3.265353732109069824e+02,4.000279999999999947e-01,2.884400000000000007e-08
3.266912410259246826e+02,4.000290000000000235e-01,2.593390000000000037e-08
3.268337404727935791e+02,4.000330000000000275e-01,2.738440000000000069e-08
3.269766268730163574e+02,4.000380000000000047e-01,2.791380000000000012e-08
3.271200041770935059e+02,4.000429999999999819e-01,2.728219999999999994e-08
3.272617254257202148e+02,4.000460000000000127e-01,2.852570000000000046e-08
3.274046225547790527e+02,4.000480000000000147e-01,2.796749999999999881e-08
3.275485630035400391e+02,4.000360000000000027e-01,2.409890000000000081e-08
3.276904590129852295e+02,4.000360000000000027e-01,2.579619999999999908e-08
3.278299462795257568e+02,4.000380000000000047e-01,2.469800000000000053e-08
3.279858825206756592e+02,4.000380000000000047e-01,2.478880000000000026e-08
3.281417918205261230e+02,4.000389999999999779e-01,2.814120000000000121e-08
3.282825975418090820e+02,4.000389999999999779e-01,2.777540000000000068e-08
3.284260277748107910e+02,4.000409999999999799e-01,2.453890000000000012e-08
3.285670859813690186e+02,4.000380000000000047e-01,2.442370000000000118e-08
3.287232508659362793e+02,4.000449999999999839e-01,2.620160000000000018e-08
3.288627059459686279e+02,4.000469999999999859e-01,2.664899999999999927e-08
3.290173940658569336e+02,4.000349999999999739e-01,2.796930000000000019e-08
3.291594107151031494e+02,4.000400000000000067e-01,2.844999999999999998e-08
3.293018548488616943e+02,4.000489999999999879e-01,2.757039999999999984e-08
3.294419145584106445e+02,4.000500000000000167e-01,2.719689999999999983e-08
3.295799658298492432e+02,4.000469999999999859e-01,2.755340000000000041e-08
3.297217679023742676e+02,4.000449999999999839e-01,2.796300000000000032e-08
3.298617823123931885e+02,4.000489999999999879e-01,2.679620000000000141e-08
3.300181016921997070e+02,4.000389999999999779e-01,2.882650000000000008e-08
3.301587617397308350e+02,4.000409999999999799e-01,2.946050000000000099e-08
3.303011369705200195e+02,4.000480000000000147e-01,2.874000000000000126e-08
3.304426610469818115e+02,4.000429999999999819e-01,2.726449999999999906e-08
3.305836460590362549e+02,4.000460000000000127e-01,2.685420000000000101e-08
3.307239816188812256e+02,4.000480000000000147e-01,2.684160000000000128e-08
3.308648626804351807e+02,4.000449999999999839e-01,2.620929999999999965e-08
3.310192022323608398e+02,4.000380000000000047e-01,2.867999999999999940e-08
3.311615064144134521e+02,4.000440000000000107e-01,2.814459999999999978e-08
3.313016631603240967e+02,4.000429999999999819e-01,2.717080000000000134e-08
3.314410626888275146e+02,4.000460000000000127e-01,2.796240000000000096e-08
3.315792090892791748e+02,4.000380000000000047e-01,2.868970000000000113e-08
3.317219445705413818e+02,4.000400000000000067e-01,2.703140000000000077e-08
3.318633906841278076e+02,4.000429999999999819e-01,2.604320000000000122e-08
3.320053253173828125e+02,4.000409999999999799e-01,2.487460000000000094e-08
3.321471321582794189e+02,4.000360000000000027e-01,2.287519999999999893e-08
3.322868697643280029e+02,4.000360000000000027e-01,2.299519999999999934e-08
3.324565591812133789e+02,4.000290000000000235e-01,2.719960000000000025e-08
3.326110494136810303e+02,4.000259999999999927e-01,2.476809999999999929e-08
3.327533562183380127e+02,4.000270000000000215e-01,2.592460000000000041e-08
3.328943173885345459e+02,4.000319999999999987e-01,2.610459999999999938e-08
3.330329010486602783e+02,4.000279999999999947e-01,2.581119999999999954e-08
3.331747386455535889e+02,4.000299999999999967e-01,2.802150000000000048e-08
3.333163011074066162e+02,4.000310000000000255e-01,2.843490000000000073e-08
3.334711444377899170e+02,4.000279999999999947e-01,2.580620000000000049e-08
3.336263313293457031e+02,4.000360000000000027e-01,2.418049999999999937e-08
3.337660834789276123e+02,4.000369999999999759e-01,2.446610000000000095e-08
3.339069697856903076e+02,4.000299999999999967e-01,2.437689999999999840e-08
3.340470435619354248e+02,4.000290000000000235e-01,2.459639999999999915e-08
3.342025861740112305e+02,4.000349999999999739e-01,2.608879999999999867e-08
3.343563668727874756e+02,4.000270000000000215e-01,2.814169999999999847e-08
3.344980180263519287e+02,4.000319999999999987e-01,2.799589999999999925e-08
3.346554219722747803e+02,4.000290000000000235e-01,2.793249999999999882e-08
3.347973046302795410e+02,4.000299999999999967e-01,2.738639999999999964e-08
3.349498684406280518e+02,4.000250000000000195e-01,2.455919999999999932e-08
3.350911631584167480e+02,4.000230000000000175e-01,2.481940000000000055e-08
3.352314946651458740e+02,4.000259999999999927e-01,2.478589999999999896e-08
3.353727047443389893e+02,4.000239999999999907e-01,2.500560000000000059e-08
3.355134344100952148e+02,4.000239999999999907e-01,2.669609999999999842e-08
3.356703526973724365e+02,4.000290000000000235e-01,2.450850000000000072e-08
3.358087828159332275e+02,4.000290000000000235e-01,2.522100000000000131e-08
3.359483356475830078e+02,4.000250000000000195e-01,2.643530000000000114e-08
3.360898251533508301e+02,4.000190000000000135e-01,2.556919999999999976e-08
3.362324812412261963e+02,4.000259999999999927e-01,2.694970000000000011e-08
3.363721849918365479e+02,4.000299999999999967e-01,2.625080000000000038e-08
3.365131509304046631e+02,4.000230000000000175e-01,2.708999999999999972e-08
3.366689472198486328e+02,4.000250000000000195e-01,2.456139999999999916e-08
3.368081550598144531e+02,4.000230000000000175e-01,2.428570000000000021e-08
3.369644434452056885e+02,4.000199999999999867e-01,2.428439999999999940e-08
3.371179196834564209e+02,4.000230000000000175e-01,2.786959999999999897e-08
3.372593500614166260e+02,4.000290000000000235e-01,2.734670000000000029e-08
3.374142677783966064e+02,4.000219999999999887e-01,2.873430000000000075e-08
3.375693047046661377e+02,4.000159999999999827e-01,2.599130000000000061e-08
3.377118639945983887e+02,4.000219999999999887e-01,2.770409999999999990e-08
3.378661782741546631e+02,4.000219999999999887e-01,2.494259999999999863e-08
3.380062327384948730e+02,4.000290000000000235e-01,2.361589999999999907e-08
