# Frecuencia [Hz], Z [Ohm], Fase [°]
6.651879999999999882e+02,1.476809999999999945e+03,-1.547550000000000037e-01
6.711409999999999627e+02,1.476900000000000091e+03,-1.584579999999999878e-01
6.772010000000000218e+02,1.476579999999999927e+03,-1.592250000000000054e-01
6.833709999999999809e+02,1.477250000000000000e+03,-1.625639999999999863e-01
6.896549999999999727e+02,1.477069999999999936e+03,-1.613930000000000087e-01
6.960560000000000400e+02,1.477559999999999945e+03,-1.612389999999999934e-01
7.025760000000000218e+02,1.477259999999999991e+03,-1.681199999999999917e-01
7.092200000000000273e+02,1.477579999999999927e+03,-1.653310000000000057e-01
7.159900000000000091e+02,1.478150000000000091e+03,-1.725470000000000059e-01
7.228920000000000528e+02,1.478279999999999973e+03,-1.752620000000000011e-01
7.299270000000000209e+02,1.478400000000000091e+03,-1.849889999999999868e-01
7.371009999999999991e+02,1.478990000000000009e+03,-1.760299999999999920e-01
7.425739999999999554e+02,1.478309999999999945e+03,-1.800380000000000036e-01
7.500000000000000000e+02,1.478500000000000000e+03,-1.835670000000000079e-01
7.575760000000000218e+02,1.465539999999999964e+03,-1.859040000000000137e-01
7.633590000000000373e+02,1.465849999999999909e+03,-1.894480000000000053e-01
7.712079999999999700e+02,1.465099999999999909e+03,-1.869929999999999926e-01
7.792210000000000036e+02,1.466160000000000082e+03,-1.871510000000000118e-01
7.853400000000000318e+02,1.465259999999999991e+03,-1.940900000000000125e-01
7.936509999999999536e+02,1.465369999999999891e+03,-1.952510000000000079e-01
8.000000000000000000e+02,1.467490000000000009e+03,-2.002430000000000043e-01
8.086250000000000000e+02,1.466119999999999891e+03,-1.968020000000000047e-01
8.152169999999999845e+02,1.465640000000000100e+03,-2.080019999999999925e-01
8.219180000000000064e+02,1.466740000000000009e+03,-2.014140000000000097e-01
8.310249999999999773e+02,1.466329999999999927e+03,-2.052190000000000125e-01
8.379890000000000327e+02,1.468430000000000064e+03,-2.153500000000000136e-01
8.450700000000000500e+02,1.469200000000000045e+03,-2.106540000000000079e-01
8.547010000000000218e+02,1.467819999999999936e+03,-2.158480000000000121e-01
8.620689999999999600e+02,1.469309999999999945e+03,-2.134590000000000098e-01
8.695650000000000546e+02,1.469180000000000064e+03,-2.135259999999999936e-01
8.771929999999999836e+02,1.469309999999999945e+03,-2.148200000000000109e-01
8.849560000000000173e+02,1.468880000000000109e+03,-2.182520000000000016e-01
8.928569999999999709e+02,1.469140000000000100e+03,-2.185670000000000113e-01
9.036140000000000327e+02,1.469250000000000000e+03,-2.235570000000000057e-01
9.118540000000000418e+02,1.469710000000000036e+03,-2.211410000000000042e-01
9.202450000000000045e+02,1.469920000000000073e+03,-2.208189999999999875e-01
9.287930000000000064e+02,1.470349999999999909e+03,-2.265510000000000024e-01
9.375000000000000000e+02,1.470710000000000036e+03,-2.282919999999999949e-01
9.463719999999999573e+02,1.470559999999999945e+03,-2.260830000000000062e-01
9.523809999999999718e+02,1.471089999999999918e+03,-2.271930000000000061e-01
9.615380000000000109e+02,1.470789999999999964e+03,-2.333949999999999914e-01
9.708740000000000236e+02,1.471480000000000018e+03,-2.355679999999999996e-01
9.803920000000000528e+02,1.471529999999999973e+03,-2.332230000000000136e-01
9.900990000000000464e+02,1.472259999999999991e+03,-2.396199999999999997e-01
1.000000000000000000e+03,1.471940000000000055e+03,-2.367809999999999915e-01
1.006710000000000036e+03,1.473119999999999891e+03,-2.396079999999999877e-01
1.016950000000000045e+03,1.473759999999999991e+03,-2.456909999999999927e-01
1.027400000000000091e+03,1.473960000000000036e+03,-2.422050000000000036e-01
1.038059999999999945e+03,1.473950000000000045e+03,-2.441099999999999937e-01
1.045299999999999955e+03,1.474750000000000000e+03,-2.491309999999999913e-01
1.056339999999999918e+03,1.462690000000000055e+03,-2.448230000000000128e-01
1.063829999999999927e+03,1.462500000000000000e+03,-2.474989999999999968e-01
1.075269999999999982e+03,1.462829999999999927e+03,-2.439070000000000127e-01
1.086960000000000036e+03,1.463019999999999982e+03,-2.527969999999999939e-01
1.094890000000000100e+03,1.463190000000000055e+03,-2.486889999999999934e-01
1.107009999999999991e+03,1.475940000000000055e+03,-2.092950000000000088e-01
1.115240000000000009e+03,1.476009999999999991e+03,-2.135450000000000126e-01
1.127819999999999936e+03,1.475740000000000009e+03,-2.192880000000000107e-01
1.136359999999999900e+03,1.475650000000000091e+03,-2.196539999999999881e-01
1.145039999999999964e+03,1.475150000000000091e+03,-2.199689999999999979e-01
1.158299999999999955e+03,1.475640000000000100e+03,-2.247500000000000053e-01
1.167319999999999936e+03,1.475460000000000036e+03,-2.251269999999999938e-01
1.181099999999999909e+03,1.476029999999999973e+03,-2.264039999999999941e-01
1.190480000000000018e+03,1.476019999999999982e+03,-2.307829999999999881e-01
1.200000000000000000e+03,1.475859999999999900e+03,-2.315010000000000123e-01
1.214569999999999936e+03,1.475589999999999918e+03,-2.346789999999999987e-01
1.224490000000000009e+03,1.475809999999999945e+03,-2.396149999999999947e-01
1.234569999999999936e+03,1.475799999999999955e+03,-2.363580000000000125e-01
1.244809999999999945e+03,1.474630000000000109e+03,-2.421000000000000096e-01
1.260500000000000000e+03,1.474619999999999891e+03,-2.449759999999999993e-01
1.271190000000000055e+03,1.475269999999999982e+03,-2.509779999999999789e-01
1.282049999999999955e+03,1.474769999999999982e+03,-2.485670000000000102e-01
1.293099999999999909e+03,1.474890000000000100e+03,-2.517619999999999858e-01
1.304349999999999909e+03,1.475490000000000009e+03,-2.526649999999999729e-01
1.315789999999999964e+03,1.475220000000000027e+03,-2.568909999999999805e-01
1.327430000000000064e+03,1.475019999999999982e+03,-2.601899999999999769e-01
1.339289999999999964e+03,1.475049999999999955e+03,-2.651939999999999853e-01
1.357470000000000027e+03,1.475250000000000000e+03,-2.688240000000000074e-01
1.369859999999999900e+03,1.476150000000000091e+03,-2.697629999999999750e-01
1.382490000000000009e+03,1.475369999999999891e+03,-2.734090000000000131e-01
1.395349999999999909e+03,1.475000000000000000e+03,-2.787390000000000145e-01
1.408450000000000045e+03,1.474599999999999909e+03,-2.779920000000000169e-01
1.421799999999999955e+03,1.475220000000000027e+03,-2.808629999999999738e-01
1.428569999999999936e+03,1.475200000000000045e+03,-2.849570000000000158e-01
1.442309999999999945e+03,1.476200000000000045e+03,-2.888530000000000264e-01
1.456309999999999945e+03,1.475920000000000073e+03,-2.874999999999999778e-01
1.470589999999999918e+03,1.476210000000000036e+03,-2.938230000000000008e-01
1.485150000000000091e+03,1.475759999999999991e+03,-2.975320000000000187e-01
1.500000000000000000e+03,1.475640000000000100e+03,-2.974829999999999974e-01
1.515150000000000091e+03,1.475349999999999909e+03,-3.008750000000000036e-01
1.530609999999999900e+03,1.476329999999999927e+03,-3.056159999999999988e-01
1.538460000000000036e+03,1.476089999999999918e+03,-3.094589999999999841e-01
1.554400000000000091e+03,1.476190000000000055e+03,-3.117400000000000171e-01
1.570680000000000064e+03,1.475329999999999927e+03,-3.169409999999999727e-01
1.587299999999999955e+03,1.475519999999999982e+03,-3.182909999999999906e-01
1.595740000000000009e+03,1.475230000000000018e+03,-3.212510000000000088e-01
1.612900000000000091e+03,1.475559999999999945e+03,-3.233960000000000168e-01
1.630430000000000064e+03,1.475269999999999982e+03,-3.299360000000000070e-01
1.648349999999999909e+03,1.475190000000000055e+03,-3.346689999999999943e-01
1.657460000000000036e+03,1.475529999999999973e+03,-3.386870000000000158e-01
1.675980000000000018e+03,1.475549999999999955e+03,-3.407250000000000001e-01
1.694920000000000073e+03,1.475690000000000055e+03,-3.488999999999999879e-01
1.704549999999999955e+03,1.476289999999999964e+03,-3.484140000000000015e-01
1.724140000000000100e+03,1.476109999999999900e+03,-3.536090000000000066e-01
1.734099999999999909e+03,1.476660000000000082e+03,-3.552730000000000055e-01
1.754390000000000100e+03,1.476690000000000055e+03,-3.618169999999999997e-01
1.775150000000000091e+03,1.477359999999999900e+03,-3.641739999999999977e-01
1.785710000000000036e+03,1.476519999999999982e+03,-3.654049999999999798e-01
1.807230000000000018e+03,1.477140000000000100e+03,-3.738339999999999996e-01
1.818180000000000064e+03,1.477109999999999900e+03,-3.741090000000000249e-01
1.840490000000000009e+03,1.476980000000000018e+03,-3.803480000000000194e-01
1.851849999999999909e+03,1.477220000000000027e+03,-3.796910000000000007e-01
1.875000000000000000e+03,1.477210000000000036e+03,-3.859620000000000273e-01
1.886789999999999964e+03,1.477049999999999955e+03,-3.893050000000000122e-01
1.910829999999999927e+03,1.476839999999999918e+03,-3.995920000000000027e-01
1.923079999999999927e+03,1.476900000000000091e+03,-4.015139999999999820e-01
1.948049999999999955e+03,1.477089999999999918e+03,-4.025679999999999814e-01
1.960779999999999973e+03,1.476269999999999982e+03,-4.053189999999999849e-01
1.973680000000000064e+03,1.476259999999999991e+03,-4.091759999999999842e-01
2.000000000000000000e+03,1.475690000000000055e+03,-4.173430000000000195e-01
2.013420000000000073e+03,1.476109999999999900e+03,-4.204479999999999884e-01
2.040819999999999936e+03,1.475799999999999955e+03,-4.300340000000000273e-01
2.054789999999999964e+03,1.475990000000000009e+03,-4.299000000000000044e-01
2.068969999999999800e+03,1.476349999999999909e+03,-4.346070000000000211e-01
2.097900000000000091e+03,1.476339999999999918e+03,-4.387840000000000074e-01
2.112679999999999836e+03,1.476670000000000073e+03,-4.443329999999999780e-01
2.127659999999999854e+03,1.477039999999999964e+03,-4.509279999999999955e-01
2.158269999999999982e+03,1.476480000000000018e+03,-4.564230000000000231e-01
2.173909999999999854e+03,1.476380000000000109e+03,-4.545779999999999821e-01
2.189780000000000200e+03,1.476500000000000000e+03,-4.608360000000000234e-01
2.205880000000000109e+03,1.477329999999999927e+03,-4.649440000000000239e-01
2.238809999999999945e+03,1.476930000000000064e+03,-4.791960000000000108e-01
2.255639999999999873e+03,1.476470000000000027e+03,-4.825169999999999737e-01
2.272730000000000018e+03,1.477009999999999991e+03,-4.863600000000000145e-01
2.290079999999999927e+03,1.476990000000000009e+03,-4.901539999999999786e-01
2.307690000000000055e+03,1.477099999999999909e+03,-4.919439999999999924e-01
2.343750000000000000e+03,1.476970000000000027e+03,-4.968069999999999986e-01
2.362199999999999818e+03,1.476619999999999891e+03,-5.045429999999999637e-01
2.380949999999999818e+03,1.477029999999999973e+03,-5.091459999999999875e-01
2.400000000000000000e+03,1.476390000000000100e+03,-5.126800000000000246e-01
2.419349999999999909e+03,1.475819999999999936e+03,-5.188300000000000134e-01
2.439019999999999982e+03,1.476849999999999909e+03,-5.236319999999999864e-01
2.479340000000000146e+03,1.477079999999999927e+03,-5.349690000000000278e-01
2.500000000000000000e+03,1.476730000000000018e+03,-5.349810000000000398e-01
2.521010000000000218e+03,1.476299999999999955e+03,-5.469910000000000050e-01
2.542369999999999891e+03,1.476970000000000027e+03,-5.488290000000000113e-01
2.564099999999999909e+03,1.477150000000000091e+03,-5.498629999999999907e-01
2.586210000000000036e+03,1.476990000000000009e+03,-5.612209999999999699e-01
2.608699999999999818e+03,1.477349999999999909e+03,-5.667860000000000120e-01
2.631579999999999927e+03,1.477480000000000018e+03,-5.731380000000000363e-01
2.654869999999999891e+03,1.476970000000000027e+03,-5.812070000000000292e-01
2.678570000000000164e+03,1.478250000000000000e+03,-5.802190000000000403e-01
2.702699999999999818e+03,1.478140000000000100e+03,-5.859929999999999861e-01
2.727269999999999982e+03,1.478640000000000100e+03,-5.910290000000000266e-01
2.752289999999999964e+03,1.478829999999999927e+03,-5.958550000000000235e-01
2.777780000000000200e+03,1.478980000000000018e+03,-6.110959999999999726e-01
2.803739999999999782e+03,1.479049999999999955e+03,-6.154960000000000431e-01
2.830190000000000055e+03,1.479410000000000082e+03,-6.236880000000000202e-01
2.857139999999999873e+03,1.479160000000000082e+03,-6.223149999999999515e-01
2.884619999999999891e+03,1.479509999999999991e+03,-6.343720000000000470e-01
2.912619999999999891e+03,1.478670000000000073e+03,-6.392349999999999977e-01
2.941179999999999836e+03,1.478670000000000073e+03,-6.472849999999999993e-01
2.970300000000000182e+03,1.478710000000000036e+03,-6.596990000000000354e-01
3.000000000000000000e+03,1.477869999999999891e+03,-6.584950000000000525e-01
3.030300000000000182e+03,1.478960000000000036e+03,-6.608829999999999982e-01
3.061219999999999800e+03,1.478900000000000091e+03,-6.714449999999999585e-01
3.092780000000000200e+03,1.479019999999999982e+03,-6.810389999999999500e-01
3.125000000000000000e+03,1.479160000000000082e+03,-6.848370000000000291e-01
3.157889999999999873e+03,1.479150000000000091e+03,-6.913829999999999698e-01
3.191489999999999782e+03,1.479549999999999955e+03,-7.089069999999999538e-01
3.225809999999999945e+03,1.479250000000000000e+03,-7.174220000000000041e-01
3.260869999999999891e+03,1.480440000000000055e+03,-7.250820000000000043e-01
3.296699999999999818e+03,1.479490000000000009e+03,-7.261100000000000332e-01
3.333329999999999927e+03,1.480589999999999918e+03,-7.340250000000000385e-01
3.370789999999999964e+03,1.480730000000000018e+03,-7.512720000000000509e-01
3.409090000000000146e+03,1.480339999999999918e+03,-7.536249999999999893e-01
3.448280000000000200e+03,1.480660000000000082e+03,-7.706309999999999549e-01
3.488369999999999891e+03,1.480339999999999918e+03,-7.639329999999999732e-01
3.529409999999999854e+03,1.481029999999999973e+03,-7.800799999999999956e-01
3.571429999999999836e+03,1.481710000000000036e+03,-8.029760000000000231e-01
3.614460000000000036e+03,1.482319999999999936e+03,-8.072059999999999791e-01
3.658539999999999964e+03,1.482740000000000009e+03,-8.138050000000000006e-01
3.703699999999999818e+03,1.483119999999999891e+03,-8.189990000000000325e-01
3.750000000000000000e+03,1.483480000000000018e+03,-8.237109999999999710e-01
3.797469999999999800e+03,1.483200000000000045e+03,-8.485510000000000552e-01
3.846150000000000091e+03,1.483309999999999945e+03,-8.519020000000000481e-01
3.896099999999999909e+03,1.483210000000000036e+03,-8.590630000000000210e-01
3.947369999999999891e+03,1.470799999999999955e+03,-8.694929999999999604e-01
4.000000000000000000e+03,1.470730000000000018e+03,-8.703199999999999825e-01
4.054050000000000182e+03,1.470920000000000073e+03,-8.806399999999999784e-01
4.109590000000000146e+03,1.471339999999999918e+03,-8.966690000000000493e-01
4.166670000000000073e+03,1.471799999999999955e+03,-9.132200000000000317e-01
4.225350000000000364e+03,1.471930000000000064e+03,-9.087589999999999835e-01
4.285710000000000036e+03,1.472450000000000045e+03,-9.272000000000000242e-01
4.347829999999999927e+03,1.473619999999999891e+03,-9.493249999999999744e-01
4.411760000000000218e+03,1.473700000000000045e+03,-9.450819999999999776e-01
4.477609999999999673e+03,1.474349999999999909e+03,-9.629729999999999679e-01
4.545449999999999818e+03,1.474829999999999927e+03,-9.772680000000000256e-01
4.615380000000000109e+03,1.475500000000000000e+03,-9.869350000000000067e-01
4.687500000000000000e+03,1.476230000000000018e+03,-9.997960000000000180e-01
4.761899999999999636e+03,1.476380000000000109e+03,-1.016939999999999955e+00
4.838710000000000036e+03,1.478000000000000000e+03,-1.049009999999999998e+00
4.918029999999999745e+03,1.478279999999999973e+03,-1.039139999999999953e+00
5.000000000000000000e+03,1.478990000000000009e+03,-1.055320000000000036e+00
5.084750000000000000e+03,1.480220000000000027e+03,-1.089879999999999960e+00
5.172409999999999854e+03,1.480289999999999964e+03,-1.091150000000000064e+00
5.263159999999999854e+03,1.476039999999999964e+03,-1.103089999999999904e+00
5.357140000000000327e+03,1.476210000000000036e+03,-1.108859999999999957e+00
5.454550000000000182e+03,1.476519999999999982e+03,-1.150900000000000034e+00
5.555560000000000400e+03,1.475519999999999982e+03,-1.168690000000000007e+00
5.660380000000000109e+03,1.475150000000000091e+03,-1.195149999999999935e+00
5.769229999999999563e+03,1.474769999999999982e+03,-1.190069999999999961e+00
5.882350000000000364e+03,1.475259999999999991e+03,-1.213840000000000030e+00
6.000000000000000000e+03,1.475410000000000082e+03,-1.237659999999999982e+00
6.122449999999999818e+03,1.475380000000000109e+03,-1.298740000000000006e+00
6.250000000000000000e+03,1.475819999999999936e+03,-1.294419999999999904e+00
6.382979999999999563e+03,1.475460000000000036e+03,-1.351630000000000109e+00
6.521739999999999782e+03,1.476369999999999891e+03,-1.383820000000000050e+00
6.666670000000000073e+03,1.476150000000000091e+03,-1.417829999999999924e+00
6.818180000000000291e+03,1.475579999999999927e+03,-1.417410000000000059e+00
6.976739999999999782e+03,1.475349999999999909e+03,-1.455940000000000012e+00
7.142859999999999673e+03,1.475390000000000100e+03,-1.522110000000000074e+00
7.317069999999999709e+03,1.475579999999999927e+03,-1.529700000000000060e+00
7.500000000000000000e+03,1.475160000000000082e+03,-1.561890000000000001e+00
7.692310000000000400e+03,1.474900000000000091e+03,-1.647820000000000062e+00
7.894739999999999782e+03,1.474289999999999964e+03,-1.690229999999999899e+00
8.108109999999999673e+03,1.474539999999999964e+03,-1.739789999999999948e+00
8.333329999999999927e+03,1.474440000000000055e+03,-1.738629999999999898e+00
8.571430000000000291e+03,1.474650000000000091e+03,-1.841609999999999969e+00
8.823530000000000655e+03,1.474390000000000100e+03,-1.899710000000000010e+00
9.090909999999999854e+03,1.474740000000000009e+03,-1.961039999999999894e+00
9.375000000000000000e+03,1.475230000000000018e+03,-1.963340000000000085e+00
9.677420000000000073e+03,1.475549999999999955e+03,-2.097599999999999909e+00
1.000000000000000000e+04,1.475039999999999964e+03,-2.097750000000000004e+00
1.034479999999999927e+04,1.474470000000000027e+03,-2.165150000000000130e+00
1.071429999999999927e+04,1.475430000000000064e+03,-2.333569999999999922e+00
1.111110000000000036e+04,1.475769999999999982e+03,-2.332069999999999865e+00
1.153850000000000000e+04,1.475730000000000018e+03,-2.517529999999999824e+00
1.200000000000000000e+04,1.475930000000000064e+03,-2.519829999999999792e+00
1.250000000000000000e+04,1.475809999999999945e+03,-2.621739999999999959e+00
1.304350000000000000e+04,1.476789999999999964e+03,-2.854670000000000041e+00
1.363639999999999964e+04,1.477349999999999909e+03,-2.986990000000000034e+00
1.428570000000000073e+04,1.477599999999999909e+03,-2.994139999999999802e+00
1.500000000000000000e+04,1.464710000000000036e+03,-3.091099999999999959e+00
1.578950000000000000e+04,1.466609999999999900e+03,-3.424830000000000041e+00
1.666670000000000073e+04,1.466700000000000045e+03,-3.609449999999999825e+00
1.764709999999999854e+04,1.467490000000000009e+03,-3.835560000000000080e+00
1.875000000000000000e+04,1.467789999999999964e+03,-3.831280000000000019e+00
2.000000000000000000e+04,1.468779999999999973e+03,-4.087640000000000384e+00
2.142859999999999854e+04,1.459130000000000109e+03,-4.665569999999999773e+00
2.307690000000000146e+04,1.458640000000000100e+03,-4.659150000000000347e+00
2.500000000000000000e+04,1.462259999999999991e+03,-5.090080000000000382e+00
2.608700000000000000e+04,1.463660000000000082e+03,-5.552719999999999878e+00
2.727270000000000073e+04,1.464140000000000100e+03,-5.557170000000000165e+00
2.857140000000000146e+04,1.462710000000000036e+03,-5.812610000000000277e+00
3.000000000000000000e+04,1.461369999999999891e+03,-6.083730000000000082e+00
3.157890000000000146e+04,1.459369999999999891e+03,-6.392800000000000260e+00
3.333330000000000291e+04,1.458440000000000055e+03,-6.741740000000000066e+00
3.529409999999999854e+04,1.455950000000000045e+03,-7.113710000000000200e+00
3.750000000000000000e+04,1.453799999999999955e+03,-7.537300000000000111e+00
4.000000000000000000e+04,1.451789999999999964e+03,-8.018200000000000216e+00
4.285709999999999854e+04,1.448750000000000000e+03,-8.564629999999999299e+00
4.615380000000000291e+04,1.444750000000000000e+03,-9.176330000000000098e+00
5.000000000000000000e+04,1.428299999999999955e+03,-9.766930000000000334e+00
5.217390000000000146e+04,1.425259999999999991e+03,-1.016649999999999920e+01
5.454550000000000000e+04,1.417890000000000100e+03,-1.106230000000000047e+01
5.714290000000000146e+04,1.414180000000000064e+03,-1.158300000000000018e+01
6.000000000000000000e+04,1.412730000000000018e+03,-1.156119999999999948e+01
6.315790000000000146e+04,1.403309999999999945e+03,-1.275769999999999982e+01
6.666669999999999709e+04,1.397140000000000100e+03,-1.345040000000000013e+01
7.058819999999999709e+04,1.397210000000000036e+03,-1.344919999999999938e+01
7.500000000000000000e+04,1.389839999999999918e+03,-1.421269999999999989e+01
8.000000000000000000e+04,1.381160000000000082e+03,-1.505560000000000009e+01
8.571430000000000291e+04,1.348579999999999927e+03,-1.684179999999999922e+01
9.230769999999999709e+04,1.334440000000000055e+03,-1.801940000000000097e+01
1.000000000000000000e+05,1.334970000000000027e+03,-1.803640000000000043e+01
1.043480000000000000e+05,1.308500000000000000e+03,-1.918580000000000041e+01
1.090910000000000000e+05,1.298039999999999964e+03,-1.993199999999999861e+01
1.142860000000000000e+05,1.286039999999999964e+03,-2.072200000000000131e+01
1.200000000000000000e+05,1.285910000000000082e+03,-2.072449999999999903e+01
1.263160000000000000e+05,1.251269999999999982e+03,-2.228600000000000136e+01
1.333330000000000000e+05,1.251369999999999891e+03,-2.229169999999999874e+01
1.411760000000000000e+05,1.235069999999999936e+03,-2.328300000000000125e+01
1.500000000000000000e+05,1.210750000000000000e+03,-2.411720000000000041e+01
1.600000000000000000e+05,1.184480000000000018e+03,-2.500359999999999872e+01
1.714290000000000000e+05,1.125240000000000009e+03,-2.709080000000000155e+01
1.846150000000000000e+05,1.125250000000000000e+03,-2.708539999999999992e+01
2.000000000000000000e+05,1.091079999999999927e+03,-2.825090000000000146e+01
