# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
6.370389999999999731e+01,-2.699250000000000149e+00,-7.397040000000000173e-08
6.395389999999999731e+01,3.000559999999999894e-01,3.686020000000000057e-09
6.420390000000000441e+01,-2.799809999999999910e+00,-8.936849999999999719e-08
6.445390000000000441e+01,3.001380000000000159e-01,3.623130000000000081e-09
6.470390000000000441e+01,-2.899719999999999853e+00,-9.884710000000000373e-08
6.495390000000000441e+01,2.999109999999999832e-01,3.626529999999999883e-09
6.520459999999999923e+01,-3.000919999999999810e+00,-4.179940000000000039e-07
6.549930000000000518e+01,3.000240000000000129e-01,6.301279999999999565e-10
6.570459999999999923e+01,-3.100690000000000168e+00,-4.672620000000000187e-07
6.599930000000000518e+01,3.000559999999999894e-01,7.002470000000000118e-10
6.620459999999999923e+01,-3.200820000000000221e+00,-6.832930000000000028e-07
6.649930000000000518e+01,3.000160000000000049e-01,7.389189999999999585e-10
6.670459999999999923e+01,-3.299939999999999873e+00,-7.099750000000000295e-07
6.699930000000000518e+01,3.000320000000000209e-01,8.430359999999999827e-10
6.720459999999999923e+01,-3.400419999999999998e+00,-8.511029999999999682e-07
6.749930000000000518e+01,3.002270000000000216e-01,8.982780000000000076e-10
6.770529999999999404e+01,-3.500189999999999912e+00,-4.339399999999999801e-07
6.799930000000000518e+01,3.002020000000000244e-01,9.348270000000000434e-10
6.820529999999999404e+01,-3.600680000000000103e+00,-4.502750000000000003e-07
6.849930000000000518e+01,3.000809999999999866e-01,1.007500000000000088e-09
6.870459999999999923e+01,-3.702679999999999971e+00,-9.261979999999999666e-07
6.899930000000000518e+01,2.999680000000000124e-01,1.052960000000000053e-09
6.920459999999999923e+01,-3.803380000000000205e+00,-7.554700000000000276e-07
6.949930000000000518e+01,2.999350000000000072e-01,1.114149999999999921e-09
