# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0, hslF=0, cycles=1, T=0.1, pw=0.05, limitI=0.5, rangeI=0.1, limitV=0.5, rangeV=20, nlpc=0.001
1.900000000000000000e+01,-9.990869999999999473e-01,-9.399649999999999358e-05
1.910000000000000142e+01,-8.999629999999999574e-01,-1.198530000000000060e-04
1.919999999999999929e+01,-8.002559999999999674e-01,-8.106229999999999805e-05
1.930000000000000071e+01,-7.001589999999999758e-01,-8.106229999999999805e-05
1.939999999999999858e+01,-5.994789999999999841e-01,-5.952120000000000197e-05
1.950000000000000000e+01,-5.002579999999999805e-01,-4.228350000000000267e-05
1.960000000000000142e+01,-3.994800000000000018e-01,-6.813999999999999474e-05
1.969999999999999929e+01,-3.004539999999999988e-01,-4.228350000000000267e-05
1.980000000000000071e+01,-1.999789999999999901e-01,-6.382469999999999897e-05
1.989999999999999858e+01,-9.999550000000000105e-02,-5.090240000000000243e-05
