# Frecuencia [Hz], Z [Ohm], Fase [°]
2.307690000000000146e+04,3.227909999999999854e+03,-8.229110000000000014e+01
2.307690000000000146e+04,3.218519999999999982e+03,-8.764329999999999643e+01
2.307690000000000146e+04,4.070190000000000055e+03,-1.017000000000000028e+02
2.307690000000000146e+04,4.022889999999999873e+03,-5.803079999999999927e+01
2.307690000000000146e+04,3.619489999999999782e+03,-6.290849999999999653e+01
2.500000000000000000e+04,3.721210000000000036e+03,-7.663920000000000243e+01
2.500000000000000000e+04,3.787699999999999818e+03,-8.078100000000000591e+01
2.500000000000000000e+04,4.269630000000000109e+03,-8.540269999999999584e+01
2.500000000000000000e+04,3.924110000000000127e+03,-8.080370000000000630e+01
2.608700000000000000e+04,3.257420000000000073e+03,-7.865519999999999357e+01
2.608700000000000000e+04,4.016610000000000127e+03,-8.357590000000000430e+01
2.727270000000000073e+04,3.338670000000000073e+03,-8.352030000000000598e+01
2.727270000000000073e+04,3.241530000000000200e+03,-8.066410000000000480e+01
2.727270000000000073e+04,3.402789999999999964e+03,-8.428140000000000498e+01
2.857140000000000146e+04,3.220599999999999909e+03,-8.462250000000000227e+01
2.857140000000000146e+04,3.234130000000000109e+03,-8.001409999999999911e+01
3.000000000000000000e+04,3.374579999999999927e+03,-7.964619999999999322e+01
3.000000000000000000e+04,3.286500000000000000e+03,-7.913269999999999982e+01
3.000000000000000000e+04,3.350239999999999782e+03,-7.898199999999999932e+01
3.157890000000000146e+04,3.143900000000000091e+03,-8.206329999999999814e+01
3.157890000000000146e+04,2.945909999999999854e+03,-8.092980000000000018e+01
3.333330000000000291e+04,2.847699999999999818e+03,-8.056390000000000384e+01
3.333330000000000291e+04,2.765849999999999909e+03,-8.277599999999999625e+01
3.333330000000000291e+04,2.847309999999999945e+03,-8.219899999999999807e+01
3.529409999999999854e+04,2.795929999999999836e+03,-7.940120000000000289e+01
3.529409999999999854e+04,2.755599999999999909e+03,-7.989459999999999695e+01
3.529409999999999854e+04,2.649599999999999909e+03,-8.121120000000000516e+01
3.529409999999999854e+04,2.681019999999999982e+03,-8.177830000000000155e+01
3.750000000000000000e+04,2.558380000000000109e+03,-8.015919999999999845e+01
3.750000000000000000e+04,2.617469999999999800e+03,-8.341800000000000637e+01
3.750000000000000000e+04,2.534489999999999782e+03,-8.316129999999999711e+01
4.000000000000000000e+04,2.387500000000000000e+03,-8.180610000000000070e+01
4.000000000000000000e+04,2.367170000000000073e+03,-8.101160000000000139e+01
4.000000000000000000e+04,2.426250000000000000e+03,-7.919280000000000541e+01
4.285709999999999854e+04,2.290389999999999873e+03,-8.085110000000000241e+01
4.285709999999999854e+04,2.438539999999999964e+03,-7.871920000000000073e+01
4.285709999999999854e+04,2.311590000000000146e+03,-8.225260000000000105e+01
4.285709999999999854e+04,2.362820000000000164e+03,-8.174639999999999418e+01
4.615380000000000291e+04,2.263380000000000109e+03,-8.381419999999999959e+01
4.615380000000000291e+04,2.189869999999999891e+03,-8.037170000000000414e+01
4.615380000000000291e+04,2.161099999999999909e+03,-8.300090000000000146e+01
4.615380000000000291e+04,2.039380000000000109e+03,-8.069889999999999475e+01
5.000000000000000000e+04,1.974349999999999909e+03,-8.292969999999999686e+01
5.000000000000000000e+04,1.997349999999999909e+03,-8.085689999999999600e+01
5.000000000000000000e+04,2.293980000000000018e+03,-7.993739999999999668e+01
5.000000000000000000e+04,2.008619999999999891e+03,-8.580639999999999645e+01
5.217390000000000146e+04,1.869150000000000091e+03,-8.175339999999999918e+01
5.217390000000000146e+04,1.887059999999999945e+03,-8.197580000000000666e+01
5.217390000000000146e+04,1.879240000000000009e+03,-8.252219999999999800e+01
5.454550000000000000e+04,1.856599999999999909e+03,-8.284789999999999566e+01
5.454550000000000000e+04,1.790150000000000091e+03,-8.141519999999999868e+01
5.714290000000000146e+04,1.735809999999999945e+03,-8.357420000000000471e+01
5.714290000000000146e+04,1.673150000000000091e+03,-8.140269999999999584e+01
5.714290000000000146e+04,1.747680000000000064e+03,-8.480410000000000537e+01
6.000000000000000000e+04,1.668650000000000091e+03,-8.249469999999999459e+01
6.000000000000000000e+04,1.651700000000000045e+03,-8.133429999999999893e+01
6.315790000000000146e+04,1.573079999999999927e+03,-8.105530000000000257e+01
6.315790000000000146e+04,1.570430000000000064e+03,-8.256359999999999388e+01
6.315790000000000146e+04,1.586180000000000064e+03,-8.291759999999999309e+01
6.666669999999999709e+04,1.522339999999999918e+03,-8.235250000000000625e+01
6.666669999999999709e+04,1.457779999999999973e+03,-8.163360000000000127e+01
6.666669999999999709e+04,1.465160000000000082e+03,-8.226789999999999736e+01
7.058819999999999709e+04,1.425680000000000064e+03,-8.088580000000000325e+01
7.058819999999999709e+04,1.417009999999999991e+03,-8.152710000000000434e+01
7.058819999999999709e+04,1.383200000000000045e+03,-8.142560000000000286e+01
7.500000000000000000e+04,1.332099999999999909e+03,-8.132080000000000553e+01
7.500000000000000000e+04,1.352500000000000000e+03,-8.116049999999999898e+01
7.500000000000000000e+04,1.339869999999999891e+03,-8.232389999999999475e+01
8.000000000000000000e+04,1.224829999999999927e+03,-8.053969999999999629e+01
8.000000000000000000e+04,1.247079999999999927e+03,-8.166119999999999379e+01
8.000000000000000000e+04,1.247279999999999973e+03,-8.143699999999999761e+01
8.000000000000000000e+04,1.224160000000000082e+03,-8.080450000000000443e+01
8.571430000000000291e+04,1.211680000000000064e+03,-8.187009999999999366e+01
8.571430000000000291e+04,1.170069999999999936e+03,-7.991179999999999950e+01
8.571430000000000291e+04,1.207630000000000109e+03,-8.425069999999999482e+01
8.571430000000000291e+04,1.166650000000000091e+03,-8.111860000000000070e+01
9.230769999999999709e+04,1.488589999999999918e+03,-7.935559999999999548e+01
9.230769999999999709e+04,1.758940000000000055e+03,-8.544419999999999504e+01
9.230769999999999709e+04,9.899740000000000464e+02,-8.114589999999999748e+01
9.230769999999999709e+04,1.159789999999999964e+03,-8.039879999999999427e+01
1.000000000000000000e+05,1.013659999999999968e+03,-7.772079999999999700e+01
1.000000000000000000e+05,1.032640000000000100e+03,-7.759069999999999823e+01
1.000000000000000000e+05,1.010049999999999955e+03,-7.446999999999999886e+01
1.000000000000000000e+05,1.039119999999999891e+03,-7.298489999999999611e+01
1.043480000000000000e+05,1.295390000000000100e+03,-7.645929999999999893e+01
1.043480000000000000e+05,2.622860000000000127e+03,-7.231850000000000023e+01
1.090910000000000000e+05,9.284829999999999472e+02,-8.083329999999999416e+01
1.090910000000000000e+05,9.218609999999999900e+02,-8.089010000000000389e+01
1.090910000000000000e+05,9.364950000000000045e+02,-8.113750000000000284e+01
1.142860000000000000e+05,8.925309999999999491e+02,-7.884659999999999513e+01
1.142860000000000000e+05,9.134400000000000546e+02,-8.281210000000000093e+01
1.200000000000000000e+05,8.678060000000000400e+02,-8.065600000000000591e+01
1.200000000000000000e+05,8.779890000000000327e+02,-8.168540000000000134e+01
1.200000000000000000e+05,8.715190000000000055e+02,-7.939090000000000202e+01
1.263160000000000000e+05,8.327670000000000528e+02,-8.017230000000000700e+01
1.263160000000000000e+05,8.110689999999999600e+02,-7.999630000000000507e+01
1.263160000000000000e+05,8.270199999999999818e+02,-8.104529999999999745e+01
1.333330000000000000e+05,7.745750000000000455e+02,-8.111079999999999757e+01
1.333330000000000000e+05,7.730009999999999764e+02,-8.215309999999999491e+01
1.333330000000000000e+05,7.909310000000000400e+02,-7.999320000000000164e+01
1.411760000000000000e+05,7.221960000000000264e+02,-7.987279999999999802e+01
1.411760000000000000e+05,1.405339999999999918e+03,-7.763580000000000325e+01
1.411760000000000000e+05,1.403140000000000100e+03,-7.730289999999999395e+01
1.500000000000000000e+05,6.863869999999999436e+02,-7.968280000000000030e+01
1.500000000000000000e+05,6.985769999999999982e+02,-7.972780000000000200e+01
1.500000000000000000e+05,1.246789999999999964e+03,8.161509999999999820e+01
1.600000000000000000e+05,2.587900000000000091e+03,-1.139579999999999984e+02
1.600000000000000000e+05,4.389619999999999891e+03,-1.055270000000000010e+02
1.600000000000000000e+05,6.521269999999999527e+02,-7.927270000000000039e+01
1.714290000000000000e+05,5.974210000000000491e+02,-7.969490000000000407e+01
1.714290000000000000e+05,6.016420000000000528e+02,-7.977439999999999998e+01
1.714290000000000000e+05,6.095839999999999463e+02,-8.009520000000000550e+01
1.714290000000000000e+05,6.223269999999999982e+02,-7.920329999999999870e+01
1.846150000000000000e+05,5.602039999999999509e+02,-7.960909999999999798e+01
1.846150000000000000e+05,5.706319999999999482e+02,-7.858230000000000359e+01
1.846150000000000000e+05,5.684299999999999500e+02,-7.826550000000000296e+01
1.846150000000000000e+05,5.655710000000000264e+02,-7.899710000000000321e+01
2.000000000000000000e+05,5.286230000000000473e+02,-7.834220000000000539e+01
2.000000000000000000e+05,5.126490000000000009e+02,-7.849370000000000402e+01
2.000000000000000000e+05,5.241209999999999809e+02,-7.809699999999999420e+01
2.000000000000000000e+05,5.226799999999999500e+02,-7.876560000000000628e+01
2.000000000000000000e+05,5.220850000000000364e+02,-7.836239999999999384e+01
